#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6,1257,17,KB0G,84.35,7,    main,0,81183,1830.45,190.8,-6.65,30.4,0.32,1.16,4.17,9.59,3.17,1.98,5.23,-1.23,25,-0.18,-0.2,-0.17,88.56,4.23,0,0.01,0,0,1,1,13,40.8911908,-104.640885,1879,2019,5,4,20,27,43,655,687,336,18,1.3,0.7,1,37,0,39,0,0,40,0,0,0,0,35,0,41,0,42,0,33,35,37,0,0,34,0,35,0,0,0,38,0,0,0,0
6,1257,17,KB0G,84.41,7,    main,0,81183,1830.45,190.8,-6.65,30.4,0.32,1.16,4.17,9.59,3.17,1.98,5.23,-1.23,25,-0.18,-0.2,-0.17,88.56,4.23,0,0.01,0,0,1,1,13,40.8911908,-104.640885,1879,2019,5,4,20,27,43,655,687,336,18,1.3,0.7,1,37,0,39,0,0,40,0,0,0,0,35,0,41,0,42,0,33,35,37,0,0,34,0,35,0,0,0,38,0,0,0,0
6,1257,17,KB0G,84.41,7,    main,0,81183,1830.45,190.8,-6.65,30.4,0.32,1.16,4.17,9.59,3.17,1.98,5.23,-1.23,25,-0.18,-0.2,-0.17,88.56,4.23,0,0.01,0,0,1,1,13,40.8911908,-104.640885,1879,2019,5,4,20,27,43,655,687,336,18,1.3,0.7,1,37,0,39,0,0,40,0,0,0,0,35,0,41,0,42,0,33,35,37,0,0,34,0,35,0,0,0,38,0,0,0,0
6,1257,17,KB0G,84.45,7,    main,-3.18,81216,1827.17,187.52,-6.65,30.5,0.32,1.16,4.17,7.08,2.37,2.93,-19.06,-5.99,-10.46,-0.18,-0.2,-0.18,87.67,4.23,0,0.01,0,0,1,1,13,40.8912161,-104.6408386,1874,2019,5,4,20,27,44,656,687,337,17,1.3,0.7,1,43,0,43,0,0,38,0,0,0,0,42,0,36,0,39,0,42,42,30,0,0,43,0,36,0,0,0,41,0,0,0,0
6,1257,17,KB0G,84.5,7,    main,-3.18,81216,1827.17,187.52,-6.65,30.5,0.31,1.17,4.15,7.08,2.37,2.93,-19.06,-5.99,-10.46,-0.18,-0.2,-0.18,87.67,4.28,0,0,0.01,0,1,1,13,40.8912161,-104.6408386,1874,2019,5,4,20,27,44,656,687,337,17,1.3,0.7,1,43,0,43,0,0,38,0,0,0,0,42,0,36,0,39,0,42,42,30,0,0,43,0,36,0,0,0,41,0,0,0,0
6,1257,17,KB0G,84.55,7,    main,-3.18,81229,1825.87,186.22,-6.67,30.5,0.31,1.17,4.15,6.75,3.09,2.09,-19.06,-5.44,-9.73,-0.18,-0.22,-0.16,86.81,4.28,0,0,0.01,0,1,1,13,40.8912161,-104.6408386,1874,2019,5,4,20,27,44,656,687,337,17,1.3,0.7,1,43,0,43,0,0,38,0,0,0,0,42,0,36,0,39,0,42,42,30,0,0,43,0,36,0,0,0,41,0,0,0,0
6,1257,17,KB0G,84.65,7,    main,-1.59,81253,1823.48,183.83,-6.66,30.5,0.31,1.17,4.15,7.19,2.75,2.59,-14.3,-5.2,-2.46,-0.17,-0.22,-0.18,86.65,4.28,0,0,0.01,0,1,1,13,40.8912161,-104.6408386,1874,2019,5,4,20,27,44,656,687,337,17,1.3,0.7,1,43,0,43,0,0,38,0,0,0,0,42,0,36,0,39,0,42,42,30,0,0,43,0,36,0,0,0,41,0,0,0,0
6,1257,17,KB0G,84.75,7,    main,-0.53,81227,1826.07,186.42,-6.66,30.5,0.31,1.17,4.15,8.55,2.81,1.65,-8.07,-3,-1.36,-0.17,-0.22,-0.16,86.55,4.28,0,0,0.01,0,1,1,13,40.8912161,-104.6408386,1874,2019,5,4,20,27,44,656,687,337,17,1.3,0.7,1,43,0,43,0,0,38,0,0,0,0,42,0,36,0,39,0,42,42,30,0,0,43,0,36,0,0,0,41,0,0,0,0
6,1257,17,KB0G,84.82,7,    main,-0.53,81227,1826.07,186.42,-6.66,30.5,0.3,1.12,4.18,8.55,2.81,1.65,-8.07,-3,-1.36,-0.17,-0.22,-0.16,86.55,4.18,0,0,0,0,1,1,13,40.8912161,-104.6408386,1874,2019,5,4,20,27,44,656,687,337,17,1.3,0.7,1,43,0,43,0,0,38,0,0,0,0,42,0,36,0,39,0,42,42,30,0,0,43,0,36,0,0,0,41,0,0,0,0
6,1257,17,KB0G,84.85,7,    main,0,81271,1821.69,182.04,-6.68,30.5,0.3,1.12,4.18,11.73,-0.67,5.38,-11.61,15.67,-1.06,-0.18,-0.22,-0.14,86.27,4.18,0,0,0,0,1,1,13,40.8912161,-104.6408386,1874,2019,5,4,20,27,44,656,687,337,17,1.3,0.7,1,43,0,43,0,0,38,0,0,0,0,42,0,36,0,39,0,42,42,30,0,0,43,0,36,0,0,0,41,0,0,0,0
6,1257,17,KB0G,84.95,7,    main,-0.53,81264,1822.39,182.74,-6.71,30.6,0.3,1.12,4.18,8.37,-2.37,6.27,-40.85,-13.56,-16.68,-0.17,-0.23,-0.13,84.73,4.18,0,0,0,0,1,1,13,40.8912161,-104.6408386,1874,2019,5,4,20,27,44,656,687,337,17,1.3,0.7,1,43,0,43,0,0,38,0,0,0,0,42,0,36,0,39,0,42,42,30,0,0,43,0,36,0,0,0,41,0,0,0,0
6,1257,17,KB0G,85.05,7,    main,-2.12,81236,1825.18,185.53,-6.75,30.6,0.3,1.12,4.18,7.24,-1.96,5.3,-82.84,27.64,19.69,-0.17,-0.25,-0.11,86.65,4.18,0,0,0,0,1,1,13,40.8912161,-104.6408386,1874,2019,5,4,20,27,44,656,687,337,17,1.3,0.7,1,43,0,43,0,0,38,0,0,0,0,42,0,36,0,39,0,42,42,30,0,0,43,0,36,0,0,0,41,0,0,0,0
6,1257,17,KB0G,85.14,7,    main,-2.12,81236,1825.18,185.53,-6.75,30.6,0.3,1.22,4.16,7.24,-1.96,5.3,-82.84,27.64,19.69,-0.17,-0.25,-0.11,86.65,4.17,0,0,0,0,1,1,13,40.8912161,-104.6408386,1874,2019,5,4,20,27,44,656,687,337,17,1.3,0.7,1,43,0,43,0,0,38,0,0,0,0,42,0,36,0,39,0,42,42,30,0,0,43,0,36,0,0,0,41,0,0,0,0
6,1257,17,KB0G,85.15,7,    main,1.59,81261,1822.69,183.04,-6.8,30.5,0.3,1.22,4.16,11.6,-2.64,7.19,-67.89,25.07,-3.32,-0.19,-0.26,-0.07,86.64,4.17,0,0,0,0,1,1,13,40.8912161,-104.6408386,1874,2019,5,4,20,27,44,656,687,337,17,1.3,0.7,1,43,0,43,0,0,38,0,0,0,0,42,0,36,0,39,0,42,42,30,0,0,43,0,36,0,0,0,41,0,0,0,0
6,1257,17,KB0G,85.25,7,    main,-0.53,81249,1823.88,184.23,-6.87,30.5,0.3,1.22,4.16,8.72,-0.11,5.22,-38.59,-9.53,-15.83,-0.18,-0.3,-0.03,84.88,4.17,0,0,0,0,1,1,13,40.8912161,-104.6408386,1874,2019,5,4,20,27,44,656,687,337,17,1.3,0.7,1,43,0,43,0,0,38,0,0,0,0,42,0,36,0,39,0,42,42,30,0,0,43,0,36,0,0,0,41,0,0,0,0
6,1257,17,KB0G,85.35,7,    main,-2.12,81264,1822.39,182.74,-6.95,30.5,0.3,1.22,4.16,7.84,-0.48,3.57,44.72,24.52,4.31,-0.18,-0.3,-0.04,86.05,4.17,0,0,0,0,1,1,13,40.8912161,-104.6408386,1874,2019,5,4,20,27,44,656,687,337,17,1.3,0.7,1,43,0,43,0,0,38,0,0,0,0,42,0,36,0,39,0,42,42,30,0,0,43,0,36,0,0,0,41,0,0,0,0
6,1257,17,KB0G,85.41,7,    main,-2.12,81264,1822.39,182.74,-6.95,30.5,0.3,1.22,4.16,7.84,-0.48,3.57,44.72,24.52,4.31,-0.18,-0.3,-0.04,86.05,4.17,0,0,0,0,1,1,13,40.8912161,-104.6408386,1874,2019,5,4,20,27,44,656,687,337,17,1.3,0.7,1,43,0,43,0,0,38,0,0,0,0,42,0,36,0,39,0,42,42,30,0,0,43,0,36,0,0,0,41,0,0,0,0
6,1257,17,KB0G,85.41,7,    main,-2.12,81264,1822.39,182.74,-6.95,30.5,0.3,1.22,4.16,7.84,-0.48,3.57,44.72,24.52,4.31,-0.18,-0.3,-0.04,86.05,4.17,0,0,0,0,1,1,13,40.8912161,-104.6408386,1874,2019,5,4,20,27,44,656,687,337,17,1.3,0.7,1,43,0,43,0,0,38,0,0,0,0,42,0,36,0,39,0,42,42,30,0,0,43,0,36,0,0,0,41,0,0,0,0
6,1257,17,KB0G,85.45,7,    main,-2.12,81273,1821.49,181.84,-7.03,30.5,0.3,1.22,4.16,7.89,-1.27,6.19,86.17,17.14,-4.72,-0.2,-0.27,-0.04,86,4.17,0,0,0,0,1,1,14,40.8912566,-104.6407934,1869,2019,5,4,20,27,45,659,688,337,17,1.2,0.7,1,42,0,41,0,0,41,0,0,0,0,39,0,39,0,39,0,39,39,35,0,0,41,0,33,0,0,0,42,0,0,0,0
6,1257,17,KB0G,85.46,7,    main,-2.12,81273,1821.49,181.84,-7.03,30.5,0.3,1.2,4.17,7.89,-1.27,6.19,86.17,17.14,-4.72,-0.2,-0.27,-0.04,86,4.32,0,0,0.01,0,1,1,14,40.8912566,-104.6407934,1869,2019,5,4,20,27,45,659,688,337,17,1.2,0.7,1,42,0,41,0,0,41,0,0,0,0,39,0,39,0,39,0,39,39,35,0,0,41,0,33,0,0,0,42,0,0,0,0
6,1257,17,KB0G,85.55,7,    main,1.06,81274,1821.39,181.74,-7.14,30.5,0.3,1.2,4.17,9.82,0.42,4.22,77.99,-23.33,-20.16,-0.19,-0.25,-0.07,83.78,4.32,0,0,0.01,0,1,1,14,40.8912566,-104.6407934,1869,2019,5,4,20,27,45,659,688,337,17,1.2,0.7,1,42,0,41,0,0,41,0,0,0,0,39,0,39,0,39,0,39,39,35,0,0,41,0,33,0,0,0,42,0,0,0,0
6,1257,17,KB0G,85.65,7,    main,-1.59,81295,1819.3,179.66,-7.21,30.5,0.3,1.2,4.17,9.78,1.71,2.39,116.26,38.38,21.28,-0.19,-0.22,-0.1,85.75,4.32,0,0,0.01,0,1,1,14,40.8912566,-104.6407934,1869,2019,5,4,20,27,45,659,688,337,17,1.2,0.7,1,42,0,41,0,0,41,0,0,0,0,39,0,39,0,39,0,39,39,35,0,0,41,0,33,0,0,0,42,0,0,0,0
6,1257,17,KB0G,85.75,7,    main,-2.12,81292,1819.6,179.95,-7.29,30.6,0.3,1.2,4.17,8.39,0.14,3.77,114.73,7.68,17.07,-0.21,-0.17,-0.15,87.22,4.32,0,0,0.01,0,1,1,14,40.8912566,-104.6407934,1869,2019,5,4,20,27,45,659,688,337,17,1.2,0.7,1,42,0,41,0,0,41,0,0,0,0,39,0,39,0,39,0,39,39,35,0,0,41,0,33,0,0,0,42,0,0,0,0
6,1257,17,KB0G,85.78,7,    main,-2.12,81292,1819.6,179.95,-7.29,30.6,0.3,1.25,4.17,8.39,0.14,3.77,114.73,7.68,17.07,-0.21,-0.17,-0.15,87.22,4.45,0,0,0.01,0,1,1,14,40.8912566,-104.6407934,1869,2019,5,4,20,27,45,659,688,337,17,1.2,0.7,1,42,0,41,0,0,41,0,0,0,0,39,0,39,0,39,0,39,39,35,0,0,41,0,33,0,0,0,42,0,0,0,0
6,1257,17,KB0G,85.85,7,    main,-1.06,81298,1819.01,179.36,-7.38,30.5,0.3,1.25,4.17,7.7,1.76,2.28,116.99,-2.39,-8.44,-0.21,-0.15,-0.2,86.56,4.45,0,0,0.01,0,1,1,14,40.8912566,-104.6407934,1869,2019,5,4,20,27,45,659,688,337,17,1.2,0.7,1,42,0,41,0,0,41,0,0,0,0,39,0,39,0,39,0,39,39,35,0,0,41,0,33,0,0,0,42,0,0,0,0
6,1257,17,KB0G,85.95,7,    main,1.59,81312,1817.61,177.96,-7.45,30.6,0.3,1.25,4.17,11.31,2.66,2.29,130.05,22.33,19.57,-0.21,-0.14,-0.26,86.79,4.45,0,0,0.01,0,1,1,14,40.8912566,-104.6407934,1869,2019,5,4,20,27,45,659,688,337,17,1.2,0.7,1,42,0,41,0,0,41,0,0,0,0,39,0,39,0,39,0,39,39,35,0,0,41,0,33,0,0,0,42,0,0,0,0
6,1257,17,KB0G,86.05,7,    main,1.59,81325,1816.32,176.67,-7.52,30.5,0.3,1.25,4.17,11.44,4.55,3.01,137.38,18.42,33.55,-0.22,-0.13,-0.32,87.56,4.45,0,0,0.01,0,1,1,14,40.8912566,-104.6407934,1869,2019,5,4,20,27,45,659,688,337,17,1.2,0.7,1,42,0,41,0,0,41,0,0,0,0,39,0,39,0,39,0,39,39,35,0,0,41,0,33,0,0,0,42,0,0,0,0
6,1257,17,KB0G,86.1,7,    main,1.59,81325,1816.32,176.67,-7.52,30.5,0.29,1.32,4.15,11.44,4.55,3.01,137.38,18.42,33.55,-0.22,-0.13,-0.32,87.56,4.18,0,0.01,0,0,1,1,14,40.8912566,-104.6407934,1869,2019,5,4,20,27,45,659,688,337,17,1.2,0.7,1,42,0,41,0,0,41,0,0,0,0,39,0,39,0,39,0,39,39,35,0,0,41,0,33,0,0,0,42,0,0,0,0
6,1257,17,KB0G,86.15,7,    main,-2.12,81332,1815.62,175.97,-7.59,30.5,0.29,1.32,4.15,7.77,3.27,1.22,160.57,-12.71,38.19,-0.25,-0.13,-0.4,90.42,4.18,0,0.01,0,0,1,1,14,40.8912566,-104.6407934,1869,2019,5,4,20,27,45,659,688,337,17,1.2,0.7,1,42,0,41,0,0,41,0,0,0,0,39,0,39,0,39,0,39,39,35,0,0,41,0,33,0,0,0,42,0,0,0,0
6,1257,17,KB0G,86.25,7,    main,1.59,81333,1815.52,175.88,-7.63,30.5,0.29,1.32,4.15,11.52,6.08,3.75,127.98,23.49,-16.74,-0.24,-0.18,-0.47,87.8,4.18,0,0.01,0,0,1,1,14,40.8912566,-104.6407934,1869,2019,5,4,20,27,45,659,688,337,17,1.2,0.7,1,42,0,41,0,0,41,0,0,0,0,39,0,39,0,39,0,39,39,35,0,0,41,0,33,0,0,0,42,0,0,0,0
6,1257,17,KB0G,86.35,7,    main,1.06,81366,1812.24,172.59,-7.65,30.5,0.29,1.32,4.15,9.15,7.08,5.67,154.71,-17.96,23.05,-0.24,-0.25,-0.52,89.51,4.18,0,0.01,0,0,1,1,14,40.8912566,-104.6407934,1869,2019,5,4,20,27,45,659,688,337,17,1.2,0.7,1,42,0,41,0,0,41,0,0,0,0,39,0,39,0,39,0,39,39,35,0,0,41,0,33,0,0,0,42,0,0,0,0
6,1257,17,KB0G,86.41,7,    main,1.06,81366,1812.24,172.59,-7.65,30.5,0.29,1.32,4.15,9.15,7.08,5.67,154.71,-17.96,23.05,-0.24,-0.25,-0.52,89.51,4.18,0,0.01,0,0,1,1,14,40.8912566,-104.6407934,1869,2019,5,4,20,27,45,659,688,337,17,1.2,0.7,1,42,0,41,0,0,41,0,0,0,0,39,0,39,0,39,0,39,39,35,0,0,41,0,33,0,0,0,42,0,0,0,0
6,1257,17,KB0G,86.41,7,    main,1.06,81366,1812.24,172.59,-7.65,30.5,0.29,1.32,4.15,9.15,7.08,5.67,154.71,-17.96,23.05,-0.24,-0.25,-0.52,89.51,4.18,0,0.01,0,0,1,1,14,40.8912566,-104.6407934,1869,2019,5,4,20,27,45,659,688,337,17,1.2,0.7,1,42,0,41,0,0,41,0,0,0,0,39,0,39,0,39,0,39,39,35,0,0,41,0,33,0,0,0,42,0,0,0,0
6,1257,17,KB0G,86.42,7,    main,1.06,81366,1812.24,172.59,-7.65,30.5,0.29,1.31,4.17,9.15,7.08,5.67,154.71,-17.96,23.05,-0.24,-0.25,-0.52,89.51,4.45,0,0.01,0.01,0,1,1,13,40.8913042,-104.6407595,1861,2019,5,4,20,27,46,662,689,337,16,1.3,0.8,1,42,0,43,0,0,39,0,0,0,0,40,0,39,0,39,0,41,41,31,0,0,40,0,34,0,0,0,42,0,0,0,0
6,1257,17,KB0G,86.45,7,    main,-2.12,81365,1812.34,172.69,-7.69,30.5,0.29,1.31,4.17,7.91,2.78,2.57,106.49,-9.96,5.66,-0.27,-0.31,-0.58,90.28,4.45,0,0.01,0.01,0,1,1,13,40.8913042,-104.6407595,1861,2019,5,4,20,27,46,662,689,337,16,1.3,0.8,1,42,0,43,0,0,39,0,0,0,0,40,0,39,0,39,0,41,41,31,0,0,40,0,34,0,0,0,42,0,0,0,0
6,1257,17,KB0G,86.55,7,    main,-0.53,81374,1811.45,171.8,-7.71,30.5,0.29,1.31,4.17,9.31,4.08,4.77,45.39,26.36,-8.81,-0.26,-0.36,-0.58,88.38,4.45,0,0.01,0.01,0,1,1,13,40.8913042,-104.6407595,1861,2019,5,4,20,27,46,662,689,337,16,1.3,0.8,1,42,0,43,0,0,39,0,0,0,0,40,0,39,0,39,0,41,41,31,0,0,40,0,34,0,0,0,42,0,0,0,0
6,1257,17,KB0G,86.65,7,    main,-0.53,81363,1812.54,172.89,-7.74,30.5,0.29,1.31,4.17,8.74,3.51,4.65,39.84,-14.91,26.96,-0.26,-0.38,-0.59,88.17,4.45,0,0.01,0.01,0,1,1,13,40.8913042,-104.6407595,1861,2019,5,4,20,27,46,662,689,337,16,1.3,0.8,1,42,0,43,0,0,39,0,0,0,0,40,0,39,0,39,0,41,41,31,0,0,40,0,34,0,0,0,42,0,0,0,0
6,1257,17,KB0G,86.74,7,    main,-0.53,81363,1812.54,172.89,-7.74,30.5,0.27,1.34,4.16,8.74,3.51,4.65,39.84,-14.91,26.96,-0.26,-0.38,-0.59,88.17,4.39,0,0,0.01,0,1,1,13,40.8913042,-104.6407595,1861,2019,5,4,20,27,46,662,689,337,16,1.3,0.8,1,42,0,43,0,0,39,0,0,0,0,40,0,39,0,39,0,41,41,31,0,0,40,0,34,0,0,0,42,0,0,0,0
6,1257,17,KB0G,86.75,7,    main,-1.06,81375,1811.35,171.7,-7.72,30.5,0.27,1.34,4.16,9.16,0.76,1.12,9.87,-10.51,-5.88,-0.27,-0.38,-0.61,89.37,4.39,0,0,0.01,0,1,1,13,40.8913042,-104.6407595,1861,2019,5,4,20,27,46,662,689,337,16,1.3,0.8,1,42,0,43,0,0,39,0,0,0,0,40,0,39,0,39,0,41,41,31,0,0,40,0,34,0,0,0,42,0,0,0,0
6,1257,17,KB0G,86.85,7,    main,-1.59,81384,1810.45,170.8,-7.7,30.5,0.27,1.34,4.16,8.76,2.61,2.89,4.13,6.82,-19,-0.27,-0.4,-0.61,89.99,4.39,0,0,0.01,0,1,1,13,40.8913042,-104.6407595,1861,2019,5,4,20,27,46,662,689,337,16,1.3,0.8,1,42,0,43,0,0,39,0,0,0,0,40,0,39,0,39,0,41,41,31,0,0,40,0,34,0,0,0,42,0,0,0,0
6,1257,17,KB0G,86.95,7,    main,-2.12,81391,1809.76,170.11,-7.66,30.6,0.27,1.34,4.16,8.04,2.2,3.59,4.26,-2.21,11.15,-0.26,-0.41,-0.6,89.48,4.39,0,0,0.01,0,1,1,13,40.8913042,-104.6407595,1861,2019,5,4,20,27,46,662,689,337,16,1.3,0.8,1,42,0,43,0,0,39,0,0,0,0,40,0,39,0,39,0,41,41,31,0,0,40,0,34,0,0,0,42,0,0,0,0
6,1257,17,KB0G,87.05,7,    main,-2.12,81402,1808.66,169.01,-7.6,30.6,0.27,1.34,4.16,8.16,1.81,3.33,2.12,-11.3,22.81,-0.27,-0.39,-0.61,88.94,4.39,0,0,0.01,0,1,1,13,40.8913042,-104.6407595,1861,2019,5,4,20,27,46,662,689,337,16,1.3,0.8,1,42,0,43,0,0,39,0,0,0,0,40,0,39,0,39,0,41,41,31,0,0,40,0,34,0,0,0,42,0,0,0,0
6,1257,17,KB0G,87.06,7,    main,-2.12,81402,1808.66,169.01,-7.6,30.6,0.25,1.33,4.16,8.16,1.81,3.33,2.12,-11.3,22.81,-0.27,-0.39,-0.61,88.94,4.18,0,0,0,0,1,1,13,40.8913042,-104.6407595,1861,2019,5,4,20,27,46,662,689,337,16,1.3,0.8,1,42,0,43,0,0,39,0,0,0,0,40,0,39,0,39,0,41,41,31,0,0,40,0,34,0,0,0,42,0,0,0,0
6,1257,17,KB0G,87.15,7,    main,-0.53,81407,1808.17,168.52,-7.55,30.6,0.25,1.33,4.16,9.32,-0.07,2.3,27.82,17.02,-18.64,-0.27,-0.41,-0.63,88.78,4.18,0,0,0,0,1,1,13,40.8913042,-104.6407595,1861,2019,5,4,20,27,46,662,689,337,16,1.3,0.8,1,42,0,43,0,0,39,0,0,0,0,40,0,39,0,39,0,41,41,31,0,0,40,0,34,0,0,0,42,0,0,0,0
6,1257,17,KB0G,87.25,7,    main,1.06,81422,1806.68,167.03,-7.48,30.5,0.25,1.33,4.16,10.61,1.51,4.07,22.87,10.36,-20.83,-0.26,-0.44,-0.61,89.39,4.18,0,0,0,0,1,1,13,40.8913042,-104.6407595,1861,2019,5,4,20,27,46,662,689,337,16,1.3,0.8,1,42,0,43,0,0,39,0,0,0,0,40,0,39,0,39,0,41,41,31,0,0,40,0,34,0,0,0,42,0,0,0,0
6,1257,17,KB0G,87.35,7,    main,-1.06,81424,1806.48,166.83,-7.4,30.5,0.25,1.33,4.16,9.11,0.06,2.07,10.97,0.42,3.03,-0.26,-0.46,-0.6,89.15,4.18,0,0,0,0,1,1,13,40.8913042,-104.6407595,1861,2019,5,4,20,27,46,662,689,337,16,1.3,0.8,1,42,0,43,0,0,39,0,0,0,0,40,0,39,0,39,0,41,41,31,0,0,40,0,34,0,0,0,42,0,0,0,0
6,1257,17,KB0G,87.38,7,    main,-1.06,81424,1806.48,166.83,-7.4,30.5,0.27,1.33,4.16,9.11,0.06,2.07,10.97,0.42,3.03,-0.26,-0.46,-0.6,89.15,4.41,0,0,0.01,0,1,1,13,40.8913042,-104.6407595,1861,2019,5,4,20,27,46,662,689,337,16,1.3,0.8,1,42,0,43,0,0,39,0,0,0,0,40,0,39,0,39,0,41,41,31,0,0,40,0,34,0,0,0,42,0,0,0,0
6,1257,17,KB0G,87.41,7,    main,-1.06,81424,1806.48,166.83,-7.4,30.5,0.27,1.33,4.16,9.11,0.06,2.07,10.97,0.42,3.03,-0.26,-0.46,-0.6,89.15,4.41,0,0,0.01,0,1,1,13,40.8913042,-104.6407595,1861,2019,5,4,20,27,46,662,689,337,16,1.3,0.8,1,42,0,43,0,0,39,0,0,0,0,40,0,39,0,39,0,41,41,31,0,0,40,0,34,0,0,0,42,0,0,0,0
6,1257,17,KB0G,87.41,7,    main,-1.06,81424,1806.48,166.83,-7.4,30.5,0.27,1.33,4.16,9.11,0.06,2.07,10.97,0.42,3.03,-0.26,-0.46,-0.6,89.15,4.41,0,0,0.01,0,1,1,13,40.8913042,-104.6407595,1861,2019,5,4,20,27,46,662,689,337,16,1.3,0.8,1,42,0,43,0,0,39,0,0,0,0,40,0,39,0,39,0,41,41,31,0,0,40,0,34,0,0,0,42,0,0,0,0
6,1257,17,KB0G,87.45,7,    main,0.53,81427,1806.18,166.53,-7.33,30.6,0.27,1.33,4.16,9.4,-1.09,1.97,1.02,7.01,4.01,-0.25,-0.46,-0.6,88.37,4.41,0,0,0.01,0,1,1,12,40.8913588,-104.6407193,1852,2019,5,4,20,27,47,667,691,338,15,1.3,0.7,1,42,0,38,0,0,35,0,0,0,0,41,0,36,0,42,0,41,43,39,0,0,39,0,39,0,0,0,36,0,0,0,0
6,1257,17,KB0G,87.55,7,    main,-1.59,81450,1803.9,164.25,-7.24,30.6,0.27,1.33,4.16,8.52,-1.74,3.27,-12.1,10.73,-12.35,-0.25,-0.45,-0.59,88.49,4.41,0,0,0.01,0,1,1,12,40.8913588,-104.6407193,1852,2019,5,4,20,27,47,667,691,338,15,1.3,0.7,1,42,0,38,0,0,35,0,0,0,0,41,0,36,0,42,0,41,43,39,0,0,39,0,39,0,0,0,36,0,0,0,0
6,1257,17,KB0G,87.65,7,    main,0,81445,1804.39,164.74,-7.18,30.6,0.27,1.33,4.16,12.01,-2.4,1.58,-31.21,14.88,-24.92,-0.24,-0.45,-0.57,89.16,4.41,0,0,0.01,0,1,1,12,40.8913588,-104.6407193,1852,2019,5,4,20,27,47,667,691,338,15,1.3,0.7,1,42,0,38,0,0,35,0,0,0,0,41,0,36,0,42,0,41,43,39,0,0,39,0,39,0,0,0,36,0,0,0,0
6,1257,17,KB0G,87.7,7,    main,0,81445,1804.39,164.74,-7.18,30.6,0.27,1.34,4.16,12.01,-2.4,1.58,-31.21,14.88,-24.92,-0.24,-0.45,-0.57,89.16,4.4,0,0,0.01,0,1,1,12,40.8913588,-104.6407193,1852,2019,5,4,20,27,47,667,691,338,15,1.3,0.7,1,42,0,38,0,0,35,0,0,0,0,41,0,36,0,42,0,41,43,39,0,0,39,0,39,0,0,0,36,0,0,0,0
6,1257,17,KB0G,87.75,7,    main,0.53,81459,1803,163.35,-7.09,30.6,0.27,1.34,4.16,9.99,-1.39,2.96,-81.01,9.57,15.3,-0.23,-0.42,-0.56,87.43,4.4,0,0,0.01,0,1,1,12,40.8913588,-104.6407193,1852,2019,5,4,20,27,47,667,691,338,15,1.3,0.7,1,42,0,38,0,0,35,0,0,0,0,41,0,36,0,42,0,41,43,39,0,0,39,0,39,0,0,0,36,0,0,0,0
6,1257,17,KB0G,87.85,7,    main,-0.53,81473,1801.61,161.96,-7.04,30.6,0.27,1.34,4.16,7.13,-2.14,3.16,-104.7,-5.14,18.23,-0.23,-0.35,-0.55,86.87,4.4,0,0,0.01,0,1,1,12,40.8913588,-104.6407193,1852,2019,5,4,20,27,47,667,691,338,15,1.3,0.7,1,42,0,38,0,0,35,0,0,0,0,41,0,36,0,42,0,41,43,39,0,0,39,0,39,0,0,0,36,0,0,0,0
6,1257,17,KB0G,87.95,7,    main,0,81463,1802.6,162.95,-6.98,30.6,0.27,1.34,4.16,9.99,-0.89,3.1,-110.56,-8.8,-11.8,-0.24,-0.29,-0.53,88.14,4.4,0,0,0.01,0,1,1,12,40.8913588,-104.6407193,1852,2019,5,4,20,27,47,667,691,338,15,1.3,0.7,1,42,0,38,0,0,35,0,0,0,0,41,0,36,0,42,0,41,43,39,0,0,39,0,39,0,0,0,36,0,0,0,0
6,1257,17,KB0G,88.02,7,    main,0,81463,1802.6,162.95,-6.98,30.6,0.27,1.33,4.16,9.99,-0.89,3.1,-110.56,-8.8,-11.8,-0.24,-0.29,-0.53,88.14,4.14,0,0,0.01,0,1,1,12,40.8913588,-104.6407193,1852,2019,5,4,20,27,47,667,691,338,15,1.3,0.7,1,42,0,38,0,0,35,0,0,0,0,41,0,36,0,42,0,41,43,39,0,0,39,0,39,0,0,0,36,0,0,0,0
6,1257,17,KB0G,88.05,7,    main,-1.06,81481,1800.82,161.17,-6.95,30.6,0.27,1.33,4.16,10.66,1.06,1.99,-115.56,6.27,-21.51,-0.23,-0.24,-0.5,87.94,4.14,0,0,0.01,0,1,1,12,40.8913588,-104.6407193,1852,2019,5,4,20,27,47,667,691,338,15,1.3,0.7,1,42,0,38,0,0,35,0,0,0,0,41,0,36,0,42,0,41,43,39,0,0,39,0,39,0,0,0,36,0,0,0,0
