#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 5018, 11,KI7HNA,     0.00, 3,   boost,  579.39,  86637.00, 1301.41,    2.08,    5.12, 40.9, 4.06, 4.07, 4.06, 1, 1,  9,  43.8000522,-120.6498681,  1384.0, 2020,  7, 18, 23,  6, 47,        0,        0,   0,   0,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 35,  0,  0, 31,  0, 34, 33,  0, 28,  0,  0, 32,  0,  0,  0,  0, 29, 33,  0, 23,  0,  0,  0
6, 5018, 11,KI7HNA,     0.00, 3,   boost,  579.39,  86637.00, 1301.41,    2.08,    5.12, 40.9, 4.06, 4.07, 4.06, 1, 1,  9,  43.8000522,-120.6498681,  1384.0, 2020,  7, 18, 23,  6, 47,        0,        0,   0,   0,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 35,  0,  0, 31,  0, 34, 33,  0, 28,  0,  0, 32,  0,  0,  0,  0, 29, 33,  0, 23,  0,  0,  0
6, 5018, 11,KI7HNA,     0.00, 3,   boost,  579.39,  86637.00, 1301.41,    2.08,    5.12, 40.9, 4.06, 4.07, 4.06, 1, 1,  9,  43.8000522,-120.6498681,  1384.0, 2020,  7, 18, 23,  6, 47,        0,        0,   0,   0,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 35,  0,  0, 31,  0, 34, 33,  0, 28,  0,  0, 32,  0,  0,  0,  0, 29, 33,  0, 23,  0,  0,  0
6, 5018, 11,KI7HNA,     0.00, 3,   boost,  579.39,  86637.00, 1301.41,    2.08,    5.12, 40.9, 4.06, 4.07, 4.06, 1, 1,  9,  43.8000522,-120.6498681,  1384.0, 2020,  7, 18, 23,  6, 47,        0,        0,   0,   0,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 35,  0,  0, 31,  0, 34, 33,  0, 28,  0,  0, 32,  0,  0,  0,  0, 29, 33,  0, 23,  0,  0,  0
6, 5018, 11,KI7HNA,     0.00, 3,   boost,  579.39,  86637.00, 1301.41,    2.08,    5.12, 40.9, 4.06, 4.07, 4.06, 1, 1,  9,  43.8000522,-120.6498681,  1384.0, 2020,  7, 18, 23,  6, 47,        0,        0,   0,   0,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 35,  0,  0, 31,  0, 34, 33,  0, 28,  0,  0, 32,  0,  0,  0,  0, 29, 33,  0, 23,  0,  0,  0
6, 5018, 11,KI7HNA,     0.00, 3,   boost,  579.39,  86637.00, 1301.41,    2.08,    5.12, 40.9, 4.06, 4.07, 4.06, 1, 1,  9,  43.8000522,-120.6498681,  1384.0, 2020,  7, 18, 23,  6, 47,        0,        0,   0,   0,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 35,  0,  0, 31,  0, 34, 33,  0, 28,  0,  0, 32,  0,  0,  0,  0, 29, 33,  0, 23,  0,  0,  0
6, 5018, 11,KI7HNA,     0.00, 3,   boost,  579.39,  86637.00, 1301.41,    2.08,    5.12, 40.9, 4.06, 4.07, 4.06, 1, 1,  9,  43.8000522,-120.6498681,  1384.0, 2020,  7, 18, 23,  6, 47,        0,        0,   0,   0,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 35,  0,  0, 31,  0, 34, 33,  0, 28,  0,  0, 32,  0,  0,  0,  0, 29, 33,  0, 23,  0,  0,  0
6, 5018, 11,KI7HNA,     0.00, 3,   boost,  579.39,  86637.00, 1301.41,    2.08,    5.12, 40.9, 4.06, 4.07, 4.06, 1, 1,  9,  43.8000522,-120.6498681,  1384.0, 2020,  7, 18, 23,  6, 47,        0,        0,   0,   0,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 35,  0,  0, 31,  0, 34, 33,  0, 28,  0,  0, 32,  0,  0,  0,  0, 29, 33,  0, 23,  0,  0,  0
6, 5018, 11,KI7HNA,     0.00, 3,   boost,  579.39,  86637.00, 1301.41,    2.08,    5.12, 40.9, 4.06, 4.07, 4.06, 1, 1,  9,  43.8000522,-120.6498681,  1384.0, 2020,  7, 18, 23,  6, 47,        0,        0,   0,   0,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 35,  0,  0, 31,  0, 34, 33,  0, 28,  0,  0, 32,  0,  0,  0,  0, 29, 33,  0, 23,  0,  0,  0
6, 5018, 11,KI7HNA,     0.00, 3,   boost,  579.39,  86637.00, 1301.41,    2.08,    5.12, 40.9, 4.06, 4.07, 4.06, 1, 1,  9,  43.8000522,-120.6498681,  1384.0, 2020,  7, 18, 23,  6, 47,        0,        0,   0,   0,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 35,  0,  0, 31,  0, 34, 33,  0, 28,  0,  0, 32,  0,  0,  0,  0, 29, 33,  0, 23,  0,  0,  0
6, 5018, 11,KI7HNA,     0.00, 3,   boost,  579.39,  86637.00, 1301.41,    2.08,    5.12, 40.9, 4.06, 4.07, 4.06, 1, 1,  9,  43.8000522,-120.6498681,  1384.0, 2020,  7, 18, 23,  6, 47,        0,        0,   0,   0,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 35,  0,  0, 31,  0, 34, 33,  0, 28,  0,  0, 32,  0,  0,  0,  0, 29, 33,  0, 23,  0,  0,  0
6, 5018, 11,KI7HNA,     0.00, 3,   boost,  579.39,  86637.00, 1301.41,    2.08,    5.12, 40.9, 4.06, 4.07, 4.06, 1, 1,  9,  43.8000522,-120.6498681,  1384.0, 2020,  7, 18, 23,  6, 47,        0,        0,   0,   0,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 35,  0,  0, 31,  0, 34, 33,  0, 28,  0,  0, 32,  0,  0,  0,  0, 29, 33,  0, 23,  0,  0,  0
6, 5018, 11,KI7HNA,     0.00, 3,   boost,  579.39,  86637.00, 1301.41,    2.08,    5.12, 40.9, 4.06, 4.07, 4.06, 1, 1,  9,  43.8000522,-120.6498681,  1384.0, 2020,  7, 18, 23,  6, 47,        0,        0,   0,   0,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 35,  0,  0, 31,  0, 34, 33,  0, 28,  0,  0, 32,  0,  0,  0,  0, 29, 33,  0, 23,  0,  0,  0
6, 5018, 11,KI7HNA,     0.00, 3,   boost,  579.39,  86637.00, 1301.41,    2.08,    5.12, 40.9, 4.06, 4.07, 4.06, 1, 1,  9,  43.8000522,-120.6498681,  1384.0, 2020,  7, 18, 23,  6, 47,        0,        0,   0,   0,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 35,  0,  0, 31,  0, 34, 33,  0, 28,  0,  0, 32,  0,  0,  0,  0, 29, 33,  0, 23,  0,  0,  0
6, 5018, 11,KI7HNA,     0.00, 3,   boost,  579.39,  86637.00, 1301.41,    2.08,    5.12, 40.9, 4.06, 4.07, 4.06, 1, 1,  9,  43.8000522,-120.6498681,  1384.0, 2020,  7, 18, 23,  6, 47,        0,        0,   0,   0,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 35,  0,  0, 31,  0, 34, 33,  0, 28,  0,  0, 32,  0,  0,  0,  0, 29, 33,  0, 23,  0,  0,  0
6, 5018, 11,KI7HNA,     0.01, 3,   boost,  311.69,  86662.00, 1299.05,   -0.28,    7.79, 40.9, 4.06, 4.07, 4.06, 1, 1,  9,  43.8000522,-120.6498681,  1384.0, 2020,  7, 18, 23,  6, 47,        0,        0,   0,   0,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 35,  0,  0, 31,  0, 34, 33,  0, 28,  0,  0, 32,  0,  0,  0,  0, 29, 33,  0, 23,  0,  0,  0
6, 5018, 11,KI7HNA,     0.01, 3,   boost,  311.69,  86662.00, 1299.05,   -0.28,    7.79, 40.9, 4.06, 4.07, 4.06, 1, 1,  9,  43.8000522,-120.6498681,  1384.0, 2020,  7, 18, 23,  6, 47,        0,        0,   0,   0,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 35,  0,  0, 31,  0, 34, 33,  0, 28,  0,  0, 32,  0,  0,  0,  0, 29, 33,  0, 23,  0,  0,  0
6, 5018, 11,KI7HNA,     0.02, 3,   boost,  257.62,  86654.00, 1299.81,    0.47,   10.62, 40.9, 4.19, 4.18, 4.18, 1, 1,  9,  43.8000522,-120.6498681,  1384.0, 2020,  7, 18, 23,  6, 47,        0,        0,   0,   0,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 35,  0,  0, 31,  0, 34, 33,  0, 28,  0,  0, 32,  0,  0,  0,  0, 29, 33,  0, 23,  0,  0,  0
6, 5018, 11,KI7HNA,     0.02, 3,   boost,  257.62,  86654.00, 1299.81,    0.47,   10.62, 40.9, 4.19, 4.18, 4.18, 1, 1,  9,  43.8000522,-120.6498681,  1384.0, 2020,  7, 18, 23,  6, 47,        0,        0,   0,   0,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 35,  0,  0, 31,  0, 34, 33,  0, 28,  0,  0, 32,  0,  0,  0,  0, 29, 33,  0, 23,  0,  0,  0
6, 5018, 11,KI7HNA,     0.03, 3,   boost,  241.19,  86655.00, 1299.71,    0.38,   13.38, 40.9, 4.19, 4.18, 4.18, 1, 1,  9,  43.8000522,-120.6498681,  1384.0, 2020,  7, 18, 23,  6, 47,        0,        0,   0,   0,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 35,  0,  0, 31,  0, 34, 33,  0, 28,  0,  0, 32,  0,  0,  0,  0, 29, 33,  0, 23,  0,  0,  0
6, 5018, 11,KI7HNA,     0.04, 3,   boost,  229.00,  86709.00, 1294.61,   -4.72,   15.95, 41.0, 4.19, 4.18, 4.18, 1, 1,  9,  43.8000522,-120.6498681,  1384.0, 2020,  7, 18, 23,  6, 47,        0,        0,   0,   0,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 35,  0,  0, 31,  0, 34, 33,  0, 28,  0,  0, 32,  0,  0,  0,  0, 29, 33,  0, 23,  0,  0,  0
6, 5018, 11,KI7HNA,     0.05, 3,   boost,  229.00,  86707.00, 1294.80,   -4.53,   18.35, 40.9, 4.19, 4.18, 4.18, 1, 1,  9,  43.8000522,-120.6498681,  1384.0, 2020,  7, 18, 23,  6, 47,        0,        0,   0,   0,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 35,  0,  0, 31,  0, 34, 33,  0, 28,  0,  0, 32,  0,  0,  0,  0, 29, 33,  0, 23,  0,  0,  0
6, 5018, 11,KI7HNA,     0.06, 3,   boost,  221.58,  86624.00, 1302.64,    3.31,   20.68, 40.9, 4.19, 4.18, 4.18, 1, 1,  9,  43.8000522,-120.6498681,  1384.0, 2020,  7, 18, 23,  6, 47,        0,        0,   0,   0,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 35,  0,  0, 31,  0, 34, 33,  0, 28,  0,  0, 32,  0,  0,  0,  0, 29, 33,  0, 23,  0,  0,  0
6, 5018, 11,KI7HNA,     0.07, 3,   boost,  234.30,  86631.00, 1301.98,    2.65,   23.01, 40.9, 4.19, 4.18, 4.18, 1, 1,  9,  43.8000522,-120.6498681,  1384.0, 2020,  7, 18, 23,  6, 47,        0,        0,   0,   0,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 35,  0,  0, 31,  0, 34, 33,  0, 28,  0,  0, 32,  0,  0,  0,  0, 29, 33,  0, 23,  0,  0,  0
6, 5018, 11,KI7HNA,     0.08, 3,   boost,  236.42,  86644.00, 1300.75,    1.42,   25.36, 40.9, 4.19, 4.18, 4.18, 1, 1,  9,  43.8000522,-120.6498681,  1384.0, 2020,  7, 18, 23,  6, 47,        0,        0,   0,   0,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 35,  0,  0, 31,  0, 34, 33,  0, 28,  0,  0, 32,  0,  0,  0,  0, 29, 33,  0, 23,  0,  0,  0
6, 5018, 11,KI7HNA,     0.09, 3,   boost,  242.78,  86646.00, 1300.56,    1.23,   27.75, 40.9, 4.19, 4.18, 4.18, 1, 1,  9,  43.8000522,-120.6498681,  1384.0, 2020,  7, 18, 23,  6, 47,        0,        0,   0,   0,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 35,  0,  0, 31,  0, 34, 33,  0, 28,  0,  0, 32,  0,  0,  0,  0, 29, 33,  0, 23,  0,  0,  0
6, 5018, 11,KI7HNA,     0.10, 3,   boost,  245.43,  86638.00, 1301.32,    1.98,   30.17, 40.9, 4.19, 4.18, 4.18, 1, 1,  9,  43.8000522,-120.6498681,  1384.0, 2020,  7, 18, 23,  6, 47,        0,        0,   0,   0,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 35,  0,  0, 31,  0, 34, 33,  0, 28,  0,  0, 32,  0,  0,  0,  0, 29, 33,  0, 23,  0,  0,  0
6, 5018, 11,KI7HNA,     0.11, 3,   boost,  247.02,  86643.00, 1300.85,    1.51,   32.61, 40.9, 4.19, 4.18, 4.18, 1, 1,  9,  43.8000522,-120.6498681,  1384.0, 2020,  7, 18, 23,  6, 47,        0,        0,   0,   0,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 35,  0,  0, 31,  0, 34, 33,  0, 28,  0,  0, 32,  0,  0,  0,  0, 29, 33,  0, 23,  0,  0,  0
6, 5018, 11,KI7HNA,     0.12, 3,   boost,  247.55,  86631.00, 1301.98,    2.65,   35.07, 41.0, 4.19, 4.18, 4.18, 1, 1,  9,  43.8000522,-120.6498681,  1384.0, 2020,  7, 18, 23,  6, 47,        0,        0,   0,   0,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 35,  0,  0, 31,  0, 34, 33,  0, 28,  0,  0, 32,  0,  0,  0,  0, 29, 33,  0, 23,  0,  0,  0
6, 5018, 11,KI7HNA,     0.13, 3,   boost,  247.02,  86702.00, 1295.27,   -4.06,   37.53, 41.0, 4.19, 4.18, 4.18, 1, 1,  9,  43.8000522,-120.6498681,  1384.0, 2020,  7, 18, 23,  6, 47,        0,        0,   0,   0,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 35,  0,  0, 31,  0, 34, 33,  0, 28,  0,  0, 32,  0,  0,  0,  0, 29, 33,  0, 23,  0,  0,  0
6, 5018, 11,KI7HNA,     0.14, 3,   boost,  247.02,  86594.00, 1305.48,    6.14,   40.00, 41.0, 4.19, 4.18, 4.18, 1, 1,  9,  43.8000522,-120.6498681,  1384.0, 2020,  7, 18, 23,  6, 47,        0,        0,   0,   0,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 35,  0,  0, 31,  0, 34, 33,  0, 28,  0,  0, 32,  0,  0,  0,  0, 29, 33,  0, 23,  0,  0,  0
6, 5018, 11,KI7HNA,     0.15, 3,   boost,  246.49,  86594.00, 1305.48,    6.14,   42.46, 41.0, 4.19, 4.18, 4.18, 1, 1,  9,  43.8000522,-120.6498681,  1384.0, 2020,  7, 18, 23,  6, 47,        0,        0,   0,   0,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 35,  0,  0, 31,  0, 34, 33,  0, 28,  0,  0, 32,  0,  0,  0,  0, 29, 33,  0, 23,  0,  0,  0
6, 5018, 11,KI7HNA,     0.16, 3,   boost,  245.43,  86619.00, 1303.11,    3.78,   44.92, 40.9, 4.19, 4.18, 4.18, 1, 1,  9,  43.8000522,-120.6498681,  1384.0, 2020,  7, 18, 23,  6, 47,        0,        0,   0,   0,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 35,  0,  0, 31,  0, 34, 33,  0, 28,  0,  0, 32,  0,  0,  0,  0, 29, 33,  0, 23,  0,  0,  0
6, 5018, 11,KI7HNA,     0.17, 3,   boost,  244.90,  86594.00, 1305.48,    6.14,   47.38, 40.9, 4.19, 4.18, 4.18, 1, 1,  9,  43.8000522,-120.6498681,  1384.0, 2020,  7, 18, 23,  6, 47,        0,        0,   0,   0,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 35,  0,  0, 31,  0, 34, 33,  0, 28,  0,  0, 32,  0,  0,  0,  0, 29, 33,  0, 23,  0,  0,  0
6, 5018, 11,KI7HNA,     0.17, 3,   boost,  244.90,  86594.00, 1305.48,    6.14,   47.38, 40.9, 4.19, 4.18, 4.18, 1, 1,  9,  43.8000522,-120.6498681,  1384.0, 2020,  7, 18, 23,  6, 47,        0,        0,   0,   0,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 35,  0,  0, 31,  0, 34, 33,  0, 28,  0,  0, 32,  0,  0,  0,  0, 29, 33,  0, 23,  0,  0,  0
6, 5018, 11,KI7HNA,     0.17, 3,   boost,  244.90,  86594.00, 1305.48,    6.14,   47.38, 40.9, 4.19, 4.18, 4.18, 1, 1,  9,  43.8000522,-120.6498681,  1384.0, 2020,  7, 18, 23,  6, 47,        0,        0,   0,   0,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 35,  0,  0, 31,  0, 34, 33,  0, 28,  0,  0, 32,  0,  0,  0,  0, 29, 33,  0, 23,  0,  0,  0
6, 5018, 11,KI7HNA,     0.17, 3,   boost,  244.90,  86594.00, 1305.48,    6.14,   47.38, 40.9, 4.19, 4.18, 4.18, 1, 1,  9,  43.8000522,-120.6498681,  1384.0, 2020,  7, 18, 23,  6, 47,        0,        0,   0,   0,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 35,  0,  0, 31,  0, 34, 33,  0, 28,  0,  0, 32,  0,  0,  0,  0, 29, 33,  0, 23,  0,  0,  0
6, 5018, 11,KI7HNA,     0.17, 3,   boost,  244.90,  86594.00, 1305.48,    6.14,   47.38, 40.9, 4.19, 4.18, 4.18, 1, 1,  9,  43.8000522,-120.6498681,  1384.0, 2020,  7, 18, 23,  6, 47,        0,        0,   0,   0,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 35,  0,  0, 31,  0, 34, 33,  0, 28,  0,  0, 32,  0,  0,  0,  0, 29, 33,  0, 23,  0,  0,  0
6, 5018, 11,KI7HNA,     0.17, 3,   boost,  244.90,  86594.00, 1305.48,    6.14,   47.38, 40.9, 4.19, 4.18, 4.18, 1, 1,  9,  43.8000522,-120.6498681,  1384.0, 2020,  7, 18, 23,  6, 47,        0,        0,   0,   0,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 35,  0,  0, 31,  0, 34, 33,  0, 28,  0,  0, 32,  0,  0,  0,  0, 29, 33,  0, 23,  0,  0,  0
6, 5018, 11,KI7HNA,     0.18, 3,   boost,  244.37,  86665.00, 1298.77,   -0.57,   49.83, 40.9, 4.19, 4.18, 4.18, 1, 1,  9,  43.8000530,-120.6498699,  1384.0, 2020,  7, 18, 23,  6, 48,        0,        0, 302,   0,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0,  0, 26,  0, 30, 29,  0, 27,  0,  0, 28,  0,  0,  0,  0, 28, 29,  0, 22,  0,  0,  0
6, 5018, 11,KI7HNA,     0.19, 3,   boost,  245.43,  86596.00, 1305.29,    5.95,   52.29, 40.9, 4.19, 4.18, 4.18, 1, 1,  9,  43.8000530,-120.6498699,  1384.0, 2020,  7, 18, 23,  6, 48,        0,        0, 302,   0,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0,  0, 26,  0, 30, 29,  0, 27,  0,  0, 28,  0,  0,  0,  0, 28, 29,  0, 22,  0,  0,  0
6, 5018, 11,KI7HNA,     0.20, 3,   boost,  246.49,  86573.00, 1307.46,    8.13,   54.75, 41.0, 4.19, 4.18, 4.18, 1, 1,  9,  43.8000530,-120.6498699,  1384.0, 2020,  7, 18, 23,  6, 48,        0,        0, 302,   0,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0,  0, 26,  0, 30, 29,  0, 27,  0,  0, 28,  0,  0,  0,  0, 28, 29,  0, 22,  0,  0,  0
6, 5018, 11,KI7HNA,     0.21, 3,   boost,  247.02,  86546.00, 1310.01,   10.68,   57.22, 40.9, 4.19, 4.18, 4.18, 1, 1,  9,  43.8000530,-120.6498699,  1384.0, 2020,  7, 18, 23,  6, 48,        0,        0, 302,   0,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0,  0, 26,  0, 30, 29,  0, 27,  0,  0, 28,  0,  0,  0,  0, 28, 29,  0, 22,  0,  0,  0
6, 5018, 11,KI7HNA,     0.22, 3,   boost,  247.55,  86597.00, 1305.19,    5.86,   59.69, 40.9, 4.19, 4.18, 4.18, 1, 1,  9,  43.8000530,-120.6498699,  1384.0, 2020,  7, 18, 23,  6, 48,        0,        0, 302,   0,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0,  0, 26,  0, 30, 29,  0, 27,  0,  0, 28,  0,  0,  0,  0, 28, 29,  0, 22,  0,  0,  0
6, 5018, 11,KI7HNA,     0.23, 3,   boost,  248.61,  86574.00, 1307.37,    8.03,   62.17, 40.9, 4.19, 4.18, 4.18, 1, 1,  9,  43.8000530,-120.6498699,  1384.0, 2020,  7, 18, 23,  6, 48,        0,        0, 302,   0,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0,  0, 26,  0, 30, 29,  0, 27,  0,  0, 28,  0,  0,  0,  0, 28, 29,  0, 22,  0,  0,  0
6, 5018, 11,KI7HNA,     0.24, 3,   boost,  248.61,  86572.00, 1307.56,    8.22,   64.65, 40.9, 4.19, 4.18, 4.18, 1, 1,  9,  43.8000530,-120.6498699,  1384.0, 2020,  7, 18, 23,  6, 48,        0,        0, 302,   0,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0,  0, 26,  0, 30, 29,  0, 27,  0,  0, 28,  0,  0,  0,  0, 28, 29,  0, 22,  0,  0,  0
6, 5018, 11,KI7HNA,     0.25, 3,   boost,  248.61,  86551.00, 1309.54,   10.21,   67.14, 40.9, 4.19, 4.18, 4.18, 1, 1,  9,  43.8000530,-120.6498699,  1384.0, 2020,  7, 18, 23,  6, 48,        0,        0, 302,   0,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0,  0, 26,  0, 30, 29,  0, 27,  0,  0, 28,  0,  0,  0,  0, 28, 29,  0, 22,  0,  0,  0
6, 5018, 11,KI7HNA,     0.26, 3,   boost,  249.14,  86530.00, 1311.53,   12.19,   69.62, 40.9, 4.19, 4.18, 4.18, 1, 1,  9,  43.8000530,-120.6498699,  1384.0, 2020,  7, 18, 23,  6, 48,        0,        0, 302,   0,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0,  0, 26,  0, 30, 29,  0, 27,  0,  0, 28,  0,  0,  0,  0, 28, 29,  0, 22,  0,  0,  0
6, 5018, 11,KI7HNA,     0.27, 3,   boost,  249.67,  86521.00, 1312.38,   13.05,   72.11, 40.9, 4.19, 4.18, 4.18, 1, 1,  9,  43.8000530,-120.6498699,  1384.0, 2020,  7, 18, 23,  6, 48,        0,        0, 302,   0,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0,  0, 26,  0, 30, 29,  0, 27,  0,  0, 28,  0,  0,  0,  0, 28, 29,  0, 22,  0,  0,  0
6, 5018, 11,KI7HNA,     0.28, 3,   boost,  248.61,  86509.00, 1313.51,   14.18,   74.60, 41.0, 4.19, 4.18, 4.18, 1, 1,  9,  43.8000530,-120.6498699,  1384.0, 2020,  7, 18, 23,  6, 48,        0,        0, 302,   0,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0,  0, 26,  0, 30, 29,  0, 27,  0,  0, 28,  0,  0,  0,  0, 28, 29,  0, 22,  0,  0,  0
6, 5018, 11,KI7HNA,     0.29, 3,   boost,  248.08,  86487.00, 1315.60,   16.26,   77.09, 40.9, 4.19, 4.18, 4.18, 1, 1,  9,  43.8000530,-120.6498699,  1384.0, 2020,  7, 18, 23,  6, 48,        0,        0, 302,   0,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0,  0, 26,  0, 30, 29,  0, 27,  0,  0, 28,  0,  0,  0,  0, 28, 29,  0, 22,  0,  0,  0
6, 5018, 11,KI7HNA,     0.30, 3,   boost,  248.08,  86484.00, 1315.88,   16.55,   79.57, 40.9, 4.19, 4.18, 4.18, 1, 1,  9,  43.8000530,-120.6498699,  1384.0, 2020,  7, 18, 23,  6, 48,        0,        0, 302,   0,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0,  0, 26,  0, 30, 29,  0, 27,  0,  0, 28,  0,  0,  0,  0, 28, 29,  0, 22,  0,  0,  0
6, 5018, 11,KI7HNA,     0.31, 3,   boost,  248.61,  86484.00, 1315.88,   16.55,   82.05, 41.0, 4.19, 4.18, 4.18, 1, 1,  9,  43.8000530,-120.6498699,  1384.0, 2020,  7, 18, 23,  6, 48,        0,        0, 302,   0,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0,  0, 26,  0, 30, 29,  0, 27,  0,  0, 28,  0,  0,  0,  0, 28, 29,  0, 22,  0,  0,  0
6, 5018, 11,KI7HNA,     0.32, 3,   boost,  248.08,  86501.00, 1314.27,   14.94,   84.54, 40.9, 4.19, 4.18, 4.18, 1, 1,  9,  43.8000530,-120.6498699,  1384.0, 2020,  7, 18, 23,  6, 48,        0,        0, 302,   0,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0,  0, 26,  0, 30, 29,  0, 27,  0,  0, 28,  0,  0,  0,  0, 28, 29,  0, 22,  0,  0,  0
