#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 1257, 18,KB0G,   131.53, 7,    main,    1.06,  73442.00, 2633.10,   54.51,   -7.38, 23.6, 2.98, 2.44, 4.16,  10.94,  -1.16,   0.78,-445.10, -31.92,  13.56,  -0.10,  -0.37,  -0.37,  63.14, 4.23, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  39.0236394,-105.7086552,  2752.0, 2019,  5, 26, 16, 35, 22,      876,      879,  12,   5,   1.6,   0.8,   1.4, 41,  0,  0,  0,  0,  0, 44, 42, 38,  0, 42,  0, 29,  0,  0,  0, 41, 42, 34,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,   131.54, 7,    main,    1.06,  73442.00, 2633.10,   54.51,   -7.38, 23.6, 2.97, 2.45, 4.17,  10.94,  -1.16,   0.78,-445.10, -31.92,  13.56,  -0.10,  -0.37,  -0.37,  63.14, 4.23, 0.00, 0.00, 0.01, 0.00, 1, 1, 11,  39.0236890,-105.7086411,  2743.0, 2019,  5, 26, 16, 35, 23,      882,      884,  12,   4,   1.6,   0.8,   1.4, 40,  0,  0,  0,  0,  0, 43, 34, 41,  0, 42,  0, 30,  0,  0,  0, 44, 37, 40,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,   131.56, 7,    main,    1.59,  73452.00, 2632.02,   53.43,   -7.33, 23.6, 2.97, 2.45, 4.17,  11.36,  -1.04,   2.98,-449.86, -10.01,   9.59,  -0.11,  -0.32,  -0.28,  64.51, 4.23, 0.00, 0.00, 0.01, 0.00, 1, 1, 11,  39.0236890,-105.7086411,  2743.0, 2019,  5, 26, 16, 35, 23,      882,      884,  12,   4,   1.6,   0.8,   1.4, 40,  0,  0,  0,  0,  0, 43, 34, 41,  0, 42,  0, 30,  0,  0,  0, 44, 37, 40,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,   131.66, 7,    main,   -0.00,  73474.00, 2629.64,   51.05,   -7.25, 23.6, 2.97, 2.45, 4.17,  10.32,   0.47,   3.70,-462.07, -19.65, -14.89,  -0.11,  -0.37,  -0.19,  63.43, 4.23, 0.00, 0.00, 0.01, 0.00, 1, 1, 11,  39.0236890,-105.7086411,  2743.0, 2019,  5, 26, 16, 35, 23,      882,      884,  12,   4,   1.6,   0.8,   1.4, 40,  0,  0,  0,  0,  0, 43, 34, 41,  0, 42,  0, 30,  0,  0,  0, 44, 37, 40,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,   131.76, 7,    main,   -2.12,  73464.00, 2630.72,   52.13,   -7.18, 23.6, 2.97, 2.45, 4.17,   7.92,   3.09,   1.16,-439.24, -17.09,  -4.75,  -0.10,  -0.48,  -0.16,  62.07, 4.23, 0.00, 0.00, 0.01, 0.00, 1, 1, 11,  39.0236890,-105.7086411,  2743.0, 2019,  5, 26, 16, 35, 23,      882,      884,  12,   4,   1.6,   0.8,   1.4, 40,  0,  0,  0,  0,  0, 43, 34, 41,  0, 42,  0, 30,  0,  0,  0, 44, 37, 40,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,   131.86, 7,    main,   -0.53,  73467.00, 2630.40,   51.81,   -7.12, 23.6, 2.97, 2.44, 4.17,   8.38,   2.83,  -1.59,-374.72,  -2.62,  -2.07,  -0.10,  -0.56,  -0.19,  61.77, 4.30, 0.00, 0.00, 0.01, 0.00, 1, 1, 11,  39.0236890,-105.7086411,  2743.0, 2019,  5, 26, 16, 35, 23,      882,      884,  12,   4,   1.6,   0.8,   1.4, 40,  0,  0,  0,  0,  0, 43, 34, 41,  0, 42,  0, 30,  0,  0,  0, 44, 37, 40,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,   131.86, 7,    main,   -0.53,  73467.00, 2630.40,   51.81,   -7.12, 23.6, 2.97, 2.44, 4.17,   8.38,   2.83,  -1.59,-374.72,  -2.62,  -2.07,  -0.10,  -0.56,  -0.19,  61.77, 4.30, 0.00, 0.00, 0.01, 0.00, 1, 1, 11,  39.0236890,-105.7086411,  2743.0, 2019,  5, 26, 16, 35, 23,      882,      884,  12,   4,   1.6,   0.8,   1.4, 40,  0,  0,  0,  0,  0, 43, 34, 41,  0, 42,  0, 30,  0,  0,  0, 44, 37, 40,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,   131.96, 7,    main,   -0.00,  73490.00, 2627.92,   49.32,   -7.06, 23.6, 2.97, 2.44, 4.17,  10.05,   1.98,  -3.60,-308.43,  -7.32,  -6.77,  -0.10,  -0.60,  -0.25,  61.41, 4.30, 0.00, 0.00, 0.01, 0.00, 1, 1, 11,  39.0236890,-105.7086411,  2743.0, 2019,  5, 26, 16, 35, 23,      882,      884,  12,   4,   1.6,   0.8,   1.4, 40,  0,  0,  0,  0,  0, 43, 34, 41,  0, 42,  0, 30,  0,  0,  0, 44, 37, 40,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,   132.06, 7,    main,    0.53,  73482.00, 2628.78,   50.19,   -6.98, 23.5, 2.97, 2.44, 4.17,  10.95,   0.06,  -4.49,-258.99,  -5.79,   0.13,  -0.10,  -0.61,  -0.32,  61.08, 4.30, 0.00, 0.00, 0.01, 0.00, 1, 1, 11,  39.0236890,-105.7086411,  2743.0, 2019,  5, 26, 16, 35, 23,      882,      884,  12,   4,   1.6,   0.8,   1.4, 40,  0,  0,  0,  0,  0, 43, 34, 41,  0, 42,  0, 30,  0,  0,  0, 44, 37, 40,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,   132.16, 7,    main,   -0.53,  73484.00, 2628.56,   49.97,   -6.96, 23.5, 2.97, 2.44, 4.17,   8.62,  -1.11,  -3.90,-215.23,  -4.39,  -2.49,  -0.10,  -0.58,  -0.37,  61.28, 4.30, 0.00, 0.00, 0.01, 0.00, 1, 1, 11,  39.0236890,-105.7086411,  2743.0, 2019,  5, 26, 16, 35, 23,      882,      884,  12,   4,   1.6,   0.8,   1.4, 40,  0,  0,  0,  0,  0, 43, 34, 41,  0, 42,  0, 30,  0,  0,  0, 44, 37, 40,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,   132.18, 7,    main,   -0.53,  73484.00, 2628.56,   49.97,   -6.96, 23.5, 2.98, 2.43, 4.17,   8.62,  -1.11,  -3.90,-215.23,  -4.39,  -2.49,  -0.10,  -0.58,  -0.37,  61.28, 4.22, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  39.0236890,-105.7086411,  2743.0, 2019,  5, 26, 16, 35, 23,      882,      884,  12,   4,   1.6,   0.8,   1.4, 40,  0,  0,  0,  0,  0, 43, 34, 41,  0, 42,  0, 30,  0,  0,  0, 44, 37, 40,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,   132.26, 7,    main,   -0.53,  73493.00, 2627.59,   49.00,   -6.92, 23.6, 2.98, 2.43, 4.17,   9.08,  -1.54,  -3.46,-160.85,  -3.29,   5.44,  -0.10,  -0.54,  -0.38,  60.84, 4.22, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  39.0236890,-105.7086411,  2743.0, 2019,  5, 26, 16, 35, 23,      882,      884,  12,   4,   1.6,   0.8,   1.4, 40,  0,  0,  0,  0,  0, 43, 34, 41,  0, 42,  0, 30,  0,  0,  0, 44, 37, 40,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,   132.36, 7,    main,    1.06,  73514.00, 2625.33,   46.73,   -6.91, 23.6, 2.98, 2.43, 4.17,   9.64,  -0.52,  -2.23,-137.47,  -6.83,   3.30,  -0.10,  -0.50,  -0.40,  60.91, 4.22, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  39.0236890,-105.7086411,  2743.0, 2019,  5, 26, 16, 35, 23,      882,      884,  12,   4,   1.6,   0.8,   1.4, 40,  0,  0,  0,  0,  0, 43, 34, 41,  0, 42,  0, 30,  0,  0,  0, 44, 37, 40,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,   132.46, 7,    main,    1.06,  73533.00, 2623.27,   44.68,   -6.90, 23.6, 2.98, 2.43, 4.17,  11.61,  -0.48,  -3.42,-135.94,  -2.07,  13.68,  -0.10,  -0.46,  -0.41,  60.10, 4.22, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  39.0236890,-105.7086411,  2743.0, 2019,  5, 26, 16, 35, 23,      882,      884,  12,   4,   1.6,   0.8,   1.4, 40,  0,  0,  0,  0,  0, 43, 34, 41,  0, 42,  0, 30,  0,  0,  0, 44, 37, 40,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,   132.50, 7,    main,    1.06,  73533.00, 2623.27,   44.68,   -6.90, 23.6, 2.97, 2.42, 4.17,  11.61,  -0.48,  -3.42,-135.94,  -2.07,  13.68,  -0.10,  -0.46,  -0.41,  60.10, 4.23, 0.00, 0.00, 0.01, 0.00, 1, 1, 11,  39.0236890,-105.7086411,  2743.0, 2019,  5, 26, 16, 35, 23,      882,      884,  12,   4,   1.6,   0.8,   1.4, 40,  0,  0,  0,  0,  0, 43, 34, 41,  0, 42,  0, 30,  0,  0,  0, 44, 37, 40,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,   132.53, 7,    main,    1.06,  73533.00, 2623.27,   44.68,   -6.90, 23.6, 2.97, 2.42, 4.17,  11.61,  -0.48,  -3.42,-135.94,  -2.07,  13.68,  -0.10,  -0.46,  -0.41,  60.10, 4.23, 0.00, 0.00, 0.01, 0.00, 1, 1, 11,  39.0236890,-105.7086411,  2743.0, 2019,  5, 26, 16, 35, 23,      882,      884,  12,   4,   1.6,   0.8,   1.4, 40,  0,  0,  0,  0,  0, 43, 34, 41,  0, 42,  0, 30,  0,  0,  0, 44, 37, 40,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,   132.53, 7,    main,    1.06,  73533.00, 2623.27,   44.68,   -6.90, 23.6, 2.97, 2.42, 4.17,  11.61,  -0.48,  -3.42,-135.94,  -2.07,  13.68,  -0.10,  -0.46,  -0.41,  60.10, 4.23, 0.00, 0.00, 0.01, 0.00, 1, 1, 11,  39.0236890,-105.7086411,  2743.0, 2019,  5, 26, 16, 35, 23,      882,      884,  12,   4,   1.6,   0.8,   1.4, 40,  0,  0,  0,  0,  0, 43, 34, 41,  0, 42,  0, 30,  0,  0,  0, 44, 37, 40,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,   132.56, 7,    main,    0.53,  73511.00, 2625.65,   47.06,   -6.89, 23.6, 2.97, 2.42, 4.17,  10.32,   0.24,  -3.11,-124.10,  18.01,  24.30,  -0.10,  -0.41,  -0.39,  57.32, 4.23, 0.00, 0.00, 0.01, 0.00, 1, 1, 11,  39.0237352,-105.7086219,  2735.0, 2019,  5, 26, 16, 35, 24,      887,      889,  12,   3,   1.6,   0.8,   1.4, 35,  0,  0,  0,  0,  0, 36, 36, 39,  0, 37,  0, 41,  0,  0,  0, 44, 27, 42,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,   132.66, 7,    main,   -0.53,  73525.00, 2624.14,   45.55,   -6.89, 23.6, 2.97, 2.42, 4.17,   9.97,   0.21,  -2.71,-119.95,  16.79,  32.42,  -0.10,  -0.36,  -0.36,  54.80, 4.23, 0.00, 0.00, 0.01, 0.00, 1, 1, 11,  39.0237352,-105.7086219,  2735.0, 2019,  5, 26, 16, 35, 24,      887,      889,  12,   3,   1.6,   0.8,   1.4, 35,  0,  0,  0,  0,  0, 36, 36, 39,  0, 37,  0, 41,  0,  0,  0, 44, 27, 42,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,   132.76, 7,    main,   -0.00,  73529.00, 2623.71,   45.11,   -6.91, 23.6, 2.97, 2.42, 4.17,   9.47,   0.35,  -1.96,-122.64,  -1.03,  31.63,  -0.11,  -0.32,  -0.33,  54.77, 4.23, 0.00, 0.00, 0.01, 0.00, 1, 1, 11,  39.0237352,-105.7086219,  2735.0, 2019,  5, 26, 16, 35, 24,      887,      889,  12,   3,   1.6,   0.8,   1.4, 35,  0,  0,  0,  0,  0, 36, 36, 39,  0, 37,  0, 41,  0,  0,  0, 44, 27, 42,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,   132.82, 7,    main,   -0.00,  73529.00, 2623.71,   45.11,   -6.91, 23.6, 2.97, 2.43, 4.16,   9.47,   0.35,  -1.96,-122.64,  -1.03,  31.63,  -0.11,  -0.32,  -0.33,  54.77, 4.32, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  39.0237352,-105.7086219,  2735.0, 2019,  5, 26, 16, 35, 24,      887,      889,  12,   3,   1.6,   0.8,   1.4, 35,  0,  0,  0,  0,  0, 36, 36, 39,  0, 37,  0, 41,  0,  0,  0, 44, 27, 42,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,   132.86, 7,    main,    0.53,  73544.00, 2622.09,   43.50,   -6.96, 23.6, 2.97, 2.43, 4.16,  10.33,  -2.06,  -2.80,-126.12, -11.65,  22.47,  -0.12,  -0.28,  -0.30,  56.37, 4.32, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  39.0237352,-105.7086219,  2735.0, 2019,  5, 26, 16, 35, 24,      887,      889,  12,   3,   1.6,   0.8,   1.4, 35,  0,  0,  0,  0,  0, 36, 36, 39,  0, 37,  0, 41,  0,  0,  0, 44, 27, 42,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,   132.96, 7,    main,    1.59,  73544.00, 2622.09,   43.50,   -7.00, 23.6, 2.97, 2.43, 4.16,  11.70,  -2.27,  -2.21,-122.33,   0.86,   7.70,  -0.13,  -0.27,  -0.26,  56.62, 4.32, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  39.0237352,-105.7086219,  2735.0, 2019,  5, 26, 16, 35, 24,      887,      889,  12,   3,   1.6,   0.8,   1.4, 35,  0,  0,  0,  0,  0, 36, 36, 39,  0, 37,  0, 41,  0,  0,  0, 44, 27, 42,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,   133.06, 7,    main,    1.06,  73539.00, 2622.63,   44.04,   -7.05, 23.6, 2.97, 2.43, 4.16,  11.18,  -2.44,  -0.47, -98.04,  12.64,   9.22,  -0.13,  -0.27,  -0.21,  56.19, 4.32, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  39.0237352,-105.7086219,  2735.0, 2019,  5, 26, 16, 35, 24,      887,      889,  12,   3,   1.6,   0.8,   1.4, 35,  0,  0,  0,  0,  0, 36, 36, 39,  0, 37,  0, 41,  0,  0,  0, 44, 27, 42,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,   133.14, 7,    main,    1.06,  73539.00, 2622.63,   44.04,   -7.05, 23.6, 2.97, 2.42, 4.16,  11.18,  -2.44,  -0.47, -98.04,  12.64,   9.22,  -0.13,  -0.27,  -0.21,  56.19, 4.18, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  39.0237352,-105.7086219,  2735.0, 2019,  5, 26, 16, 35, 24,      887,      889,  12,   3,   1.6,   0.8,   1.4, 35,  0,  0,  0,  0,  0, 36, 36, 39,  0, 37,  0, 41,  0,  0,  0, 44, 27, 42,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,   133.16, 7,    main,    1.59,  73546.00, 2621.87,   43.28,   -7.11, 23.5, 2.97, 2.42, 4.16,   9.40,  -2.75,   0.35, -64.84,  19.96,  26.31,  -0.13,  -0.28,  -0.18,  56.90, 4.18, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  39.0237352,-105.7086219,  2735.0, 2019,  5, 26, 16, 35, 24,      887,      889,  12,   3,   1.6,   0.8,   1.4, 35,  0,  0,  0,  0,  0, 36, 36, 39,  0, 37,  0, 41,  0,  0,  0, 44, 27, 42,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,   133.26, 7,    main,    1.06,  73564.00, 2619.93,   41.34,   -7.19, 23.6, 2.97, 2.42, 4.16,   9.84,  -5.36,   1.51, -28.09,  16.24,  24.00,  -0.15,  -0.26,  -0.16,  58.08, 4.18, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  39.0237352,-105.7086219,  2735.0, 2019,  5, 26, 16, 35, 24,      887,      889,  12,   3,   1.6,   0.8,   1.4, 35,  0,  0,  0,  0,  0, 36, 36, 39,  0, 37,  0, 41,  0,  0,  0, 44, 27, 42,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,   133.36, 7,    main,    1.06,  73580.00, 2618.20,   39.61,   -7.28, 23.6, 2.97, 2.42, 4.16,  10.07,  -4.60,   1.01,  17.99,  23.99,  16.43,  -0.16,  -0.25,  -0.13,  58.43, 4.18, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  39.0237352,-105.7086219,  2735.0, 2019,  5, 26, 16, 35, 24,      887,      889,  12,   3,   1.6,   0.8,   1.4, 35,  0,  0,  0,  0,  0, 36, 36, 39,  0, 37,  0, 41,  0,  0,  0, 44, 27, 42,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,   133.46, 7,    main,   -1.06,  73553.00, 2621.12,   42.53,   -7.39, 23.6, 2.97, 2.40, 4.15,   9.09,  -3.56,   0.35,  23.91,  14.10,   9.22,  -0.18,  -0.23,  -0.13,  58.59, 4.22, 0.00, 0.01, 0.00, 0.00, 1, 1, 11,  39.0237352,-105.7086219,  2735.0, 2019,  5, 26, 16, 35, 24,      887,      889,  12,   3,   1.6,   0.8,   1.4, 35,  0,  0,  0,  0,  0, 36, 36, 39,  0, 37,  0, 41,  0,  0,  0, 44, 27, 42,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,   133.46, 7,    main,   -1.06,  73553.00, 2621.12,   42.53,   -7.39, 23.6, 2.97, 2.40, 4.15,   9.09,  -3.56,   0.35,  23.91,  14.10,   9.22,  -0.18,  -0.23,  -0.13,  58.59, 4.22, 0.00, 0.01, 0.00, 0.00, 1, 1, 11,  39.0237352,-105.7086219,  2735.0, 2019,  5, 26, 16, 35, 24,      887,      889,  12,   3,   1.6,   0.8,   1.4, 35,  0,  0,  0,  0,  0, 36, 36, 39,  0, 37,  0, 41,  0,  0,  0, 44, 27, 42,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,   133.53, 7,    main,   -1.06,  73553.00, 2621.12,   42.53,   -7.39, 23.6, 2.97, 2.40, 4.15,   9.09,  -3.56,   0.35,  23.91,  14.10,   9.22,  -0.18,  -0.23,  -0.13,  58.59, 4.22, 0.00, 0.01, 0.00, 0.00, 1, 1, 11,  39.0237352,-105.7086219,  2735.0, 2019,  5, 26, 16, 35, 24,      887,      889,  12,   3,   1.6,   0.8,   1.4, 35,  0,  0,  0,  0,  0, 36, 36, 39,  0, 37,  0, 41,  0,  0,  0, 44, 27, 42,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,   133.53, 7,    main,   -1.06,  73553.00, 2621.12,   42.53,   -7.39, 23.6, 2.97, 2.40, 4.15,   9.09,  -3.56,   0.35,  23.91,  14.10,   9.22,  -0.18,  -0.23,  -0.13,  58.59, 4.22, 0.00, 0.01, 0.00, 0.00, 1, 1, 11,  39.0237352,-105.7086219,  2735.0, 2019,  5, 26, 16, 35, 24,      887,      889,  12,   3,   1.6,   0.8,   1.4, 35,  0,  0,  0,  0,  0, 36, 36, 39,  0, 37,  0, 41,  0,  0,  0, 44, 27, 42,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,   133.56, 7,    main,   -1.59,  73588.00, 2617.34,   38.75,   -7.52, 23.6, 2.97, 2.40, 4.15,   7.87,  -1.41,  -0.79,  40.94,  16.79,   8.00,  -0.18,  -0.21,  -0.14,  58.47, 4.22, 0.00, 0.01, 0.00, 0.00, 1, 1, 11,  39.0237842,-105.7086084,  2727.0, 2019,  5, 26, 16, 35, 25,      893,      894,  12,   3,   1.6,   0.8,   1.4, 42,  0,  0,  0,  0,  0, 42, 44, 38,  0, 42,  0, 39,  0, 19,  0, 37, 42, 30,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,   133.66, 7,    main,   -2.12,  73577.00, 2618.53,   39.94,   -7.66, 23.6, 2.97, 2.40, 4.15,   7.63,   0.30,  -1.52,  53.82,  14.17,  36.51,  -0.20,  -0.17,  -0.13,  60.84, 4.22, 0.00, 0.01, 0.00, 0.00, 1, 1, 11,  39.0237842,-105.7086084,  2727.0, 2019,  5, 26, 16, 35, 25,      893,      894,  12,   3,   1.6,   0.8,   1.4, 42,  0,  0,  0,  0,  0, 42, 44, 38,  0, 42,  0, 39,  0, 19,  0, 37, 42, 30,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,   133.76, 7,    main,   -2.12,  73595.00, 2616.59,   37.99,   -7.79, 23.6, 2.97, 2.40, 4.15,   8.05,   0.38,  -2.88,  49.67,   3.79,  48.53,  -0.23,  -0.12,  -0.16,  64.58, 4.22, 0.00, 0.01, 0.00, 0.00, 1, 1, 11,  39.0237842,-105.7086084,  2727.0, 2019,  5, 26, 16, 35, 25,      893,      894,  12,   3,   1.6,   0.8,   1.4, 42,  0,  0,  0,  0,  0, 42, 44, 38,  0, 42,  0, 39,  0, 19,  0, 37, 42, 30,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,   133.78, 7,    main,   -2.12,  73595.00, 2616.59,   37.99,   -7.79, 23.6, 2.99, 2.41, 4.17,   8.05,   0.38,  -2.88,  49.67,   3.79,  48.53,  -0.23,  -0.12,  -0.16,  64.58, 4.34, 0.00, 0.00, 0.01, 0.00, 1, 1, 11,  39.0237842,-105.7086084,  2727.0, 2019,  5, 26, 16, 35, 25,      893,      894,  12,   3,   1.6,   0.8,   1.4, 42,  0,  0,  0,  0,  0, 42, 44, 38,  0, 42,  0, 39,  0, 19,  0, 37, 42, 30,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,   133.86, 7,    main,   -2.65,  73603.00, 2615.72,   37.13,   -7.92, 23.6, 2.99, 2.41, 4.17,   6.35,   0.86,  -3.35,  29.04,   9.47,  18.38,  -0.25,  -0.09,  -0.18,  65.41, 4.34, 0.00, 0.00, 0.01, 0.00, 1, 1, 11,  39.0237842,-105.7086084,  2727.0, 2019,  5, 26, 16, 35, 25,      893,      894,  12,   3,   1.6,   0.8,   1.4, 42,  0,  0,  0,  0,  0, 42, 44, 38,  0, 42,  0, 39,  0, 19,  0, 37, 42, 30,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,   133.96, 7,    main,   -3.18,  73595.00, 2616.59,   37.99,   -8.08, 23.7, 2.99, 2.41, 4.17,   5.95,   2.83,  -3.44,   9.45,  -1.22, -24.90,  -0.25,  -0.09,  -0.19,  63.64, 4.34, 0.00, 0.00, 0.01, 0.00, 1, 1, 11,  39.0237842,-105.7086084,  2727.0, 2019,  5, 26, 16, 35, 25,      893,      894,  12,   3,   1.6,   0.8,   1.4, 42,  0,  0,  0,  0,  0, 42, 44, 38,  0, 42,  0, 39,  0, 19,  0, 37, 42, 30,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,   134.06, 7,    main,   -2.12,  73599.00, 2616.15,   37.56,   -8.22, 23.6, 2.99, 2.41, 4.17,   7.55,   4.96,  -4.20,  31.24,  -0.12,   3.61,  -0.24,  -0.11,  -0.21,  63.91, 4.34, 0.00, 0.00, 0.01, 0.00, 1, 1, 11,  39.0237842,-105.7086084,  2727.0, 2019,  5, 26, 16, 35, 25,      893,      894,  12,   3,   1.6,   0.8,   1.4, 42,  0,  0,  0,  0,  0, 42, 44, 38,  0, 42,  0, 39,  0, 19,  0, 37, 42, 30,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,   134.10, 7,    main,   -2.12,  73599.00, 2616.15,   37.56,   -8.22, 23.6, 2.98, 2.41, 4.16,   7.55,   4.96,  -4.20,  31.24,  -0.12,   3.61,  -0.24,  -0.11,  -0.21,  63.91, 4.17, 0.01, 0.01, 0.00, 0.01, 1, 1, 11,  39.0237842,-105.7086084,  2727.0, 2019,  5, 26, 16, 35, 25,      893,      894,  12,   3,   1.6,   0.8,   1.4, 42,  0,  0,  0,  0,  0, 42, 44, 38,  0, 42,  0, 39,  0, 19,  0, 37, 42, 30,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,   134.16, 7,    main,   -1.59,  73657.00, 2609.90,   31.31,   -8.36, 23.6, 2.98, 2.41, 4.16,   7.75,   4.83,  -4.23,  15.79, -17.51,  19.17,  -0.25,  -0.08,  -0.22,  66.50, 4.17, 0.01, 0.01, 0.00, 0.01, 1, 1, 11,  39.0237842,-105.7086084,  2727.0, 2019,  5, 26, 16, 35, 25,      893,      894,  12,   3,   1.6,   0.8,   1.4, 42,  0,  0,  0,  0,  0, 42, 44, 38,  0, 42,  0, 39,  0, 19,  0, 37, 42, 30,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,   134.26, 7,    main,   -1.06,  73646.00, 2611.09,   32.50,   -8.50, 23.6, 2.98, 2.41, 4.16,   8.96,   5.12,  -5.98, -27.12,  -7.87,  14.47,  -0.26,  -0.07,  -0.22,  68.06, 4.17, 0.01, 0.01, 0.00, 0.01, 1, 1, 11,  39.0237842,-105.7086084,  2727.0, 2019,  5, 26, 16, 35, 25,      893,      894,  12,   3,   1.6,   0.8,   1.4, 42,  0,  0,  0,  0,  0, 42, 44, 38,  0, 42,  0, 39,  0, 19,  0, 37, 42, 30,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
