#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 3418, 4,KD0KZD,   234.73, 7,    main,  -10.07,  97323.00,  338.59,   -3.53,   -0.50, 41.1, 3.34, 3.07, 4.03,  -0.25,  -7.03,   7.00,   0.74,  -0.12,   0.01,  -0.16,  -0.30,  -0.17,  25.86, 4.07, 0.00, 0.00, 0.01, 0.00, 1, 1,  9,  37.1586622, -97.7314100,   390.0, 2019,  9,  1, 22, 41, 39,      887,      887, 152,   0,   1.7,   0.9,   1.4,  0,  0,  0,  0,  0,  0,  0, 37,  0, 33,  0,  0,  0, 39, 39,  0,  0,  0,  0, 25, 34,  0,  0, 27,  0,  0, 39,  0,  0,  0,  0, 41
6, 3418, 4,KD0KZD,   234.76, 7,    main,  -10.07,  97312.00,  339.54,   -2.58,   -0.38, 41.1, 3.34, 3.07, 4.03,  -0.22,  -7.24,   6.84,  -0.05,   0.06,   0.01,  -0.16,  -0.30,  -0.17,  25.86, 4.07, 0.00, 0.00, 0.01, 0.00, 1, 1, 10,  37.1586687, -97.7314382,   386.0, 2019,  9,  1, 22, 41, 40,      885,      885, 152,  -0,   1.7,   0.9,   1.4,  0,  0,  0,  0,  0,  0,  0, 30,  0, 38,  0,  0,  0, 24, 41,  0,  0,  0,  0, 35, 34,  0,  0, 29,  0,  0, 30,  0,  0,  0,  0, 27
6, 3418, 4,KD0KZD,   234.86, 7,    main,  -10.07,  97304.00,  340.23,   -1.89,   -0.29, 41.1, 3.34, 3.07, 4.03,  -0.17,  -7.13,   6.82,   0.01,   0.12,   0.07,  -0.16,  -0.31,  -0.17,  25.86, 4.07, 0.00, 0.00, 0.01, 0.00, 1, 1, 10,  37.1586687, -97.7314382,   386.0, 2019,  9,  1, 22, 41, 40,      885,      885, 152,  -0,   1.7,   0.9,   1.4,  0,  0,  0,  0,  0,  0,  0, 30,  0, 38,  0,  0,  0, 24, 41,  0,  0,  0,  0, 35, 34,  0,  0, 29,  0,  0, 30,  0,  0,  0,  0, 27
6, 3418, 4,KD0KZD,   234.90, 7,    main,  -10.07,  97304.00,  340.23,   -1.89,   -0.29, 41.1, 3.35, 3.07, 4.03,  -0.17,  -7.13,   6.82,   0.01,   0.12,   0.07,  -0.16,  -0.31,  -0.17,  25.86, 4.06, 0.00, 0.00, 0.01, 0.00, 1, 1, 10,  37.1586687, -97.7314382,   386.0, 2019,  9,  1, 22, 41, 40,      885,      885, 152,  -0,   1.7,   0.9,   1.4,  0,  0,  0,  0,  0,  0,  0, 30,  0, 38,  0,  0,  0, 24, 41,  0,  0,  0,  0, 35, 34,  0,  0, 29,  0,  0, 30,  0,  0,  0,  0, 27
6, 3418, 4,KD0KZD,   234.96, 7,    main,  -10.07,  97328.00,  338.16,   -3.96,   -0.22, 41.1, 3.35, 3.07, 4.03,  -0.23,  -7.21,   6.91,   0.25,   0.06,  -0.05,  -0.16,  -0.31,  -0.17,  25.85, 4.06, 0.00, 0.00, 0.01, 0.00, 1, 1, 10,  37.1586687, -97.7314382,   386.0, 2019,  9,  1, 22, 41, 40,      885,      885, 152,  -0,   1.7,   0.9,   1.4,  0,  0,  0,  0,  0,  0,  0, 30,  0, 38,  0,  0,  0, 24, 41,  0,  0,  0,  0, 35, 34,  0,  0, 29,  0,  0, 30,  0,  0,  0,  0, 27
6, 3418, 4,KD0KZD,   235.06, 7,    main,  -10.07,  97320.00,  338.85,   -3.27,   -0.17, 41.1, 3.35, 3.07, 4.03,  -0.20,  -7.11,   6.85,   0.19,   0.06,  -0.05,  -0.16,  -0.31,  -0.17,  25.84, 4.06, 0.00, 0.00, 0.01, 0.00, 1, 1, 10,  37.1586687, -97.7314382,   386.0, 2019,  9,  1, 22, 41, 40,      885,      885, 152,  -0,   1.7,   0.9,   1.4,  0,  0,  0,  0,  0,  0,  0, 30,  0, 38,  0,  0,  0, 24, 41,  0,  0,  0,  0, 35, 34,  0,  0, 29,  0,  0, 30,  0,  0,  0,  0, 27
6, 3418, 4,KD0KZD,   235.16, 7,    main,  -10.07,  97309.00,  339.80,   -2.32,   -0.14, 41.1, 3.35, 3.07, 4.03,  -0.28,  -7.17,   6.86,  -0.05,   0.06,  -0.11,  -0.16,  -0.31,  -0.17,  25.83, 4.06, 0.00, 0.00, 0.01, 0.00, 1, 1, 10,  37.1586687, -97.7314382,   386.0, 2019,  9,  1, 22, 41, 40,      885,      885, 152,  -0,   1.7,   0.9,   1.4,  0,  0,  0,  0,  0,  0,  0, 30,  0, 38,  0,  0,  0, 24, 41,  0,  0,  0,  0, 35, 34,  0,  0, 29,  0,  0, 30,  0,  0,  0,  0, 27
6, 3418, 4,KD0KZD,   235.22, 7,    main,  -10.07,  97309.00,  339.80,   -2.32,   -0.14, 41.1, 3.34, 3.07, 4.04,  -0.28,  -7.17,   6.86,  -0.05,   0.06,  -0.11,  -0.16,  -0.31,  -0.17,  25.83, 4.06, 0.00, 0.00, 0.01, 0.00, 1, 1, 10,  37.1586687, -97.7314382,   386.0, 2019,  9,  1, 22, 41, 40,      885,      885, 152,  -0,   1.7,   0.9,   1.4,  0,  0,  0,  0,  0,  0,  0, 30,  0, 38,  0,  0,  0, 24, 41,  0,  0,  0,  0, 35, 34,  0,  0, 29,  0,  0, 30,  0,  0,  0,  0, 27
6, 3418, 4,KD0KZD,   235.26, 7,    main,  -10.60,  97332.00,  337.82,   -4.30,   -0.14, 41.1, 3.34, 3.07, 4.04,  -0.11,  -7.22,   6.84,   0.62,   0.06,   0.01,  -0.16,  -0.31,  -0.17,  25.83, 4.06, 0.00, 0.00, 0.01, 0.00, 1, 1, 10,  37.1586687, -97.7314382,   386.0, 2019,  9,  1, 22, 41, 40,      885,      885, 152,  -0,   1.7,   0.9,   1.4,  0,  0,  0,  0,  0,  0,  0, 30,  0, 38,  0,  0,  0, 24, 41,  0,  0,  0,  0, 35, 34,  0,  0, 29,  0,  0, 30,  0,  0,  0,  0, 27
6, 3418, 4,KD0KZD,   235.36, 7,    main,  -10.07,  97325.00,  338.42,   -3.70,   -0.12, 41.1, 3.34, 3.07, 4.04,  -0.12,  -6.97,   6.92,   0.01,   0.12,  -0.17,  -0.16,  -0.30,  -0.17,  25.81, 4.06, 0.00, 0.00, 0.01, 0.00, 1, 1, 10,  37.1586687, -97.7314382,   386.0, 2019,  9,  1, 22, 41, 40,      885,      885, 152,  -0,   1.7,   0.9,   1.4,  0,  0,  0,  0,  0,  0,  0, 30,  0, 38,  0,  0,  0, 24, 41,  0,  0,  0,  0, 35, 34,  0,  0, 29,  0,  0, 30,  0,  0,  0,  0, 27
6, 3418, 4,KD0KZD,   235.46, 7,    main,   -9.01,  97315.00,  339.28,   -2.84,   -0.10, 41.1, 3.34, 3.07, 4.04,   0.97,  -7.02,   6.74,  -8.35,   1.83,  -1.03,  -0.16,  -0.30,  -0.17,  25.64, 4.06, 0.00, 0.00, 0.01, 0.00, 1, 1, 10,  37.1586687, -97.7314382,   386.0, 2019,  9,  1, 22, 41, 40,      885,      885, 152,  -0,   1.7,   0.9,   1.4,  0,  0,  0,  0,  0,  0,  0, 30,  0, 38,  0,  0,  0, 24, 41,  0,  0,  0,  0, 35, 34,  0,  0, 29,  0,  0, 30,  0,  0,  0,  0, 27
6, 3418, 4,KD0KZD,   235.54, 7,    main,   -9.01,  97315.00,  339.28,   -2.84,   -0.10, 41.1, 3.34, 3.07, 4.03,   0.97,  -7.02,   6.74,  -8.35,   1.83,  -1.03,  -0.16,  -0.30,  -0.17,  25.64, 4.04, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  37.1586687, -97.7314382,   386.0, 2019,  9,  1, 22, 41, 40,      885,      885, 152,  -0,   1.7,   0.9,   1.4,  0,  0,  0,  0,  0,  0,  0, 30,  0, 38,  0,  0,  0, 24, 41,  0,  0,  0,  0, 35, 34,  0,  0, 29,  0,  0, 30,  0,  0,  0,  0, 27
6, 3418, 4,KD0KZD,   235.56, 7,    main,  -11.13,  97325.00,  338.42,   -3.70,   -0.07, 41.1, 3.34, 3.07, 4.03,   0.07,  -6.85,   6.86,   7.82,   1.34,  -0.66,  -0.16,  -0.31,  -0.18,  25.53, 4.04, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  37.1586687, -97.7314382,   386.0, 2019,  9,  1, 22, 41, 40,      885,      885, 152,  -0,   1.7,   0.9,   1.4,  0,  0,  0,  0,  0,  0,  0, 30,  0, 38,  0,  0,  0, 24, 41,  0,  0,  0,  0, 35, 34,  0,  0, 29,  0,  0, 30,  0,  0,  0,  0, 27
6, 3418, 4,KD0KZD,   235.66, 7,    main,  -11.66,  97328.00,  338.16,   -3.96,   -0.06, 41.1, 3.34, 3.07, 4.03,  -1.84,  -7.29,   6.85,   1.53,  -0.12,   0.07,  -0.16,  -0.31,  -0.18,  25.54, 4.04, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  37.1586687, -97.7314382,   386.0, 2019,  9,  1, 22, 41, 40,      885,      885, 152,  -0,   1.7,   0.9,   1.4,  0,  0,  0,  0,  0,  0,  0, 30,  0, 38,  0,  0,  0, 24, 41,  0,  0,  0,  0, 35, 34,  0,  0, 29,  0,  0, 30,  0,  0,  0,  0, 27
6, 3418, 4,KD0KZD,   235.73, 7,    main,  -11.66,  97328.00,  338.16,   -3.96,   -0.06, 41.1, 3.34, 3.07, 4.03,  -1.84,  -7.29,   6.85,   1.53,  -0.12,   0.07,  -0.16,  -0.31,  -0.18,  25.54, 4.04, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  37.1586687, -97.7314382,   386.0, 2019,  9,  1, 22, 41, 40,      885,      885, 152,  -0,   1.7,   0.9,   1.4,  0,  0,  0,  0,  0,  0,  0, 30,  0, 38,  0,  0,  0, 24, 41,  0,  0,  0,  0, 35, 34,  0,  0, 29,  0,  0, 30,  0,  0,  0,  0, 27
6, 3418, 4,KD0KZD,   235.73, 7,    main,  -11.66,  97328.00,  338.16,   -3.96,   -0.06, 41.1, 3.34, 3.07, 4.03,  -1.84,  -7.29,   6.85,   1.53,  -0.12,   0.07,  -0.16,  -0.31,  -0.18,  25.54, 4.04, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  37.1586687, -97.7314382,   386.0, 2019,  9,  1, 22, 41, 40,      885,      885, 152,  -0,   1.7,   0.9,   1.4,  0,  0,  0,  0,  0,  0,  0, 30,  0, 38,  0,  0,  0, 24, 41,  0,  0,  0,  0, 35, 34,  0,  0, 29,  0,  0, 30,  0,  0,  0,  0, 27
6, 3418, 4,KD0KZD,   235.76, 7,    main,  -10.07,  97318.00,  339.02,   -3.10,   -0.10, 41.1, 3.34, 3.07, 4.03,  -0.21,  -7.20,   6.90,  -0.42,  -0.00,  -0.11,  -0.16,  -0.31,  -0.17,  25.53, 4.04, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  37.1586591, -97.7314510,   385.0, 2019,  9,  1, 22, 41, 41,      885,      885, 153,  -0,   1.7,   0.9,   1.4,  0,  0,  0,  0,  0,  0,  0, 24,  0, 38,  0,  0,  0, 26, 42,  0,  0,  0,  0, 38, 37,  0,  0, 29,  0,  0, 30,  0,  0,  0,  0, 25
6, 3418, 4,KD0KZD,   235.86, 7,    main,  -10.07,  97318.00,  339.02,   -3.10,   -0.05, 41.1, 3.32, 3.07, 4.02,  -0.07,  -7.13,   6.85,  -0.85,  -0.25,   0.07,  -0.16,  -0.31,  -0.17,  25.54, 4.03, 0.00, 0.00, 0.02, 0.01, 1, 1, 10,  37.1586591, -97.7314510,   385.0, 2019,  9,  1, 22, 41, 41,      885,      885, 153,  -0,   1.7,   0.9,   1.4,  0,  0,  0,  0,  0,  0,  0, 24,  0, 38,  0,  0,  0, 26, 42,  0,  0,  0,  0, 38, 37,  0,  0, 29,  0,  0, 30,  0,  0,  0,  0, 25
6, 3418, 4,KD0KZD,   235.86, 7,    main,  -10.07,  97318.00,  339.02,   -3.10,   -0.05, 41.1, 3.32, 3.07, 4.02,  -0.07,  -7.13,   6.85,  -0.85,  -0.25,   0.07,  -0.16,  -0.31,  -0.17,  25.54, 4.03, 0.00, 0.00, 0.02, 0.01, 1, 1, 10,  37.1586591, -97.7314510,   385.0, 2019,  9,  1, 22, 41, 41,      885,      885, 153,  -0,   1.7,   0.9,   1.4,  0,  0,  0,  0,  0,  0,  0, 24,  0, 38,  0,  0,  0, 26, 42,  0,  0,  0,  0, 38, 37,  0,  0, 29,  0,  0, 30,  0,  0,  0,  0, 25
6, 3418, 4,KD0KZD,   235.96, 7,    main,  -10.07,  97310.00,  339.71,   -2.41,    0.00, 41.1, 3.32, 3.07, 4.02,  -0.17,  -7.23,   6.97,   0.07,  -0.06,  -0.05,  -0.16,  -0.31,  -0.17,  25.54, 4.03, 0.00, 0.00, 0.02, 0.01, 1, 1, 10,  37.1586591, -97.7314510,   385.0, 2019,  9,  1, 22, 41, 41,      885,      885, 153,  -0,   1.7,   0.9,   1.4,  0,  0,  0,  0,  0,  0,  0, 24,  0, 38,  0,  0,  0, 26, 42,  0,  0,  0,  0, 38, 37,  0,  0, 29,  0,  0, 30,  0,  0,  0,  0, 25
6, 3418, 4,KD0KZD,   236.06, 7,    main,  -10.07,  97314.00,  339.37,   -2.75,    0.04, 41.1, 3.32, 3.07, 4.02,  -0.18,  -7.15,   6.86,  -0.24,   0.12,  -0.05,  -0.16,  -0.31,  -0.18,  25.53, 4.03, 0.00, 0.00, 0.02, 0.01, 1, 1, 10,  37.1586591, -97.7314510,   385.0, 2019,  9,  1, 22, 41, 41,      885,      885, 153,  -0,   1.7,   0.9,   1.4,  0,  0,  0,  0,  0,  0,  0, 24,  0, 38,  0,  0,  0, 26, 42,  0,  0,  0,  0, 38, 37,  0,  0, 29,  0,  0, 30,  0,  0,  0,  0, 25
6, 3418, 4,KD0KZD,   236.16, 7,    main,  -10.07,  97326.00,  338.33,   -3.78,    0.09, 41.1, 3.32, 3.07, 4.02,  -0.17,  -7.17,   6.80,  -0.42,  -0.06,  -0.11,  -0.16,  -0.30,  -0.17,  25.53, 4.03, 0.00, 0.00, 0.02, 0.01, 1, 1, 10,  37.1586591, -97.7314510,   385.0, 2019,  9,  1, 22, 41, 41,      885,      885, 153,  -0,   1.7,   0.9,   1.4,  0,  0,  0,  0,  0,  0,  0, 24,  0, 38,  0,  0,  0, 26, 42,  0,  0,  0,  0, 38, 37,  0,  0, 29,  0,  0, 30,  0,  0,  0,  0, 25
6, 3418, 4,KD0KZD,   236.18, 7,    main,  -10.07,  97326.00,  338.33,   -3.78,    0.09, 41.1, 3.33, 3.05, 4.03,  -0.17,  -7.17,   6.80,  -0.42,  -0.06,  -0.11,  -0.16,  -0.30,  -0.17,  25.53, 4.04, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  37.1586591, -97.7314510,   385.0, 2019,  9,  1, 22, 41, 41,      885,      885, 153,  -0,   1.7,   0.9,   1.4,  0,  0,  0,  0,  0,  0,  0, 24,  0, 38,  0,  0,  0, 26, 42,  0,  0,  0,  0, 38, 37,  0,  0, 29,  0,  0, 30,  0,  0,  0,  0, 25
6, 3418, 4,KD0KZD,   236.26, 7,    main,  -10.07,  97355.00,  335.84,   -6.28,    0.12, 41.1, 3.33, 3.05, 4.03,  -0.16,  -7.19,   6.86,   0.13,  -0.00,  -0.05,  -0.16,  -0.30,  -0.17,  25.52, 4.04, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  37.1586591, -97.7314510,   385.0, 2019,  9,  1, 22, 41, 41,      885,      885, 153,  -0,   1.7,   0.9,   1.4,  0,  0,  0,  0,  0,  0,  0, 24,  0, 38,  0,  0,  0, 26, 42,  0,  0,  0,  0, 38, 37,  0,  0, 29,  0,  0, 30,  0,  0,  0,  0, 25
6, 3418, 4,KD0KZD,   236.36, 7,    main,  -10.07,  97325.00,  338.42,   -3.70,    0.14, 41.1, 3.33, 3.05, 4.03,  -0.20,  -7.17,   6.80,   0.37,  -0.00,   0.01,  -0.16,  -0.30,  -0.17,  25.52, 4.04, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  37.1586591, -97.7314510,   385.0, 2019,  9,  1, 22, 41, 41,      885,      885, 153,  -0,   1.7,   0.9,   1.4,  0,  0,  0,  0,  0,  0,  0, 24,  0, 38,  0,  0,  0, 26, 42,  0,  0,  0,  0, 38, 37,  0,  0, 29,  0,  0, 30,  0,  0,  0,  0, 25
6, 3418, 4,KD0KZD,   236.46, 7,    main,  -10.07,  97323.00,  338.59,   -3.53,    0.18, 41.1, 3.33, 3.05, 4.03,  -0.20,  -7.24,   6.88,  -0.30,   0.06,  -0.05,  -0.16,  -0.30,  -0.17,  25.52, 4.04, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  37.1586591, -97.7314510,   385.0, 2019,  9,  1, 22, 41, 41,      885,      885, 153,  -0,   1.7,   0.9,   1.4,  0,  0,  0,  0,  0,  0,  0, 24,  0, 38,  0,  0,  0, 26, 42,  0,  0,  0,  0, 38, 37,  0,  0, 29,  0,  0, 30,  0,  0,  0,  0, 25
6, 3418, 4,KD0KZD,   236.50, 7,    main,  -10.07,  97323.00,  338.59,   -3.53,    0.18, 41.1, 3.33, 3.07, 4.02,  -0.20,  -7.24,   6.88,  -0.30,   0.06,  -0.05,  -0.16,  -0.30,  -0.17,  25.52, 4.03, 0.00, 0.00, 0.01, 0.00, 1, 1, 10,  37.1586591, -97.7314510,   385.0, 2019,  9,  1, 22, 41, 41,      885,      885, 153,  -0,   1.7,   0.9,   1.4,  0,  0,  0,  0,  0,  0,  0, 24,  0, 38,  0,  0,  0, 26, 42,  0,  0,  0,  0, 38, 37,  0,  0, 29,  0,  0, 30,  0,  0,  0,  0, 25
6, 3418, 4,KD0KZD,   236.56, 7,    main,  -10.07,  97320.00,  338.85,   -3.27,    0.21, 41.1, 3.33, 3.07, 4.02,  -0.20,  -7.12,   6.87,   0.01,   0.06,  -0.05,  -0.16,  -0.31,  -0.17,  25.51, 4.03, 0.00, 0.00, 0.01, 0.00, 1, 1, 10,  37.1586591, -97.7314510,   385.0, 2019,  9,  1, 22, 41, 41,      885,      885, 153,  -0,   1.7,   0.9,   1.4,  0,  0,  0,  0,  0,  0,  0, 24,  0, 38,  0,  0,  0, 26, 42,  0,  0,  0,  0, 38, 37,  0,  0, 29,  0,  0, 30,  0,  0,  0,  0, 25
6, 3418, 4,KD0KZD,   236.66, 7,    main,  -10.07,  97318.00,  339.02,   -3.10,    0.23, 41.1, 3.33, 3.07, 4.02,  -0.22,  -7.15,   6.89,   0.01,  -0.00,   0.01,  -0.16,  -0.31,  -0.17,  25.51, 4.03, 0.00, 0.00, 0.01, 0.00, 1, 1, 10,  37.1586591, -97.7314510,   385.0, 2019,  9,  1, 22, 41, 41,      885,      885, 153,  -0,   1.7,   0.9,   1.4,  0,  0,  0,  0,  0,  0,  0, 24,  0, 38,  0,  0,  0, 26, 42,  0,  0,  0,  0, 38, 37,  0,  0, 29,  0,  0, 30,  0,  0,  0,  0, 25
6, 3418, 4,KD0KZD,   236.72, 7,    main,  -10.07,  97318.00,  339.02,   -3.10,    0.23, 41.1, 3.33, 3.07, 4.02,  -0.22,  -7.15,   6.89,   0.01,  -0.00,   0.01,  -0.16,  -0.31,  -0.17,  25.51, 4.03, 0.00, 0.00, 0.01, 0.00, 1, 1, 10,  37.1586591, -97.7314510,   385.0, 2019,  9,  1, 22, 41, 41,      885,      885, 153,  -0,   1.7,   0.9,   1.4,  0,  0,  0,  0,  0,  0,  0, 24,  0, 38,  0,  0,  0, 26, 42,  0,  0,  0,  0, 38, 37,  0,  0, 29,  0,  0, 30,  0,  0,  0,  0, 25
6, 3418, 4,KD0KZD,   236.72, 7,    main,  -10.07,  97318.00,  339.02,   -3.10,    0.23, 41.1, 3.33, 3.07, 4.02,  -0.22,  -7.15,   6.89,   0.01,  -0.00,   0.01,  -0.16,  -0.31,  -0.17,  25.51, 4.03, 0.00, 0.00, 0.01, 0.00, 1, 1, 10,  37.1586591, -97.7314510,   385.0, 2019,  9,  1, 22, 41, 41,      885,      885, 153,  -0,   1.7,   0.9,   1.4,  0,  0,  0,  0,  0,  0,  0, 24,  0, 38,  0,  0,  0, 26, 42,  0,  0,  0,  0, 38, 37,  0,  0, 29,  0,  0, 30,  0,  0,  0,  0, 25
6, 3418, 4,KD0KZD,   236.76, 7,    main,  -10.07,  97316.00,  339.19,   -2.92,    0.25, 41.1, 3.33, 3.07, 4.02,  -0.21,  -7.15,   6.89,   0.01,  -0.06,  -0.05,  -0.16,  -0.31,  -0.17,  25.51, 4.03, 0.00, 0.00, 0.01, 0.00, 1, 1, 10,  37.1586197, -97.7314560,   380.0, 2019,  9,  1, 22, 41, 42,      889,      889, 153,  -0,   1.7,   0.9,   1.4,  0,  0,  0,  0,  0,  0,  0, 25,  0, 38,  0,  0,  0, 25, 41,  0,  0,  0,  0, 38, 37,  0,  0, 31,  0,  0, 32,  0,  0,  0,  0, 25
6, 3418, 4,KD0KZD,   236.82, 7,    main,  -10.07,  97316.00,  339.19,   -2.92,    0.25, 41.1, 3.34, 3.07, 4.04,  -0.21,  -7.15,   6.89,   0.01,  -0.06,  -0.05,  -0.16,  -0.31,  -0.17,  25.51, 4.08, 0.00, 0.00, 0.01, 0.00, 1, 1, 10,  37.1586197, -97.7314560,   380.0, 2019,  9,  1, 22, 41, 42,      889,      889, 153,  -0,   1.7,   0.9,   1.4,  0,  0,  0,  0,  0,  0,  0, 25,  0, 38,  0,  0,  0, 25, 41,  0,  0,  0,  0, 38, 37,  0,  0, 31,  0,  0, 32,  0,  0,  0,  0, 25
6, 3418, 4,KD0KZD,   236.86, 7,    main,  -10.07,  97325.00,  338.42,   -3.70,    0.27, 41.1, 3.34, 3.07, 4.04,  -0.19,  -7.16,   6.90,   0.07,  -0.00,   0.01,  -0.16,  -0.30,  -0.18,  25.51, 4.08, 0.00, 0.00, 0.01, 0.00, 1, 1, 10,  37.1586197, -97.7314560,   380.0, 2019,  9,  1, 22, 41, 42,      889,      889, 153,  -0,   1.7,   0.9,   1.4,  0,  0,  0,  0,  0,  0,  0, 25,  0, 38,  0,  0,  0, 25, 41,  0,  0,  0,  0, 38, 37,  0,  0, 31,  0,  0, 32,  0,  0,  0,  0, 25
6, 3418, 4,KD0KZD,   236.96, 7,    main,  -10.07,  97315.00,  339.28,   -2.84,    0.28, 41.1, 3.34, 3.07, 4.04,  -0.18,  -7.13,   6.85,   0.01,   0.06,   0.01,  -0.16,  -0.31,  -0.17,  25.51, 4.08, 0.00, 0.00, 0.01, 0.00, 1, 1, 10,  37.1586197, -97.7314560,   380.0, 2019,  9,  1, 22, 41, 42,      889,      889, 153,  -0,   1.7,   0.9,   1.4,  0,  0,  0,  0,  0,  0,  0, 25,  0, 38,  0,  0,  0, 25, 41,  0,  0,  0,  0, 38, 37,  0,  0, 31,  0,  0, 32,  0,  0,  0,  0, 25
6, 3418, 4,KD0KZD,   237.06, 7,    main,  -10.07,  97313.00,  339.45,   -2.67,    0.29, 41.1, 3.34, 3.07, 4.04,  -0.22,  -7.17,   6.88,   0.07,  -0.00,   0.01,  -0.16,  -0.31,  -0.17,  25.51, 4.08, 0.00, 0.00, 0.01, 0.00, 1, 1, 10,  37.1586197, -97.7314560,   380.0, 2019,  9,  1, 22, 41, 42,      889,      889, 153,  -0,   1.7,   0.9,   1.4,  0,  0,  0,  0,  0,  0,  0, 25,  0, 38,  0,  0,  0, 25, 41,  0,  0,  0,  0, 38, 37,  0,  0, 31,  0,  0, 32,  0,  0,  0,  0, 25
6, 3418, 4,KD0KZD,   237.14, 7,    main,  -10.07,  97313.00,  339.45,   -2.67,    0.29, 41.1, 3.34, 3.07, 4.03,  -0.22,  -7.17,   6.88,   0.07,  -0.00,   0.01,  -0.16,  -0.31,  -0.17,  25.51, 4.06, 0.00, 0.00, 0.01, 0.00, 1, 1, 10,  37.1586197, -97.7314560,   380.0, 2019,  9,  1, 22, 41, 42,      889,      889, 153,  -0,   1.7,   0.9,   1.4,  0,  0,  0,  0,  0,  0,  0, 25,  0, 38,  0,  0,  0, 25, 41,  0,  0,  0,  0, 38, 37,  0,  0, 31,  0,  0, 32,  0,  0,  0,  0, 25
6, 3418, 4,KD0KZD,   237.16, 7,    main,  -10.07,  97328.00,  338.16,   -3.96,    0.29, 41.1, 3.34, 3.07, 4.03,  -0.19,  -7.14,   6.84,   0.01,  -0.00,  -0.05,  -0.16,  -0.30,  -0.17,  25.50, 4.06, 0.00, 0.00, 0.01, 0.00, 1, 1, 10,  37.1586197, -97.7314560,   380.0, 2019,  9,  1, 22, 41, 42,      889,      889, 153,  -0,   1.7,   0.9,   1.4,  0,  0,  0,  0,  0,  0,  0, 25,  0, 38,  0,  0,  0, 25, 41,  0,  0,  0,  0, 38, 37,  0,  0, 31,  0,  0, 32,  0,  0,  0,  0, 25
6, 3418, 4,KD0KZD,   237.26, 7,    main,  -10.07,  97337.00,  337.39,   -4.73,    0.28, 41.1, 3.34, 3.07, 4.03,  -0.21,  -7.19,   6.89,   0.07,   0.12,  -0.05,  -0.16,  -0.30,  -0.17,  25.49, 4.06, 0.00, 0.00, 0.01, 0.00, 1, 1, 10,  37.1586197, -97.7314560,   380.0, 2019,  9,  1, 22, 41, 42,      889,      889, 153,  -0,   1.7,   0.9,   1.4,  0,  0,  0,  0,  0,  0,  0, 25,  0, 38,  0,  0,  0, 25, 41,  0,  0,  0,  0, 38, 37,  0,  0, 31,  0,  0, 32,  0,  0,  0,  0, 25
6, 3418, 4,KD0KZD,   237.36, 7,    main,  -10.07,  97314.00,  339.37,   -2.75,    0.28, 41.1, 3.34, 3.07, 4.03,  -0.18,  -7.16,   6.90,   0.01,  -0.00,  -0.05,  -0.16,  -0.31,  -0.17,  25.49, 4.06, 0.00, 0.00, 0.01, 0.00, 1, 1, 10,  37.1586197, -97.7314560,   380.0, 2019,  9,  1, 22, 41, 42,      889,      889, 153,  -0,   1.7,   0.9,   1.4,  0,  0,  0,  0,  0,  0,  0, 25,  0, 38,  0,  0,  0, 25, 41,  0,  0,  0,  0, 38, 37,  0,  0, 31,  0,  0, 32,  0,  0,  0,  0, 25
6, 3418, 4,KD0KZD,   237.46, 7,    main,  -10.07,  97290.00,  341.43,   -0.69,    0.26, 41.1, 3.35, 3.07, 4.03,  -0.15,  -7.15,   6.90,   0.07,  -0.06,   0.01,  -0.16,  -0.30,  -0.17,  25.49, 4.05, 0.00, 0.00, 0.01, 0.00, 1, 1, 10,  37.1586197, -97.7314560,   380.0, 2019,  9,  1, 22, 41, 42,      889,      889, 153,  -0,   1.7,   0.9,   1.4,  0,  0,  0,  0,  0,  0,  0, 25,  0, 38,  0,  0,  0, 25, 41,  0,  0,  0,  0, 38, 37,  0,  0, 31,  0,  0, 32,  0,  0,  0,  0, 25
