#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 4967, 2,KJ7PFG,     0.00, 3,   boost,  116.09,  98149.00,  267.80,    2.56,    3.06, 39.9, 4.10, 0.00, 4.09, 1, 1,  6,  37.1668802, -97.7384661,   381.0, 2020,  9,  5, 16, 42, 47,        0,        0,   0,   0,   2.6,2147483647.0,2147483647.0,  0, 25,  0,  0, 21, 26,  0,  0,  0,  0,  0, 21,  0,  0, 28,  0,  0, 33,  0,  0,  0,  0,  0,  0, 27, 34,  0,  0, 31,  0,  0,  0
6, 4967, 2,KJ7PFG,     0.00, 3,   boost,  116.09,  98149.00,  267.80,    2.56,    3.06, 39.9, 4.10, 0.00, 4.09, 1, 1,  6,  37.1668802, -97.7384661,   381.0, 2020,  9,  5, 16, 42, 47,        0,        0,   0,   0,   2.6,2147483647.0,2147483647.0,  0, 25,  0,  0, 21, 26,  0,  0,  0,  0,  0, 21,  0,  0, 28,  0,  0, 33,  0,  0,  0,  0,  0,  0, 27, 34,  0,  0, 31,  0,  0,  0
6, 4967, 2,KJ7PFG,     0.00, 3,   boost,  116.09,  98149.00,  267.80,    2.56,    3.06, 39.9, 4.10, 0.00, 4.09, 1, 1,  6,  37.1668802, -97.7384661,   381.0, 2020,  9,  5, 16, 42, 47,        0,        0,   0,   0,   2.6,2147483647.0,2147483647.0,  0, 25,  0,  0, 21, 26,  0,  0,  0,  0,  0, 21,  0,  0, 28,  0,  0, 33,  0,  0,  0,  0,  0,  0, 27, 34,  0,  0, 31,  0,  0,  0
6, 4967, 2,KJ7PFG,     0.00, 3,   boost,  116.09,  98149.00,  267.80,    2.56,    3.06, 39.9, 4.10, 0.00, 4.09, 1, 1,  6,  37.1668802, -97.7384661,   381.0, 2020,  9,  5, 16, 42, 47,        0,        0,   0,   0,   2.6,2147483647.0,2147483647.0,  0, 25,  0,  0, 21, 26,  0,  0,  0,  0,  0, 21,  0,  0, 28,  0,  0, 33,  0,  0,  0,  0,  0,  0, 27, 34,  0,  0, 31,  0,  0,  0
6, 4967, 2,KJ7PFG,     0.00, 3,   boost,  116.09,  98149.00,  267.80,    2.56,    3.06, 39.9, 4.10, 0.00, 4.09, 1, 1,  6,  37.1668802, -97.7384661,   381.0, 2020,  9,  5, 16, 42, 47,        0,        0,   0,   0,   2.6,2147483647.0,2147483647.0,  0, 25,  0,  0, 21, 26,  0,  0,  0,  0,  0, 21,  0,  0, 28,  0,  0, 33,  0,  0,  0,  0,  0,  0, 27, 34,  0,  0, 31,  0,  0,  0
6, 4967, 2,KJ7PFG,     0.00, 3,   boost,  116.09,  98149.00,  267.80,    2.56,    3.06, 39.9, 4.10, 0.00, 4.09, 1, 1,  6,  37.1668802, -97.7384661,   381.0, 2020,  9,  5, 16, 42, 47,        0,        0,   0,   0,   2.6,2147483647.0,2147483647.0,  0, 25,  0,  0, 21, 26,  0,  0,  0,  0,  0, 21,  0,  0, 28,  0,  0, 33,  0,  0,  0,  0,  0,  0, 27, 34,  0,  0, 31,  0,  0,  0
6, 4967, 2,KJ7PFG,     0.00, 3,   boost,  116.09,  98149.00,  267.80,    2.56,    3.06, 39.9, 4.10, 0.00, 4.09, 1, 1,  6,  37.1668802, -97.7384661,   381.0, 2020,  9,  5, 16, 42, 47,        0,        0,   0,   0,   2.6,2147483647.0,2147483647.0,  0, 25,  0,  0, 21, 26,  0,  0,  0,  0,  0, 21,  0,  0, 28,  0,  0, 33,  0,  0,  0,  0,  0,  0, 27, 34,  0,  0, 31,  0,  0,  0
6, 4967, 2,KJ7PFG,     0.00, 3,   boost,  116.09,  98149.00,  267.80,    2.56,    3.06, 39.9, 4.10, 0.00, 4.09, 1, 1,  6,  37.1668802, -97.7384661,   381.0, 2020,  9,  5, 16, 42, 47,        0,        0,   0,   0,   2.6,2147483647.0,2147483647.0,  0, 25,  0,  0, 21, 26,  0,  0,  0,  0,  0, 21,  0,  0, 28,  0,  0, 33,  0,  0,  0,  0,  0,  0, 27, 34,  0,  0, 31,  0,  0,  0
6, 4967, 2,KJ7PFG,     0.00, 3,   boost,  116.09,  98149.00,  267.80,    2.56,    3.06, 39.9, 4.10, 0.00, 4.09, 1, 1,  6,  37.1668802, -97.7384661,   381.0, 2020,  9,  5, 16, 42, 47,        0,        0,   0,   0,   2.6,2147483647.0,2147483647.0,  0, 25,  0,  0, 21, 26,  0,  0,  0,  0,  0, 21,  0,  0, 28,  0,  0, 33,  0,  0,  0,  0,  0,  0, 27, 34,  0,  0, 31,  0,  0,  0
6, 4967, 2,KJ7PFG,     0.00, 3,   boost,  116.09,  98149.00,  267.80,    2.56,    3.06, 39.9, 4.10, 0.00, 4.09, 1, 1,  6,  37.1668802, -97.7384661,   381.0, 2020,  9,  5, 16, 42, 47,        0,        0,   0,   0,   2.6,2147483647.0,2147483647.0,  0, 25,  0,  0, 21, 26,  0,  0,  0,  0,  0, 21,  0,  0, 28,  0,  0, 33,  0,  0,  0,  0,  0,  0, 27, 34,  0,  0, 31,  0,  0,  0
6, 4967, 2,KJ7PFG,     0.00, 3,   boost,  116.09,  98149.00,  267.80,    2.56,    3.06, 39.9, 4.10, 0.00, 4.09, 1, 1,  6,  37.1668802, -97.7384661,   381.0, 2020,  9,  5, 16, 42, 47,        0,        0,   0,   0,   2.6,2147483647.0,2147483647.0,  0, 25,  0,  0, 21, 26,  0,  0,  0,  0,  0, 21,  0,  0, 28,  0,  0, 33,  0,  0,  0,  0,  0,  0, 27, 34,  0,  0, 31,  0,  0,  0
6, 4967, 2,KJ7PFG,     0.00, 3,   boost,  116.09,  98149.00,  267.80,    2.56,    3.06, 39.9, 4.10, 0.00, 4.09, 1, 1,  6,  37.1668802, -97.7384661,   381.0, 2020,  9,  5, 16, 42, 47,        0,        0,   0,   0,   2.6,2147483647.0,2147483647.0,  0, 25,  0,  0, 21, 26,  0,  0,  0,  0,  0, 21,  0,  0, 28,  0,  0, 33,  0,  0,  0,  0,  0,  0, 27, 34,  0,  0, 31,  0,  0,  0
6, 4967, 2,KJ7PFG,     0.00, 3,   boost,  116.09,  98149.00,  267.80,    2.56,    3.06, 39.9, 4.10, 0.00, 4.09, 1, 1,  6,  37.1668802, -97.7384661,   381.0, 2020,  9,  5, 16, 42, 47,        0,        0,   0,   0,   2.6,2147483647.0,2147483647.0,  0, 25,  0,  0, 21, 26,  0,  0,  0,  0,  0, 21,  0,  0, 28,  0,  0, 33,  0,  0,  0,  0,  0,  0, 27, 34,  0,  0, 31,  0,  0,  0
6, 4967, 2,KJ7PFG,     0.00, 3,   boost,  116.09,  98149.00,  267.80,    2.56,    3.06, 39.9, 4.10, 0.00, 4.09, 1, 1,  6,  37.1668802, -97.7384661,   381.0, 2020,  9,  5, 16, 42, 47,        0,        0,   0,   0,   2.6,2147483647.0,2147483647.0,  0, 25,  0,  0, 21, 26,  0,  0,  0,  0,  0, 21,  0,  0, 28,  0,  0, 33,  0,  0,  0,  0,  0,  0, 27, 34,  0,  0, 31,  0,  0,  0
6, 4967, 2,KJ7PFG,     0.00, 3,   boost,  116.09,  98149.00,  267.80,    2.56,    3.06, 39.9, 4.10, 0.00, 4.09, 1, 1,  6,  37.1668802, -97.7384661,   381.0, 2020,  9,  5, 16, 42, 47,        0,        0,   0,   0,   2.6,2147483647.0,2147483647.0,  0, 25,  0,  0, 21, 26,  0,  0,  0,  0,  0, 21,  0,  0, 28,  0,  0, 33,  0,  0,  0,  0,  0,  0, 27, 34,  0,  0, 31,  0,  0,  0
6, 4967, 2,KJ7PFG,     0.00, 3,   boost,  116.09,  98149.00,  267.80,    2.56,    3.06, 39.9, 4.10, 0.00, 4.09, 1, 1,  6,  37.1668802, -97.7384661,   381.0, 2020,  9,  5, 16, 42, 47,        0,        0,   0,   0,   2.6,2147483647.0,2147483647.0,  0, 25,  0,  0, 21, 26,  0,  0,  0,  0,  0, 21,  0,  0, 28,  0,  0, 33,  0,  0,  0,  0,  0,  0, 27, 34,  0,  0, 31,  0,  0,  0
6, 4967, 2,KJ7PFG,     0.00, 3,   boost,  116.09,  98149.00,  267.80,    2.56,    3.06, 39.9, 4.10, 0.00, 4.09, 1, 1,  6,  37.1668802, -97.7384661,   381.0, 2020,  9,  5, 16, 42, 47,        0,        0,   0,   0,   2.6,2147483647.0,2147483647.0,  0, 25,  0,  0, 21, 26,  0,  0,  0,  0,  0, 21,  0,  0, 28,  0,  0, 33,  0,  0,  0,  0,  0,  0, 27, 34,  0,  0, 31,  0,  0,  0
6, 4967, 2,KJ7PFG,     0.00, 3,   boost,  116.09,  98149.00,  267.80,    2.56,    3.06, 39.9, 4.10, 0.00, 4.09, 1, 1,  6,  37.1668802, -97.7384661,   381.0, 2020,  9,  5, 16, 42, 47,        0,        0,   0,   0,   2.6,2147483647.0,2147483647.0,  0, 25,  0,  0, 21, 26,  0,  0,  0,  0,  0, 21,  0,  0, 28,  0,  0, 33,  0,  0,  0,  0,  0,  0, 27, 34,  0,  0, 31,  0,  0,  0
6, 4967, 2,KJ7PFG,     0.00, 3,   boost,  116.09,  98149.00,  267.80,    2.56,    3.06, 39.9, 4.10, 0.00, 4.09, 1, 1,  6,  37.1668802, -97.7384661,   381.0, 2020,  9,  5, 16, 42, 47,        0,        0,   0,   0,   2.6,2147483647.0,2147483647.0,  0, 25,  0,  0, 21, 26,  0,  0,  0,  0,  0, 21,  0,  0, 28,  0,  0, 33,  0,  0,  0,  0,  0,  0, 27, 34,  0,  0, 31,  0,  0,  0
6, 4967, 2,KJ7PFG,     0.01, 3,   boost,  119.27,  98168.00,  266.17,    0.94,    4.18, 39.9, 4.10, 0.00, 4.09, 1, 1,  6,  37.1668802, -97.7384661,   381.0, 2020,  9,  5, 16, 42, 47,        0,        0,   0,   0,   2.6,2147483647.0,2147483647.0,  0, 25,  0,  0, 21, 26,  0,  0,  0,  0,  0, 21,  0,  0, 28,  0,  0, 33,  0,  0,  0,  0,  0,  0, 27, 34,  0,  0, 31,  0,  0,  0
6, 4967, 2,KJ7PFG,     0.01, 3,   boost,  119.27,  98168.00,  266.17,    0.94,    4.18, 39.9, 4.10, 0.00, 4.09, 1, 1,  6,  37.1668802, -97.7384661,   381.0, 2020,  9,  5, 16, 42, 47,        0,        0,   0,   0,   2.6,2147483647.0,2147483647.0,  0, 25,  0,  0, 21, 26,  0,  0,  0,  0,  0, 21,  0,  0, 28,  0,  0, 33,  0,  0,  0,  0,  0,  0, 27, 34,  0,  0, 31,  0,  0,  0
6, 4967, 2,KJ7PFG,     0.02, 3,   boost,  120.33,  98192.00,  264.12,   -1.11,    5.36, 39.9, 4.07, 0.00, 4.07, 1, 1,  6,  37.1668802, -97.7384661,   381.0, 2020,  9,  5, 16, 42, 47,        0,        0,   0,   0,   2.6,2147483647.0,2147483647.0,  0, 25,  0,  0, 21, 26,  0,  0,  0,  0,  0, 21,  0,  0, 28,  0,  0, 33,  0,  0,  0,  0,  0,  0, 27, 34,  0,  0, 31,  0,  0,  0
6, 4967, 2,KJ7PFG,     0.02, 3,   boost,  120.33,  98192.00,  264.12,   -1.11,    5.36, 39.9, 4.07, 0.00, 4.07, 1, 1,  6,  37.1668802, -97.7384661,   381.0, 2020,  9,  5, 16, 42, 47,        0,        0,   0,   0,   2.6,2147483647.0,2147483647.0,  0, 25,  0,  0, 21, 26,  0,  0,  0,  0,  0, 21,  0,  0, 28,  0,  0, 33,  0,  0,  0,  0,  0,  0, 27, 34,  0,  0, 31,  0,  0,  0
6, 4967, 2,KJ7PFG,     0.03, 3,   boost,  122.45,  98178.00,  265.32,    0.09,    6.56, 39.9, 4.07, 0.00, 4.07, 1, 1,  6,  37.1668802, -97.7384661,   381.0, 2020,  9,  5, 16, 42, 47,        0,        0,   0,   0,   2.6,2147483647.0,2147483647.0,  0, 25,  0,  0, 21, 26,  0,  0,  0,  0,  0, 21,  0,  0, 28,  0,  0, 33,  0,  0,  0,  0,  0,  0, 27, 34,  0,  0, 31,  0,  0,  0
6, 4967, 2,KJ7PFG,     0.04, 3,   boost,  119.80,  98126.00,  269.76,    4.53,    7.77, 39.9, 4.07, 0.00, 4.07, 1, 1,  6,  37.1668802, -97.7384661,   381.0, 2020,  9,  5, 16, 42, 47,        0,        0,   0,   0,   2.6,2147483647.0,2147483647.0,  0, 25,  0,  0, 21, 26,  0,  0,  0,  0,  0, 21,  0,  0, 28,  0,  0, 33,  0,  0,  0,  0,  0,  0, 27, 34,  0,  0, 31,  0,  0,  0
6, 4967, 2,KJ7PFG,     0.05, 3,   boost,  117.15,  98162.00,  266.69,    1.45,    8.98, 39.9, 4.07, 0.00, 4.07, 1, 1,  6,  37.1668802, -97.7384661,   381.0, 2020,  9,  5, 16, 42, 47,        0,        0,   0,   0,   2.6,2147483647.0,2147483647.0,  0, 25,  0,  0, 21, 26,  0,  0,  0,  0,  0, 21,  0,  0, 28,  0,  0, 33,  0,  0,  0,  0,  0,  0, 27, 34,  0,  0, 31,  0,  0,  0
6, 4967, 2,KJ7PFG,     0.06, 3,   boost,  124.04,  98178.00,  265.32,    0.09,   10.20, 39.9, 4.07, 0.00, 4.07, 1, 1,  6,  37.1668802, -97.7384661,   381.0, 2020,  9,  5, 16, 42, 47,        0,        0,   0,   0,   2.6,2147483647.0,2147483647.0,  0, 25,  0,  0, 21, 26,  0,  0,  0,  0,  0, 21,  0,  0, 28,  0,  0, 33,  0,  0,  0,  0,  0,  0, 27, 34,  0,  0, 31,  0,  0,  0
6, 4967, 2,KJ7PFG,     0.07, 3,   boost,  124.04,  98167.00,  266.26,    1.02,   11.43, 39.9, 4.07, 0.00, 4.07, 1, 1,  6,  37.1668802, -97.7384661,   381.0, 2020,  9,  5, 16, 42, 47,        0,        0,   0,   0,   2.6,2147483647.0,2147483647.0,  0, 25,  0,  0, 21, 26,  0,  0,  0,  0,  0, 21,  0,  0, 28,  0,  0, 33,  0,  0,  0,  0,  0,  0, 27, 34,  0,  0, 31,  0,  0,  0
6, 4967, 2,KJ7PFG,     0.08, 3,   boost,  125.63,  98177.00,  265.41,    0.17,   12.67, 39.9, 4.07, 0.00, 4.07, 1, 1,  6,  37.1668802, -97.7384661,   381.0, 2020,  9,  5, 16, 42, 47,        0,        0,   0,   0,   2.6,2147483647.0,2147483647.0,  0, 25,  0,  0, 21, 26,  0,  0,  0,  0,  0, 21,  0,  0, 28,  0,  0, 33,  0,  0,  0,  0,  0,  0, 27, 34,  0,  0, 31,  0,  0,  0
6, 4967, 2,KJ7PFG,     0.09, 3,   boost,  126.69,  98155.00,  267.28,    2.05,   13.93, 39.9, 4.07, 0.00, 4.07, 1, 1,  6,  37.1668802, -97.7384661,   381.0, 2020,  9,  5, 16, 42, 47,        0,        0,   0,   0,   2.6,2147483647.0,2147483647.0,  0, 25,  0,  0, 21, 26,  0,  0,  0,  0,  0, 21,  0,  0, 28,  0,  0, 33,  0,  0,  0,  0,  0,  0, 27, 34,  0,  0, 31,  0,  0,  0
6, 4967, 2,KJ7PFG,     0.10, 3,   boost,  128.28,  98200.00,  263.44,   -1.79,   15.20, 39.9, 4.07, 0.00, 4.07, 1, 1,  6,  37.1668802, -97.7384661,   381.0, 2020,  9,  5, 16, 42, 47,        0,        0,   0,   0,   2.6,2147483647.0,2147483647.0,  0, 25,  0,  0, 21, 26,  0,  0,  0,  0,  0, 21,  0,  0, 28,  0,  0, 33,  0,  0,  0,  0,  0,  0, 27, 34,  0,  0, 31,  0,  0,  0
6, 4967, 2,KJ7PFG,     0.11, 3,   boost,  126.69,  98124.00,  269.93,    4.70,   16.47, 39.9, 4.07, 0.00, 4.07, 1, 1,  6,  37.1668802, -97.7384661,   381.0, 2020,  9,  5, 16, 42, 47,        0,        0,   0,   0,   2.6,2147483647.0,2147483647.0,  0, 25,  0,  0, 21, 26,  0,  0,  0,  0,  0, 21,  0,  0, 28,  0,  0, 33,  0,  0,  0,  0,  0,  0, 27, 34,  0,  0, 31,  0,  0,  0
6, 4967, 2,KJ7PFG,     0.12, 3,   boost,  127.75,  98131.00,  269.33,    4.10,   17.74, 39.9, 4.07, 0.00, 4.07, 1, 1,  6,  37.1668802, -97.7384661,   381.0, 2020,  9,  5, 16, 42, 47,        0,        0,   0,   0,   2.6,2147483647.0,2147483647.0,  0, 25,  0,  0, 21, 26,  0,  0,  0,  0,  0, 21,  0,  0, 28,  0,  0, 33,  0,  0,  0,  0,  0,  0, 27, 34,  0,  0, 31,  0,  0,  0
6, 4967, 2,KJ7PFG,     0.13, 3,   boost,  127.75,  98158.00,  267.03,    1.79,   19.01, 39.9, 4.07, 0.00, 4.07, 1, 1,  6,  37.1668802, -97.7384661,   381.0, 2020,  9,  5, 16, 42, 47,        0,        0,   0,   0,   2.6,2147483647.0,2147483647.0,  0, 25,  0,  0, 21, 26,  0,  0,  0,  0,  0, 21,  0,  0, 28,  0,  0, 33,  0,  0,  0,  0,  0,  0, 27, 34,  0,  0, 31,  0,  0,  0
6, 4967, 2,KJ7PFG,     0.14, 3,   boost,  127.22,  98151.00,  267.63,    2.39,   20.28, 39.9, 4.07, 0.00, 4.07, 1, 1,  6,  37.1668802, -97.7384661,   381.0, 2020,  9,  5, 16, 42, 47,        0,        0,   0,   0,   2.6,2147483647.0,2147483647.0,  0, 25,  0,  0, 21, 26,  0,  0,  0,  0,  0, 21,  0,  0, 28,  0,  0, 33,  0,  0,  0,  0,  0,  0, 27, 34,  0,  0, 31,  0,  0,  0
6, 4967, 2,KJ7PFG,     0.15, 3,   boost,  126.16,  98152.00,  267.54,    2.31,   21.56, 39.9, 4.07, 0.00, 4.07, 1, 1,  6,  37.1668802, -97.7384661,   381.0, 2020,  9,  5, 16, 42, 47,        0,        0,   0,   0,   2.6,2147483647.0,2147483647.0,  0, 25,  0,  0, 21, 26,  0,  0,  0,  0,  0, 21,  0,  0, 28,  0,  0, 33,  0,  0,  0,  0,  0,  0, 27, 34,  0,  0, 31,  0,  0,  0
6, 4967, 2,KJ7PFG,     0.16, 3,   boost,  126.69,  98128.00,  269.59,    4.36,   22.83, 39.9, 4.07, 0.00, 4.07, 1, 1,  6,  37.1668802, -97.7384661,   381.0, 2020,  9,  5, 16, 42, 47,        0,        0,   0,   0,   2.6,2147483647.0,2147483647.0,  0, 25,  0,  0, 21, 26,  0,  0,  0,  0,  0, 21,  0,  0, 28,  0,  0, 33,  0,  0,  0,  0,  0,  0, 27, 34,  0,  0, 31,  0,  0,  0
6, 4967, 2,KJ7PFG,     0.17, 3,   boost,  128.81,  98141.00,  268.48,    3.25,   24.10, 39.9, 4.07, 0.00, 4.07, 1, 1,  6,  37.1668802, -97.7384661,   381.0, 2020,  9,  5, 16, 42, 47,        0,        0,   0,   0,   2.6,2147483647.0,2147483647.0,  0, 25,  0,  0, 21, 26,  0,  0,  0,  0,  0, 21,  0,  0, 28,  0,  0, 33,  0,  0,  0,  0,  0,  0, 27, 34,  0,  0, 31,  0,  0,  0
6, 4967, 2,KJ7PFG,     0.18, 3,   boost,  127.75,  98137.00,  268.82,    3.59,   25.37, 39.9, 4.07, 0.00, 4.07, 1, 1,  6,  37.1668802, -97.7384661,   381.0, 2020,  9,  5, 16, 42, 47,        0,        0,   0,   0,   2.6,2147483647.0,2147483647.0,  0, 25,  0,  0, 21, 26,  0,  0,  0,  0,  0, 21,  0,  0, 28,  0,  0, 33,  0,  0,  0,  0,  0,  0, 27, 34,  0,  0, 31,  0,  0,  0
6, 4967, 2,KJ7PFG,     0.19, 3,   boost,  126.69,  98126.00,  269.76,    4.53,   26.64, 39.9, 4.07, 0.00, 4.07, 1, 1,  6,  37.1668802, -97.7384661,   381.0, 2020,  9,  5, 16, 42, 47,        0,        0,   0,   0,   2.6,2147483647.0,2147483647.0,  0, 25,  0,  0, 21, 26,  0,  0,  0,  0,  0, 21,  0,  0, 28,  0,  0, 33,  0,  0,  0,  0,  0,  0, 27, 34,  0,  0, 31,  0,  0,  0
6, 4967, 2,KJ7PFG,     0.20, 3,   boost,  126.16,  98118.00,  270.45,    5.21,   27.91, 39.9, 4.07, 0.00, 4.07, 1, 1,  6,  37.1668802, -97.7384661,   381.0, 2020,  9,  5, 16, 42, 47,        0,        0,   0,   0,   2.6,2147483647.0,2147483647.0,  0, 25,  0,  0, 21, 26,  0,  0,  0,  0,  0, 21,  0,  0, 28,  0,  0, 33,  0,  0,  0,  0,  0,  0, 27, 34,  0,  0, 31,  0,  0,  0
6, 4967, 2,KJ7PFG,     0.21, 3,   boost,  126.69,  98128.00,  269.59,    4.36,   29.18, 39.9, 4.07, 0.00, 4.07, 1, 1,  6,  37.1668802, -97.7384661,   381.0, 2020,  9,  5, 16, 42, 47,        0,        0,   0,   0,   2.6,2147483647.0,2147483647.0,  0, 25,  0,  0, 21, 26,  0,  0,  0,  0,  0, 21,  0,  0, 28,  0,  0, 33,  0,  0,  0,  0,  0,  0, 27, 34,  0,  0, 31,  0,  0,  0
6, 4967, 2,KJ7PFG,     0.22, 3,   boost,  126.16,  98115.00,  270.70,    5.47,   30.45, 39.9, 4.07, 0.00, 4.07, 1, 1,  6,  37.1668802, -97.7384661,   381.0, 2020,  9,  5, 16, 42, 47,        0,        0,   0,   0,   2.6,2147483647.0,2147483647.0,  0, 25,  0,  0, 21, 26,  0,  0,  0,  0,  0, 21,  0,  0, 28,  0,  0, 33,  0,  0,  0,  0,  0,  0, 27, 34,  0,  0, 31,  0,  0,  0
6, 4967, 2,KJ7PFG,     0.23, 3,   boost,  126.16,  98105.00,  271.56,    6.32,   31.71, 39.9, 4.07, 0.00, 4.07, 1, 1,  6,  37.1668802, -97.7384661,   381.0, 2020,  9,  5, 16, 42, 47,        0,        0,   0,   0,   2.6,2147483647.0,2147483647.0,  0, 25,  0,  0, 21, 26,  0,  0,  0,  0,  0, 21,  0,  0, 28,  0,  0, 33,  0,  0,  0,  0,  0,  0, 27, 34,  0,  0, 31,  0,  0,  0
6, 4967, 2,KJ7PFG,     0.24, 3,   boost,  126.69,  98127.00,  269.68,    4.44,   32.99, 39.9, 4.07, 0.00, 4.07, 1, 1,  6,  37.1668802, -97.7384661,   381.0, 2020,  9,  5, 16, 42, 47,        0,        0,   0,   0,   2.6,2147483647.0,2147483647.0,  0, 25,  0,  0, 21, 26,  0,  0,  0,  0,  0, 21,  0,  0, 28,  0,  0, 33,  0,  0,  0,  0,  0,  0, 27, 34,  0,  0, 31,  0,  0,  0
6, 4967, 2,KJ7PFG,     0.25, 3,   boost,  128.81,  98101.00,  271.90,    6.66,   34.26, 39.9, 4.07, 0.00, 4.07, 1, 1,  6,  37.1668802, -97.7384661,   381.0, 2020,  9,  5, 16, 42, 47,        0,        0,   0,   0,   2.6,2147483647.0,2147483647.0,  0, 25,  0,  0, 21, 26,  0,  0,  0,  0,  0, 21,  0,  0, 28,  0,  0, 33,  0,  0,  0,  0,  0,  0, 27, 34,  0,  0, 31,  0,  0,  0
6, 4967, 2,KJ7PFG,     0.26, 3,   boost,  130.40,  98090.00,  272.84,    7.60,   35.54, 39.9, 4.07, 0.00, 4.07, 1, 1,  6,  37.1668802, -97.7384661,   381.0, 2020,  9,  5, 16, 42, 47,        0,        0,   0,   0,   2.6,2147483647.0,2147483647.0,  0, 25,  0,  0, 21, 26,  0,  0,  0,  0,  0, 21,  0,  0, 28,  0,  0, 33,  0,  0,  0,  0,  0,  0, 27, 34,  0,  0, 31,  0,  0,  0
6, 4967, 2,KJ7PFG,     0.27, 3,   boost,  128.81,  98099.00,  272.07,    6.83,   36.83, 39.9, 4.07, 0.00, 4.07, 1, 1,  6,  37.1668802, -97.7384661,   381.0, 2020,  9,  5, 16, 42, 47,        0,        0,   0,   0,   2.6,2147483647.0,2147483647.0,  0, 25,  0,  0, 21, 26,  0,  0,  0,  0,  0, 21,  0,  0, 28,  0,  0, 33,  0,  0,  0,  0,  0,  0, 27, 34,  0,  0, 31,  0,  0,  0
6, 4967, 2,KJ7PFG,     0.28, 3,   boost,  125.10,  98069.00,  274.63,    9.40,   38.11, 39.9, 4.07, 0.00, 4.07, 1, 1,  6,  37.1668802, -97.7384661,   381.0, 2020,  9,  5, 16, 42, 47,        0,        0,   0,   0,   2.6,2147483647.0,2147483647.0,  0, 25,  0,  0, 21, 26,  0,  0,  0,  0,  0, 21,  0,  0, 28,  0,  0, 33,  0,  0,  0,  0,  0,  0, 27, 34,  0,  0, 31,  0,  0,  0
6, 4967, 2,KJ7PFG,     0.29, 3,   boost,  128.81,  98079.00,  273.78,    8.54,   39.40, 39.9, 4.07, 0.00, 4.07, 1, 1,  6,  37.1668802, -97.7384661,   381.0, 2020,  9,  5, 16, 42, 47,        0,        0,   0,   0,   2.6,2147483647.0,2147483647.0,  0, 25,  0,  0, 21, 26,  0,  0,  0,  0,  0, 21,  0,  0, 28,  0,  0, 33,  0,  0,  0,  0,  0,  0, 27, 34,  0,  0, 31,  0,  0,  0
6, 4967, 2,KJ7PFG,     0.30, 3,   boost,  129.34,  98064.00,  275.06,    9.83,   40.69, 39.9, 4.07, 0.00, 4.07, 1, 1,  6,  37.1668802, -97.7384661,   381.0, 2020,  9,  5, 16, 42, 47,        0,        0,   0,   0,   2.6,2147483647.0,2147483647.0,  0, 25,  0,  0, 21, 26,  0,  0,  0,  0,  0, 21,  0,  0, 28,  0,  0, 33,  0,  0,  0,  0,  0,  0, 27, 34,  0,  0, 31,  0,  0,  0
6, 4967, 2,KJ7PFG,     0.31, 3,   boost,  130.40,  98032.00,  277.80,   12.56,   41.98, 39.9, 4.07, 0.00, 4.07, 1, 1,  6,  37.1668802, -97.7384661,   381.0, 2020,  9,  5, 16, 42, 47,        0,        0,   0,   0,   2.6,2147483647.0,2147483647.0,  0, 25,  0,  0, 21, 26,  0,  0,  0,  0,  0, 21,  0,  0, 28,  0,  0, 33,  0,  0,  0,  0,  0,  0, 27, 34,  0,  0, 31,  0,  0,  0
6, 4967, 2,KJ7PFG,     0.32, 3,   boost,  131.46,  98056.00,  275.74,   10.51,   43.28, 39.9, 4.07, 0.00, 4.07, 1, 1,  6,  37.1668802, -97.7384661,   381.0, 2020,  9,  5, 16, 42, 47,        0,        0,   0,   0,   2.6,2147483647.0,2147483647.0,  0, 25,  0,  0, 21, 26,  0,  0,  0,  0,  0, 21,  0,  0, 28,  0,  0, 33,  0,  0,  0,  0,  0,  0, 27, 34,  0,  0, 31,  0,  0,  0
6, 4967, 2,KJ7PFG,     0.33, 3,   boost,  130.40,  98070.00,  274.55,    9.31,   44.59, 39.9, 4.07, 0.00, 4.07, 1, 1,  6,  37.1668802, -97.7384661,   381.0, 2020,  9,  5, 16, 42, 47,        0,        0,   0,   0,   2.6,2147483647.0,2147483647.0,  0, 25,  0,  0, 21, 26,  0,  0,  0,  0,  0, 21,  0,  0, 28,  0,  0, 33,  0,  0,  0,  0,  0,  0, 27, 34,  0,  0, 31,  0,  0,  0
6, 4967, 2,KJ7PFG,     0.34, 3,   boost,  130.93,  98026.00,  278.31,   13.07,   45.90, 39.9, 4.09, 0.00, 4.07, 1, 1,  6,  37.1668802, -97.7384661,   381.0, 2020,  9,  5, 16, 42, 47,        0,        0,   0,   0,   2.6,2147483647.0,2147483647.0,  0, 25,  0,  0, 21, 26,  0,  0,  0,  0,  0, 21,  0,  0, 28,  0,  0, 33,  0,  0,  0,  0,  0,  0, 27, 34,  0,  0, 31,  0,  0,  0
