#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 5129, 3,KB0G,     9.77, 5,   coast,  -10.35,  77130.00, 2242.57,  690.00,   10.94, 34.0, 4.15, 0.00, 4.17, 1, 1,  8,  38.1551201,-104.8088975,  2299.0, 2020,  8,  1, 17, 46, 55,       87,      638, 177,  82,   2.1,2147483647.0,2147483647.0,  0, 26,  0,  0, 31, 32,  0,  0, 31,  0,  0, 31,  0,  0,  0,  0,  0,  0, 29,  0,  0,  0,  0,  0, 28,  0,  0,  0, 31,  0, 37,  0
6, 5129, 3,KB0G,     9.78, 5,   coast,  -10.35,  77138.00, 2241.74,  689.17,   10.84, 34.0, 4.15, 0.00, 4.17, 1, 1,  8,  38.1551201,-104.8088975,  2299.0, 2020,  8,  1, 17, 46, 55,       87,      638, 177,  82,   2.1,2147483647.0,2147483647.0,  0, 26,  0,  0, 31, 32,  0,  0, 31,  0,  0, 31,  0,  0,  0,  0,  0,  0, 29,  0,  0,  0,  0,  0, 28,  0,  0,  0, 31,  0, 37,  0
6, 5129, 3,KB0G,     9.79, 5,   coast,  -10.35,  77124.00, 2243.19,  690.63,   10.74, 34.0, 4.15, 0.00, 4.17, 1, 1,  8,  38.1551201,-104.8088975,  2299.0, 2020,  8,  1, 17, 46, 55,       87,      638, 177,  82,   2.1,2147483647.0,2147483647.0,  0, 26,  0,  0, 31, 32,  0,  0, 31,  0,  0, 31,  0,  0,  0,  0,  0,  0, 29,  0,  0,  0,  0,  0, 28,  0,  0,  0, 31,  0, 37,  0
6, 5129, 3,KB0G,     9.80, 5,   coast,  -10.35,  77112.00, 2244.44,  691.87,   10.63, 34.0, 4.15, 0.00, 4.17, 1, 1,  8,  38.1551201,-104.8088975,  2299.0, 2020,  8,  1, 17, 46, 55,       87,      638, 177,  82,   2.1,2147483647.0,2147483647.0,  0, 26,  0,  0, 31, 32,  0,  0, 31,  0,  0, 31,  0,  0,  0,  0,  0,  0, 29,  0,  0,  0,  0,  0, 28,  0,  0,  0, 31,  0, 37,  0
6, 5129, 3,KB0G,     9.81, 5,   coast,  -10.35,  77131.00, 2242.46,  689.90,   10.53, 34.0, 4.15, 0.00, 4.17, 1, 1,  8,  38.1551201,-104.8088975,  2299.0, 2020,  8,  1, 17, 46, 55,       87,      638, 177,  82,   2.1,2147483647.0,2147483647.0,  0, 26,  0,  0, 31, 32,  0,  0, 31,  0,  0, 31,  0,  0,  0,  0,  0,  0, 29,  0,  0,  0,  0,  0, 28,  0,  0,  0, 31,  0, 37,  0
6, 5129, 3,KB0G,     9.82, 5,   coast,  -10.35,  77131.00, 2242.46,  689.90,   10.43, 34.0, 4.15, 0.00, 4.17, 1, 1,  8,  38.1551201,-104.8088975,  2299.0, 2020,  8,  1, 17, 46, 55,       87,      638, 177,  82,   2.1,2147483647.0,2147483647.0,  0, 26,  0,  0, 31, 32,  0,  0, 31,  0,  0, 31,  0,  0,  0,  0,  0,  0, 29,  0,  0,  0,  0,  0, 28,  0,  0,  0, 31,  0, 37,  0
6, 5129, 3,KB0G,     9.83, 5,   coast,  -10.35,  77109.00, 2244.75,  692.18,   10.32, 34.0, 4.15, 0.00, 4.17, 1, 1,  8,  38.1551201,-104.8088975,  2299.0, 2020,  8,  1, 17, 46, 55,       87,      638, 177,  82,   2.1,2147483647.0,2147483647.0,  0, 26,  0,  0, 31, 32,  0,  0, 31,  0,  0, 31,  0,  0,  0,  0,  0,  0, 29,  0,  0,  0,  0,  0, 28,  0,  0,  0, 31,  0, 37,  0
6, 5129, 3,KB0G,     9.84, 5,   coast,  -10.35,  77128.00, 2242.78,  690.21,   10.22, 34.0, 4.15, 0.00, 4.17, 1, 1,  8,  38.1551201,-104.8088975,  2299.0, 2020,  8,  1, 17, 46, 55,       87,      638, 177,  82,   2.1,2147483647.0,2147483647.0,  0, 26,  0,  0, 31, 32,  0,  0, 31,  0,  0, 31,  0,  0,  0,  0,  0,  0, 29,  0,  0,  0,  0,  0, 28,  0,  0,  0, 31,  0, 37,  0
6, 5129, 3,KB0G,     9.85, 5,   coast,  -10.35,  77140.00, 2241.53,  688.97,   10.11, 34.0, 4.15, 0.00, 4.17, 1, 1,  8,  38.1551201,-104.8088975,  2299.0, 2020,  8,  1, 17, 46, 55,       87,      638, 177,  82,   2.1,2147483647.0,2147483647.0,  0, 26,  0,  0, 31, 32,  0,  0, 31,  0,  0, 31,  0,  0,  0,  0,  0,  0, 29,  0,  0,  0,  0,  0, 28,  0,  0,  0, 31,  0, 37,  0
6, 5129, 3,KB0G,     9.86, 5,   coast,  -10.35,  77100.00, 2245.68,  693.12,   10.01, 34.0, 4.15, 0.00, 4.17, 1, 1,  8,  38.1551201,-104.8088975,  2299.0, 2020,  8,  1, 17, 46, 55,       87,      638, 177,  82,   2.1,2147483647.0,2147483647.0,  0, 26,  0,  0, 31, 32,  0,  0, 31,  0,  0, 31,  0,  0,  0,  0,  0,  0, 29,  0,  0,  0,  0,  0, 28,  0,  0,  0, 31,  0, 37,  0
6, 5129, 3,KB0G,     9.87, 5,   coast,  -10.35,  77118.00, 2243.81,  691.25,    9.91, 34.0, 4.15, 0.00, 4.17, 1, 1,  8,  38.1551201,-104.8088975,  2299.0, 2020,  8,  1, 17, 46, 55,       87,      638, 177,  82,   2.1,2147483647.0,2147483647.0,  0, 26,  0,  0, 31, 32,  0,  0, 31,  0,  0, 31,  0,  0,  0,  0,  0,  0, 29,  0,  0,  0,  0,  0, 28,  0,  0,  0, 31,  0, 37,  0
6, 5129, 3,KB0G,     9.88, 5,   coast,  -10.35,  77115.00, 2244.13,  691.56,    9.80, 34.0, 4.15, 0.00, 4.17, 1, 1,  8,  38.1551201,-104.8088975,  2299.0, 2020,  8,  1, 17, 46, 55,       87,      638, 177,  82,   2.1,2147483647.0,2147483647.0,  0, 26,  0,  0, 31, 32,  0,  0, 31,  0,  0, 31,  0,  0,  0,  0,  0,  0, 29,  0,  0,  0,  0,  0, 28,  0,  0,  0, 31,  0, 37,  0
6, 5129, 3,KB0G,     9.89, 5,   coast,  -10.35,  77116.00, 2244.02,  691.46,    9.70, 34.0, 4.15, 0.00, 4.17, 1, 1,  8,  38.1551201,-104.8088975,  2299.0, 2020,  8,  1, 17, 46, 55,       87,      638, 177,  82,   2.1,2147483647.0,2147483647.0,  0, 26,  0,  0, 31, 32,  0,  0, 31,  0,  0, 31,  0,  0,  0,  0,  0,  0, 29,  0,  0,  0,  0,  0, 28,  0,  0,  0, 31,  0, 37,  0
6, 5129, 3,KB0G,     9.90, 5,   coast,  -10.35,  77118.00, 2243.81,  691.25,    9.60, 34.0, 4.15, 0.00, 4.17, 1, 1,  8,  38.1551201,-104.8088975,  2299.0, 2020,  8,  1, 17, 46, 55,       87,      638, 177,  82,   2.1,2147483647.0,2147483647.0,  0, 26,  0,  0, 31, 32,  0,  0, 31,  0,  0, 31,  0,  0,  0,  0,  0,  0, 29,  0,  0,  0,  0,  0, 28,  0,  0,  0, 31,  0, 37,  0
6, 5129, 3,KB0G,     9.91, 5,   coast,  -10.35,  77090.00, 2246.72,  694.16,    9.49, 34.0, 4.15, 0.00, 4.17, 1, 1,  8,  38.1551201,-104.8088975,  2299.0, 2020,  8,  1, 17, 46, 55,       87,      638, 177,  82,   2.1,2147483647.0,2147483647.0,  0, 26,  0,  0, 31, 32,  0,  0, 31,  0,  0, 31,  0,  0,  0,  0,  0,  0, 29,  0,  0,  0,  0,  0, 28,  0,  0,  0, 31,  0, 37,  0
6, 5129, 3,KB0G,     9.92, 5,   coast,  -10.35,  77097.00, 2246.00,  693.43,    9.39, 34.0, 4.15, 0.00, 4.17, 1, 1,  8,  38.1551201,-104.8088975,  2299.0, 2020,  8,  1, 17, 46, 55,       87,      638, 177,  82,   2.1,2147483647.0,2147483647.0,  0, 26,  0,  0, 31, 32,  0,  0, 31,  0,  0, 31,  0,  0,  0,  0,  0,  0, 29,  0,  0,  0,  0,  0, 28,  0,  0,  0, 31,  0, 37,  0
6, 5129, 3,KB0G,     9.93, 5,   coast,  -10.35,  77114.00, 2244.23,  691.66,    9.29, 34.0, 4.15, 0.00, 4.17, 1, 1,  8,  38.1551201,-104.8088975,  2299.0, 2020,  8,  1, 17, 46, 55,       87,      638, 177,  82,   2.1,2147483647.0,2147483647.0,  0, 26,  0,  0, 31, 32,  0,  0, 31,  0,  0, 31,  0,  0,  0,  0,  0,  0, 29,  0,  0,  0,  0,  0, 28,  0,  0,  0, 31,  0, 37,  0
6, 5129, 3,KB0G,     9.94, 5,   coast,  -10.35,  77079.00, 2247.87,  695.30,    9.18, 34.0, 4.23, 0.00, 4.25, 1, 1,  8,  38.1551201,-104.8088975,  2299.0, 2020,  8,  1, 17, 46, 55,       87,      638, 177,  82,   2.1,2147483647.0,2147483647.0,  0, 26,  0,  0, 31, 32,  0,  0, 31,  0,  0, 31,  0,  0,  0,  0,  0,  0, 29,  0,  0,  0,  0,  0, 28,  0,  0,  0, 31,  0, 37,  0
6, 5129, 3,KB0G,     9.94, 5,   coast,  -10.35,  77079.00, 2247.87,  695.30,    9.18, 34.0, 4.23, 0.00, 4.25, 1, 1,  8,  38.1551201,-104.8088975,  2299.0, 2020,  8,  1, 17, 46, 55,       87,      638, 177,  82,   2.1,2147483647.0,2147483647.0,  0, 26,  0,  0, 31, 32,  0,  0, 31,  0,  0, 31,  0,  0,  0,  0,  0,  0, 29,  0,  0,  0,  0,  0, 28,  0,  0,  0, 31,  0, 37,  0
6, 5129, 3,KB0G,     9.95, 5,   coast,  -10.35,  77088.00, 2246.93,  694.36,    9.08, 34.0, 4.23, 0.00, 4.25, 1, 1,  8,  38.1551201,-104.8088975,  2299.0, 2020,  8,  1, 17, 46, 55,       87,      638, 177,  82,   2.1,2147483647.0,2147483647.0,  0, 26,  0,  0, 31, 32,  0,  0, 31,  0,  0, 31,  0,  0,  0,  0,  0,  0, 29,  0,  0,  0,  0,  0, 28,  0,  0,  0, 31,  0, 37,  0
6, 5129, 3,KB0G,     9.96, 5,   coast,  -10.35,  77125.00, 2243.09,  690.52,    8.98, 34.0, 4.23, 0.00, 4.25, 1, 1,  8,  38.1551201,-104.8088975,  2299.0, 2020,  8,  1, 17, 46, 55,       87,      638, 177,  82,   2.1,2147483647.0,2147483647.0,  0, 26,  0,  0, 31, 32,  0,  0, 31,  0,  0, 31,  0,  0,  0,  0,  0,  0, 29,  0,  0,  0,  0,  0, 28,  0,  0,  0, 31,  0, 37,  0
6, 5129, 3,KB0G,     9.97, 5,   coast,  -10.35,  77114.00, 2244.23,  691.66,    8.87, 34.0, 4.23, 0.00, 4.25, 1, 1,  8,  38.1551201,-104.8088975,  2299.0, 2020,  8,  1, 17, 46, 55,       87,      638, 177,  82,   2.1,2147483647.0,2147483647.0,  0, 26,  0,  0, 31, 32,  0,  0, 31,  0,  0, 31,  0,  0,  0,  0,  0,  0, 29,  0,  0,  0,  0,  0, 28,  0,  0,  0, 31,  0, 37,  0
6, 5129, 3,KB0G,     9.98, 5,   coast,  -10.35,  77116.00, 2244.02,  691.46,    8.77, 34.0, 4.23, 0.00, 4.25, 1, 1,  8,  38.1551201,-104.8088975,  2299.0, 2020,  8,  1, 17, 46, 55,       87,      638, 177,  82,   2.1,2147483647.0,2147483647.0,  0, 26,  0,  0, 31, 32,  0,  0, 31,  0,  0, 31,  0,  0,  0,  0,  0,  0, 29,  0,  0,  0,  0,  0, 28,  0,  0,  0, 31,  0, 37,  0
6, 5129, 3,KB0G,     9.99, 5,   coast,  -10.35,  77116.00, 2244.02,  691.46,    8.67, 34.0, 4.23, 0.00, 4.25, 1, 1,  8,  38.1551201,-104.8088975,  2299.0, 2020,  8,  1, 17, 46, 55,       87,      638, 177,  82,   2.1,2147483647.0,2147483647.0,  0, 26,  0,  0, 31, 32,  0,  0, 31,  0,  0, 31,  0,  0,  0,  0,  0,  0, 29,  0,  0,  0,  0,  0, 28,  0,  0,  0, 31,  0, 37,  0
6, 5129, 3,KB0G,    10.00, 5,   coast,  -10.35,  77098.00, 2245.89,  693.33,    8.56, 34.0, 4.23, 0.00, 4.25, 1, 1,  8,  38.1551201,-104.8088975,  2299.0, 2020,  8,  1, 17, 46, 55,       87,      638, 177,  82,   2.1,2147483647.0,2147483647.0,  0, 26,  0,  0, 31, 32,  0,  0, 31,  0,  0, 31,  0,  0,  0,  0,  0,  0, 29,  0,  0,  0,  0,  0, 28,  0,  0,  0, 31,  0, 37,  0
6, 5129, 3,KB0G,    10.01, 5,   coast,  -10.35,  77101.00, 2245.58,  693.01,    8.46, 34.0, 4.23, 0.00, 4.25, 1, 1,  8,  38.1551201,-104.8088975,  2299.0, 2020,  8,  1, 17, 46, 55,       87,      638, 177,  82,   2.1,2147483647.0,2147483647.0,  0, 26,  0,  0, 31, 32,  0,  0, 31,  0,  0, 31,  0,  0,  0,  0,  0,  0, 29,  0,  0,  0,  0,  0, 28,  0,  0,  0, 31,  0, 37,  0
6, 5129, 3,KB0G,    10.02, 5,   coast,  -10.35,  77097.00, 2246.00,  693.43,    8.35, 34.0, 4.23, 0.00, 4.25, 1, 1,  8,  38.1551201,-104.8088975,  2299.0, 2020,  8,  1, 17, 46, 55,       87,      638, 177,  82,   2.1,2147483647.0,2147483647.0,  0, 26,  0,  0, 31, 32,  0,  0, 31,  0,  0, 31,  0,  0,  0,  0,  0,  0, 29,  0,  0,  0,  0,  0, 28,  0,  0,  0, 31,  0, 37,  0
6, 5129, 3,KB0G,    10.03, 5,   coast,  -10.35,  77085.00, 2247.24,  694.68,    8.25, 34.0, 4.23, 0.00, 4.25, 1, 1,  8,  38.1551201,-104.8088975,  2299.0, 2020,  8,  1, 17, 46, 55,       87,      638, 177,  82,   2.1,2147483647.0,2147483647.0,  0, 26,  0,  0, 31, 32,  0,  0, 31,  0,  0, 31,  0,  0,  0,  0,  0,  0, 29,  0,  0,  0,  0,  0, 28,  0,  0,  0, 31,  0, 37,  0
6, 5129, 3,KB0G,    10.04, 5,   coast,  -10.35,  77094.00, 2246.31,  693.74,    8.15, 34.0, 4.23, 0.00, 4.25, 1, 1,  8,  38.1551201,-104.8088975,  2299.0, 2020,  8,  1, 17, 46, 55,       87,      638, 177,  82,   2.1,2147483647.0,2147483647.0,  0, 26,  0,  0, 31, 32,  0,  0, 31,  0,  0, 31,  0,  0,  0,  0,  0,  0, 29,  0,  0,  0,  0,  0, 28,  0,  0,  0, 31,  0, 37,  0
6, 5129, 3,KB0G,    10.05, 5,   coast,  -10.35,  77074.00, 2248.38,  695.82,    8.04, 34.0, 4.23, 0.00, 4.25, 1, 1,  8,  38.1551201,-104.8088975,  2299.0, 2020,  8,  1, 17, 46, 55,       87,      638, 177,  82,   2.1,2147483647.0,2147483647.0,  0, 26,  0,  0, 31, 32,  0,  0, 31,  0,  0, 31,  0,  0,  0,  0,  0,  0, 29,  0,  0,  0,  0,  0, 28,  0,  0,  0, 31,  0, 37,  0
6, 5129, 3,KB0G,    10.06, 5,   coast,  -10.35,  77111.00, 2244.54,  691.98,    7.94, 34.0, 4.23, 0.00, 4.25, 1, 1,  8,  38.1551201,-104.8088975,  2299.0, 2020,  8,  1, 17, 46, 55,       87,      638, 177,  82,   2.1,2147483647.0,2147483647.0,  0, 26,  0,  0, 31, 32,  0,  0, 31,  0,  0, 31,  0,  0,  0,  0,  0,  0, 29,  0,  0,  0,  0,  0, 28,  0,  0,  0, 31,  0, 37,  0
6, 5129, 3,KB0G,    10.07, 5,   coast,  -10.35,  77081.00, 2247.66,  695.09,    7.84, 34.0, 4.23, 0.00, 4.25, 1, 1,  8,  38.1551201,-104.8088975,  2299.0, 2020,  8,  1, 17, 46, 55,       87,      638, 177,  82,   2.1,2147483647.0,2147483647.0,  0, 26,  0,  0, 31, 32,  0,  0, 31,  0,  0, 31,  0,  0,  0,  0,  0,  0, 29,  0,  0,  0,  0,  0, 28,  0,  0,  0, 31,  0, 37,  0
6, 5129, 3,KB0G,    10.08, 5,   coast,  -10.35,  77088.00, 2246.93,  694.36,    7.73, 34.0, 4.23, 0.00, 4.25, 1, 1,  8,  38.1551201,-104.8088975,  2299.0, 2020,  8,  1, 17, 46, 55,       87,      638, 177,  82,   2.1,2147483647.0,2147483647.0,  0, 26,  0,  0, 31, 32,  0,  0, 31,  0,  0, 31,  0,  0,  0,  0,  0,  0, 29,  0,  0,  0,  0,  0, 28,  0,  0,  0, 31,  0, 37,  0
6, 5129, 3,KB0G,    10.09, 5,   coast,  -10.35,  77103.00, 2245.37,  692.81,    7.63, 34.0, 4.23, 0.00, 4.25, 1, 1,  8,  38.1551201,-104.8088975,  2299.0, 2020,  8,  1, 17, 46, 55,       87,      638, 177,  82,   2.1,2147483647.0,2147483647.0,  0, 26,  0,  0, 31, 32,  0,  0, 31,  0,  0, 31,  0,  0,  0,  0,  0,  0, 29,  0,  0,  0,  0,  0, 28,  0,  0,  0, 31,  0, 37,  0
6, 5129, 3,KB0G,    10.10, 5,   coast,   -9.81,  77088.00, 2246.93,  694.36,    7.53, 34.0, 4.23, 0.00, 4.25, 1, 1,  8,  38.1551201,-104.8088975,  2299.0, 2020,  8,  1, 17, 46, 55,       87,      638, 177,  82,   2.1,2147483647.0,2147483647.0,  0, 26,  0,  0, 31, 32,  0,  0, 31,  0,  0, 31,  0,  0,  0,  0,  0,  0, 29,  0,  0,  0,  0,  0, 28,  0,  0,  0, 31,  0, 37,  0
6, 5129, 3,KB0G,    10.11, 5,   coast,  -10.35,  77103.00, 2245.37,  692.81,    7.43, 34.0, 4.23, 0.00, 4.25, 1, 1,  8,  38.1551201,-104.8088975,  2299.0, 2020,  8,  1, 17, 46, 55,       87,      638, 177,  82,   2.1,2147483647.0,2147483647.0,  0, 26,  0,  0, 31, 32,  0,  0, 31,  0,  0, 31,  0,  0,  0,  0,  0,  0, 29,  0,  0,  0,  0,  0, 28,  0,  0,  0, 31,  0, 37,  0
6, 5129, 3,KB0G,    10.12, 5,   coast,  -10.35,  77083.00, 2247.45,  694.88,    7.32, 34.0, 4.23, 0.00, 4.25, 1, 1,  8,  38.1551201,-104.8088975,  2299.0, 2020,  8,  1, 17, 46, 55,       87,      638, 177,  82,   2.1,2147483647.0,2147483647.0,  0, 26,  0,  0, 31, 32,  0,  0, 31,  0,  0, 31,  0,  0,  0,  0,  0,  0, 29,  0,  0,  0,  0,  0, 28,  0,  0,  0, 31,  0, 37,  0
6, 5129, 3,KB0G,    10.13, 5,   coast,  -10.35,  77091.00, 2246.62,  694.05,    7.22, 34.0, 4.23, 0.00, 4.25, 1, 1,  8,  38.1551201,-104.8088975,  2299.0, 2020,  8,  1, 17, 46, 55,       87,      638, 177,  82,   2.1,2147483647.0,2147483647.0,  0, 26,  0,  0, 31, 32,  0,  0, 31,  0,  0, 31,  0,  0,  0,  0,  0,  0, 29,  0,  0,  0,  0,  0, 28,  0,  0,  0, 31,  0, 37,  0
6, 5129, 3,KB0G,    10.14, 5,   coast,  -10.35,  77081.00, 2247.66,  695.09,    7.12, 34.0, 4.23, 0.00, 4.25, 1, 1,  8,  38.1551201,-104.8088975,  2299.0, 2020,  8,  1, 17, 46, 55,       87,      638, 177,  82,   2.1,2147483647.0,2147483647.0,  0, 26,  0,  0, 31, 32,  0,  0, 31,  0,  0, 31,  0,  0,  0,  0,  0,  0, 29,  0,  0,  0,  0,  0, 28,  0,  0,  0, 31,  0, 37,  0
6, 5129, 3,KB0G,    10.15, 5,   coast,  -10.35,  77082.00, 2247.55,  694.99,    7.01, 34.0, 4.23, 0.00, 4.25, 1, 1,  8,  38.1551201,-104.8088975,  2299.0, 2020,  8,  1, 17, 46, 55,       87,      638, 177,  82,   2.1,2147483647.0,2147483647.0,  0, 26,  0,  0, 31, 32,  0,  0, 31,  0,  0, 31,  0,  0,  0,  0,  0,  0, 29,  0,  0,  0,  0,  0, 28,  0,  0,  0, 31,  0, 37,  0
6, 5129, 3,KB0G,    10.16, 5,   coast,  -10.35,  77086.00, 2247.14,  694.57,    6.91, 34.0, 4.23, 0.00, 4.25, 1, 1,  8,  38.1551201,-104.8088975,  2299.0, 2020,  8,  1, 17, 46, 55,       87,      638, 177,  82,   2.1,2147483647.0,2147483647.0,  0, 26,  0,  0, 31, 32,  0,  0, 31,  0,  0, 31,  0,  0,  0,  0,  0,  0, 29,  0,  0,  0,  0,  0, 28,  0,  0,  0, 31,  0, 37,  0
6, 5129, 3,KB0G,    10.17, 5,   coast,  -10.35,  77063.00, 2249.53,  696.96,    6.81, 34.0, 4.23, 0.00, 4.25, 1, 1,  8,  38.1551201,-104.8088975,  2299.0, 2020,  8,  1, 17, 46, 55,       87,      638, 177,  82,   2.1,2147483647.0,2147483647.0,  0, 26,  0,  0, 31, 32,  0,  0, 31,  0,  0, 31,  0,  0,  0,  0,  0,  0, 29,  0,  0,  0,  0,  0, 28,  0,  0,  0, 31,  0, 37,  0
6, 5129, 3,KB0G,    10.18, 5,   coast,  -10.35,  77082.00, 2247.55,  694.99,    6.70, 34.0, 4.23, 0.00, 4.25, 1, 1,  8,  38.1551201,-104.8088975,  2299.0, 2020,  8,  1, 17, 46, 55,       87,      638, 177,  82,   2.1,2147483647.0,2147483647.0,  0, 26,  0,  0, 31, 32,  0,  0, 31,  0,  0, 31,  0,  0,  0,  0,  0,  0, 29,  0,  0,  0,  0,  0, 28,  0,  0,  0, 31,  0, 37,  0
6, 5129, 3,KB0G,    10.19, 5,   coast,  -10.35,  77087.00, 2247.03,  694.47,    6.60, 34.0, 4.23, 0.00, 4.25, 1, 1,  8,  38.1551201,-104.8088975,  2299.0, 2020,  8,  1, 17, 46, 55,       87,      638, 177,  82,   2.1,2147483647.0,2147483647.0,  0, 26,  0,  0, 31, 32,  0,  0, 31,  0,  0, 31,  0,  0,  0,  0,  0,  0, 29,  0,  0,  0,  0,  0, 28,  0,  0,  0, 31,  0, 37,  0
6, 5129, 3,KB0G,    10.20, 5,   coast,  -10.35,  77085.00, 2247.24,  694.68,    6.50, 34.0, 4.23, 0.00, 4.25, 1, 1,  8,  38.1551201,-104.8088975,  2299.0, 2020,  8,  1, 17, 46, 55,       87,      638, 177,  82,   2.1,2147483647.0,2147483647.0,  0, 26,  0,  0, 31, 32,  0,  0, 31,  0,  0, 31,  0,  0,  0,  0,  0,  0, 29,  0,  0,  0,  0,  0, 28,  0,  0,  0, 31,  0, 37,  0
6, 5129, 3,KB0G,    10.21, 5,   coast,  -10.35,  77096.00, 2246.10,  693.53,    6.39, 34.0, 4.23, 0.00, 4.25, 1, 1,  8,  38.1551201,-104.8088975,  2299.0, 2020,  8,  1, 17, 46, 55,       87,      638, 177,  82,   2.1,2147483647.0,2147483647.0,  0, 26,  0,  0, 31, 32,  0,  0, 31,  0,  0, 31,  0,  0,  0,  0,  0,  0, 29,  0,  0,  0,  0,  0, 28,  0,  0,  0, 31,  0, 37,  0
6, 5129, 3,KB0G,    10.22, 5,   coast,  -10.35,  77095.00, 2246.20,  693.64,    6.29, 34.0, 4.23, 0.00, 4.25, 1, 1,  8,  38.1551201,-104.8088975,  2299.0, 2020,  8,  1, 17, 46, 55,       87,      638, 177,  82,   2.1,2147483647.0,2147483647.0,  0, 26,  0,  0, 31, 32,  0,  0, 31,  0,  0, 31,  0,  0,  0,  0,  0,  0, 29,  0,  0,  0,  0,  0, 28,  0,  0,  0, 31,  0, 37,  0
6, 5129, 3,KB0G,    10.23, 5,   coast,   -9.81,  77087.00, 2247.03,  694.47,    6.19, 34.0, 4.23, 0.00, 4.25, 1, 1,  8,  38.1551201,-104.8088975,  2299.0, 2020,  8,  1, 17, 46, 55,       87,      638, 177,  82,   2.1,2147483647.0,2147483647.0,  0, 26,  0,  0, 31, 32,  0,  0, 31,  0,  0, 31,  0,  0,  0,  0,  0,  0, 29,  0,  0,  0,  0,  0, 28,  0,  0,  0, 31,  0, 37,  0
6, 5129, 3,KB0G,    10.24, 5,   coast,  -10.35,  77073.00, 2248.49,  695.92,    6.09, 34.0, 4.23, 0.00, 4.25, 1, 1,  8,  38.1551201,-104.8088975,  2299.0, 2020,  8,  1, 17, 46, 55,       87,      638, 177,  82,   2.1,2147483647.0,2147483647.0,  0, 26,  0,  0, 31, 32,  0,  0, 31,  0,  0, 31,  0,  0,  0,  0,  0,  0, 29,  0,  0,  0,  0,  0, 28,  0,  0,  0, 31,  0, 37,  0
6, 5129, 3,KB0G,    10.25, 5,   coast,   -9.81,  77087.00, 2247.03,  694.47,    5.99, 34.0, 4.23, 0.00, 4.25, 1, 1,  8,  38.1551201,-104.8088975,  2299.0, 2020,  8,  1, 17, 46, 55,       87,      638, 177,  82,   2.1,2147483647.0,2147483647.0,  0, 26,  0,  0, 31, 32,  0,  0, 31,  0,  0, 31,  0,  0,  0,  0,  0,  0, 29,  0,  0,  0,  0,  0, 28,  0,  0,  0, 31,  0, 37,  0
6, 5129, 3,KB0G,    10.26, 5,   coast,  -10.35,  77097.00, 2246.00,  693.43,    5.88, 34.0, 4.15, 0.00, 4.17, 1, 1,  8,  38.1551201,-104.8088975,  2299.0, 2020,  8,  1, 17, 46, 55,       87,      638, 177,  82,   2.1,2147483647.0,2147483647.0,  0, 26,  0,  0, 31, 32,  0,  0, 31,  0,  0, 31,  0,  0,  0,  0,  0,  0, 29,  0,  0,  0,  0,  0, 28,  0,  0,  0, 31,  0, 37,  0
6, 5129, 3,KB0G,    10.26, 5,   coast,  -10.35,  77097.00, 2246.00,  693.43,    5.88, 34.0, 4.15, 0.00, 4.17, 1, 1,  8,  38.1551201,-104.8088975,  2299.0, 2020,  8,  1, 17, 46, 55,       87,      638, 177,  82,   2.1,2147483647.0,2147483647.0,  0, 26,  0,  0, 31, 32,  0,  0, 31,  0,  0, 31,  0,  0,  0,  0,  0,  0, 29,  0,  0,  0,  0,  0, 28,  0,  0,  0, 31,  0, 37,  0
6, 5129, 3,KB0G,    10.27, 5,   coast,  -10.35,  77088.00, 2246.93,  694.36,    5.78, 34.0, 4.15, 0.00, 4.17, 1, 1,  8,  38.1551201,-104.8088975,  2299.0, 2020,  8,  1, 17, 46, 55,       87,      638, 177,  82,   2.1,2147483647.0,2147483647.0,  0, 26,  0,  0, 31, 32,  0,  0, 31,  0,  0, 31,  0,  0,  0,  0,  0,  0, 29,  0,  0,  0,  0,  0, 28,  0,  0,  0, 31,  0, 37,  0
6, 5129, 3,KB0G,    10.28, 5,   coast,  -10.35,  77082.00, 2247.55,  694.99,    5.68, 34.0, 4.15, 0.00, 4.17, 1, 1,  8,  38.1551201,-104.8088975,  2299.0, 2020,  8,  1, 17, 46, 55,       87,      638, 177,  82,   2.1,2147483647.0,2147483647.0,  0, 26,  0,  0, 31, 32,  0,  0, 31,  0,  0, 31,  0,  0,  0,  0,  0,  0, 29,  0,  0,  0,  0,  0, 28,  0,  0,  0, 31,  0, 37,  0
6, 5129, 3,KB0G,    10.29, 5,   coast,  -10.35,  77102.00, 2245.48,  692.91,    5.58, 34.0, 4.15, 0.00, 4.17, 1, 1,  8,  38.1551201,-104.8088975,  2299.0, 2020,  8,  1, 17, 46, 55,       87,      638, 177,  82,   2.1,2147483647.0,2147483647.0,  0, 26,  0,  0, 31, 32,  0,  0, 31,  0,  0, 31,  0,  0,  0,  0,  0,  0, 29,  0,  0,  0,  0,  0, 28,  0,  0,  0, 31,  0, 37,  0
