#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 4357, 3,KB0G,    12.66, 5,   coast,  -15.25,  63681.00, 3749.29, 3387.28,  169.80, 21.5, 4.16, 4.17, 4.14,  -5.16,  -0.37,   0.02,  -6.49,  -4.06,  -0.17,   0.13,   0.26,  -0.03,   6.22, 4.15, 0.00, 0.00, 0.03, 0.00, 1, 1, 11,  37.1672328, -97.7346474,  3828.0, 2019, 11, 10, 15, 55,  6,      174,     3448, 199,  87,   1.4,   0.9,   1.1,  0,  0,  0,  0, 33,  0,  0,  0,  0, 35,  0,  0, 28,  0, 26, 35,  0,  0,  0, 38, 36,  0,  0, 21,  0, 37, 36,  0, 40,  0,  0,  0
6, 4357, 3,KB0G,    12.67, 5,   coast,  -15.25,  63684.00, 3748.92, 3386.91,  169.65, 21.5, 4.16, 4.17, 4.14,  -5.19,  -0.59,   0.15,  -6.25,  -4.12,  -0.42,   0.12,   0.25,  -0.01,   6.26, 4.15, 0.00, 0.00, 0.03, 0.00, 1, 1, 11,  37.1672328, -97.7346474,  3828.0, 2019, 11, 10, 15, 55,  6,      174,     3448, 199,  87,   1.4,   0.9,   1.1,  0,  0,  0,  0, 33,  0,  0,  0,  0, 35,  0,  0, 28,  0, 26, 35,  0,  0,  0, 38, 36,  0,  0, 21,  0, 37, 36,  0, 40,  0,  0,  0
6, 4357, 3,KB0G,    12.68, 5,   coast,  -15.25,  63664.00, 3751.35, 3389.34,  169.50, 21.5, 4.16, 4.17, 4.14,  -5.09,  -0.29,  -0.19,  -6.37,  -3.87,  -0.72,   0.12,   0.26,  -0.02,   6.29, 4.15, 0.00, 0.00, 0.03, 0.00, 1, 1, 11,  37.1672328, -97.7346474,  3828.0, 2019, 11, 10, 15, 55,  6,      174,     3448, 199,  87,   1.4,   0.9,   1.1,  0,  0,  0,  0, 33,  0,  0,  0,  0, 35,  0,  0, 28,  0, 26, 35,  0,  0,  0, 38, 36,  0,  0, 21,  0, 37, 36,  0, 40,  0,  0,  0
6, 4357, 3,KB0G,    12.69, 5,   coast,  -15.25,  63640.00, 3754.26, 3392.25,  169.34, 21.5, 4.16, 4.17, 4.14,  -5.13,  -0.39,  -0.22,  -5.94,  -3.63,  -0.84,   0.12,   0.26,  -0.02,   6.32, 4.15, 0.00, 0.00, 0.03, 0.00, 1, 1, 11,  37.1672328, -97.7346474,  3828.0, 2019, 11, 10, 15, 55,  6,      174,     3448, 199,  87,   1.4,   0.9,   1.1,  0,  0,  0,  0, 33,  0,  0,  0,  0, 35,  0,  0, 28,  0, 26, 35,  0,  0,  0, 38, 36,  0,  0, 21,  0, 37, 36,  0, 40,  0,  0,  0
6, 4357, 3,KB0G,    12.70, 5,   coast,  -15.80,  63643.00, 3753.90, 3391.88,  169.19, 21.5, 4.16, 4.17, 4.14,  -5.17,  -0.26,  -0.39,  -6.00,  -3.57,  -0.84,   0.13,   0.27,  -0.02,   6.35, 4.15, 0.00, 0.00, 0.03, 0.00, 1, 1, 11,  37.1672328, -97.7346474,  3828.0, 2019, 11, 10, 15, 55,  6,      174,     3448, 199,  87,   1.4,   0.9,   1.1,  0,  0,  0,  0, 33,  0,  0,  0,  0, 35,  0,  0, 28,  0, 26, 35,  0,  0,  0, 38, 36,  0,  0, 21,  0, 37, 36,  0, 40,  0,  0,  0
6, 4357, 3,KB0G,    12.71, 5,   coast,  -15.80,  63624.00, 3756.20, 3394.19,  169.03, 21.5, 4.16, 4.17, 4.14,  -5.09,  -0.23,  -0.56,  -6.06,  -3.69,  -1.03,   0.12,   0.25,  -0.01,   6.38, 4.15, 0.00, 0.00, 0.03, 0.00, 1, 1, 11,  37.1672328, -97.7346474,  3828.0, 2019, 11, 10, 15, 55,  6,      174,     3448, 199,  87,   1.4,   0.9,   1.1,  0,  0,  0,  0, 33,  0,  0,  0,  0, 35,  0,  0, 28,  0, 26, 35,  0,  0,  0, 38, 36,  0,  0, 21,  0, 37, 36,  0, 40,  0,  0,  0
6, 4357, 3,KB0G,    12.72, 5,   coast,  -15.25,  63602.00, 3758.87, 3396.86,  168.88, 21.5, 4.16, 4.17, 4.14,  -5.15,  -0.19,  -0.37,  -6.06,  -3.57,  -0.84,   0.12,   0.25,  -0.01,   6.41, 4.15, 0.00, 0.00, 0.03, 0.00, 1, 1, 11,  37.1672328, -97.7346474,  3828.0, 2019, 11, 10, 15, 55,  6,      174,     3448, 199,  87,   1.4,   0.9,   1.1,  0,  0,  0,  0, 33,  0,  0,  0,  0, 35,  0,  0, 28,  0, 26, 35,  0,  0,  0, 38, 36,  0,  0, 21,  0, 37, 36,  0, 40,  0,  0,  0
6, 4357, 3,KB0G,    12.73, 5,   coast,  -15.25,  63600.00, 3759.11, 3397.10,  168.73, 21.5, 4.16, 4.17, 4.14,  -5.06,  -0.45,  -0.60,  -5.82,  -3.32,  -0.90,   0.14,   0.27,  -0.02,   6.44, 4.15, 0.00, 0.00, 0.03, 0.00, 1, 1, 11,  37.1672328, -97.7346474,  3828.0, 2019, 11, 10, 15, 55,  6,      174,     3448, 199,  87,   1.4,   0.9,   1.1,  0,  0,  0,  0, 33,  0,  0,  0,  0, 35,  0,  0, 28,  0, 26, 35,  0,  0,  0, 38, 36,  0,  0, 21,  0, 37, 36,  0, 40,  0,  0,  0
6, 4357, 3,KB0G,    12.74, 5,   coast,  -15.25,  63585.00, 3760.93, 3398.92,  168.57, 21.5, 4.16, 4.17, 4.14,  -4.99,  -0.21,  -0.50,  -5.51,  -2.77,  -0.84,   0.12,   0.26,  -0.00,   6.46, 4.15, 0.00, 0.00, 0.03, 0.00, 1, 1, 11,  37.1672328, -97.7346474,  3828.0, 2019, 11, 10, 15, 55,  6,      174,     3448, 199,  87,   1.4,   0.9,   1.1,  0,  0,  0,  0, 33,  0,  0,  0,  0, 35,  0,  0, 28,  0, 26, 35,  0,  0,  0, 38, 36,  0,  0, 21,  0, 37, 36,  0, 40,  0,  0,  0
6, 4357, 3,KB0G,    12.75, 5,   coast,  -15.25,  63566.00, 3763.24, 3401.23,  168.42, 21.5, 4.16, 4.17, 4.14,  -4.96,  -0.09,  -0.30,  -5.64,  -2.59,  -0.84,   0.13,   0.25,  -0.01,   6.48, 4.15, 0.00, 0.00, 0.03, 0.00, 1, 1, 11,  37.1672328, -97.7346474,  3828.0, 2019, 11, 10, 15, 55,  6,      174,     3448, 199,  87,   1.4,   0.9,   1.1,  0,  0,  0,  0, 33,  0,  0,  0,  0, 35,  0,  0, 28,  0, 26, 35,  0,  0,  0, 38, 36,  0,  0, 21,  0, 37, 36,  0, 40,  0,  0,  0
6, 4357, 3,KB0G,    12.76, 5,   coast,  -15.25,  63563.00, 3763.61, 3401.59,  168.27, 21.5, 4.16, 4.17, 4.14,  -5.06,  -0.11,  -0.46,  -5.45,  -2.29,  -0.78,   0.12,   0.26,  -0.01,   6.50, 4.15, 0.00, 0.00, 0.03, 0.00, 1, 1, 11,  37.1672328, -97.7346474,  3828.0, 2019, 11, 10, 15, 55,  6,      174,     3448, 199,  87,   1.4,   0.9,   1.1,  0,  0,  0,  0, 33,  0,  0,  0,  0, 35,  0,  0, 28,  0, 26, 35,  0,  0,  0, 38, 36,  0,  0, 21,  0, 37, 36,  0, 40,  0,  0,  0
6, 4357, 3,KB0G,    12.77, 5,   coast,  -15.25,  63543.00, 3766.03, 3404.02,  168.12, 21.5, 4.16, 4.17, 4.14,  -5.15,  -0.12,  -0.45,  -5.21,  -1.80,  -0.78,   0.13,   0.27,  -0.00,   6.51, 4.15, 0.00, 0.00, 0.03, 0.00, 1, 1, 11,  37.1672328, -97.7346474,  3828.0, 2019, 11, 10, 15, 55,  6,      174,     3448, 199,  87,   1.4,   0.9,   1.1,  0,  0,  0,  0, 33,  0,  0,  0,  0, 35,  0,  0, 28,  0, 26, 35,  0,  0,  0, 38, 36,  0,  0, 21,  0, 37, 36,  0, 40,  0,  0,  0
6, 4357, 3,KB0G,    12.78, 5,   coast,  -15.25,  63528.00, 3767.86, 3405.84,  167.96, 21.5, 4.16, 4.17, 4.14,  -5.15,  -0.13,  -0.85,  -5.33,  -1.62,  -0.66,   0.12,   0.26,  -0.01,   6.53, 4.15, 0.00, 0.00, 0.03, 0.00, 1, 1, 11,  37.1672328, -97.7346474,  3828.0, 2019, 11, 10, 15, 55,  6,      174,     3448, 199,  87,   1.4,   0.9,   1.1,  0,  0,  0,  0, 33,  0,  0,  0,  0, 35,  0,  0, 28,  0, 26, 35,  0,  0,  0, 38, 36,  0,  0, 21,  0, 37, 36,  0, 40,  0,  0,  0
6, 4357, 3,KB0G,    12.79, 5,   coast,  -15.25,  63512.00, 3769.80, 3407.79,  167.81, 21.5, 4.16, 4.17, 4.14,  -4.94,  -0.06,  -0.40,  -5.33,  -0.94,  -0.42,   0.12,   0.26,  -0.01,   6.53, 4.15, 0.00, 0.00, 0.03, 0.00, 1, 1, 11,  37.1672328, -97.7346474,  3828.0, 2019, 11, 10, 15, 55,  6,      174,     3448, 199,  87,   1.4,   0.9,   1.1,  0,  0,  0,  0, 33,  0,  0,  0,  0, 35,  0,  0, 28,  0, 26, 35,  0,  0,  0, 38, 36,  0,  0, 21,  0, 37, 36,  0, 40,  0,  0,  0
6, 4357, 3,KB0G,    12.80, 5,   coast,  -15.25,  63502.00, 3771.02, 3409.00,  167.66, 21.5, 4.16, 4.17, 4.14,  -5.03,   0.00,  -0.82,  -5.21,  -1.07,  -0.36,   0.13,   0.24,  -0.01,   6.54, 4.15, 0.00, 0.00, 0.03, 0.00, 1, 1, 11,  37.1672328, -97.7346474,  3828.0, 2019, 11, 10, 15, 55,  6,      174,     3448, 199,  87,   1.4,   0.9,   1.1,  0,  0,  0,  0, 33,  0,  0,  0,  0, 35,  0,  0, 28,  0, 26, 35,  0,  0,  0, 38, 36,  0,  0, 21,  0, 37, 36,  0, 40,  0,  0,  0
6, 4357, 3,KB0G,    12.81, 5,   coast,  -15.25,  63485.00, 3773.08, 3411.07,  167.51, 21.5, 4.16, 4.17, 4.14,  -4.93,   0.20,  -0.15,  -5.09,  -0.52,  -0.23,   0.12,   0.27,  -0.01,   6.54, 4.15, 0.00, 0.00, 0.03, 0.00, 1, 1, 11,  37.1672328, -97.7346474,  3828.0, 2019, 11, 10, 15, 55,  6,      174,     3448, 199,  87,   1.4,   0.9,   1.1,  0,  0,  0,  0, 33,  0,  0,  0,  0, 35,  0,  0, 28,  0, 26, 35,  0,  0,  0, 38, 36,  0,  0, 21,  0, 37, 36,  0, 40,  0,  0,  0
6, 4357, 3,KB0G,    12.82, 5,   coast,  -15.25,  63474.00, 3774.42, 3412.41,  167.36, 21.5, 4.16, 4.13, 4.15,  -4.99,   0.11,  -0.52,  -4.96,  -0.09,   0.07,   0.12,   0.26,  -0.01,   6.55, 4.15, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  37.1672328, -97.7346474,  3828.0, 2019, 11, 10, 15, 55,  6,      174,     3448, 199,  87,   1.4,   0.9,   1.1,  0,  0,  0,  0, 33,  0,  0,  0,  0, 35,  0,  0, 28,  0, 26, 35,  0,  0,  0, 38, 36,  0,  0, 21,  0, 37, 36,  0, 40,  0,  0,  0
6, 4357, 3,KB0G,    12.82, 5,   coast,  -15.25,  63474.00, 3774.42, 3412.41,  167.36, 21.5, 4.16, 4.13, 4.15,  -4.99,   0.11,  -0.52,  -4.96,  -0.09,   0.07,   0.12,   0.26,  -0.01,   6.55, 4.15, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  37.1672328, -97.7346474,  3828.0, 2019, 11, 10, 15, 55,  6,      174,     3448, 199,  87,   1.4,   0.9,   1.1,  0,  0,  0,  0, 33,  0,  0,  0,  0, 35,  0,  0, 28,  0, 26, 35,  0,  0,  0, 38, 36,  0,  0, 21,  0, 37, 36,  0, 40,  0,  0,  0
6, 4357, 3,KB0G,    12.83, 5,   coast,  -15.25,  63465.00, 3775.51, 3413.50,  167.20, 21.5, 4.16, 4.13, 4.15,  -4.85,   0.09,  -0.76,  -5.21,   0.15,   0.25,   0.12,   0.25,  -0.02,   6.55, 4.15, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  37.1672328, -97.7346474,  3828.0, 2019, 11, 10, 15, 55,  6,      174,     3448, 199,  87,   1.4,   0.9,   1.1,  0,  0,  0,  0, 33,  0,  0,  0,  0, 35,  0,  0, 28,  0, 26, 35,  0,  0,  0, 38, 36,  0,  0, 21,  0, 37, 36,  0, 40,  0,  0,  0
6, 4357, 3,KB0G,    12.84, 5,   coast,  -15.25,  63456.00, 3776.61, 3414.60,  167.05, 21.5, 4.16, 4.13, 4.15,  -4.87,  -0.29,  -0.89,  -4.84,   0.46,   0.68,   0.12,   0.26,  -0.01,   6.54, 4.15, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  37.1672328, -97.7346474,  3828.0, 2019, 11, 10, 15, 55,  6,      174,     3448, 199,  87,   1.4,   0.9,   1.1,  0,  0,  0,  0, 33,  0,  0,  0,  0, 35,  0,  0, 28,  0, 26, 35,  0,  0,  0, 38, 36,  0,  0, 21,  0, 37, 36,  0, 40,  0,  0,  0
6, 4357, 3,KB0G,    12.85, 5,   coast,  -15.25,  63433.00, 3779.40, 3417.39,  166.90, 21.5, 4.16, 4.13, 4.15,  -4.76,  -0.22,  -0.35,  -4.96,   0.58,   0.80,   0.12,   0.26,  -0.01,   6.54, 4.15, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  37.1672328, -97.7346474,  3828.0, 2019, 11, 10, 15, 55,  6,      174,     3448, 199,  87,   1.4,   0.9,   1.1,  0,  0,  0,  0, 33,  0,  0,  0,  0, 35,  0,  0, 28,  0, 26, 35,  0,  0,  0, 38, 36,  0,  0, 21,  0, 37, 36,  0, 40,  0,  0,  0
6, 4357, 3,KB0G,    12.86, 5,   coast,  -15.25,  63418.00, 3781.23, 3419.22,  166.75, 21.5, 4.16, 4.13, 4.15,  -4.90,  -0.10,  -0.33,  -4.90,   0.70,   0.99,   0.12,   0.26,  -0.01,   6.54, 4.15, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  37.1672328, -97.7346474,  3828.0, 2019, 11, 10, 15, 55,  6,      174,     3448, 199,  87,   1.4,   0.9,   1.1,  0,  0,  0,  0, 33,  0,  0,  0,  0, 35,  0,  0, 28,  0, 26, 35,  0,  0,  0, 38, 36,  0,  0, 21,  0, 37, 36,  0, 40,  0,  0,  0
6, 4357, 3,KB0G,    12.87, 5,   coast,  -15.25,  63410.00, 3782.20, 3420.19,  166.60, 21.5, 4.16, 4.13, 4.15,  -4.84,   0.15,  -0.06,  -4.78,   0.64,   1.11,   0.13,   0.26,   0.00,   6.54, 4.15, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  37.1672328, -97.7346474,  3828.0, 2019, 11, 10, 15, 55,  6,      174,     3448, 199,  87,   1.4,   0.9,   1.1,  0,  0,  0,  0, 33,  0,  0,  0,  0, 35,  0,  0, 28,  0, 26, 35,  0,  0,  0, 38, 36,  0,  0, 21,  0, 37, 36,  0, 40,  0,  0,  0
6, 4357, 3,KB0G,    12.88, 5,   coast,  -15.25,  63385.00, 3785.24, 3423.23,  166.44, 21.5, 4.16, 4.13, 4.15,  -4.91,   0.10,  -0.27,  -4.84,   1.25,   1.29,   0.12,   0.26,  -0.00,   6.53, 4.15, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  37.1672328, -97.7346474,  3828.0, 2019, 11, 10, 15, 55,  6,      174,     3448, 199,  87,   1.4,   0.9,   1.1,  0,  0,  0,  0, 33,  0,  0,  0,  0, 35,  0,  0, 28,  0, 26, 35,  0,  0,  0, 38, 36,  0,  0, 21,  0, 37, 36,  0, 40,  0,  0,  0
6, 4357, 3,KB0G,    12.89, 5,   coast,  -15.25,  63389.00, 3784.76, 3422.75,  166.29, 21.5, 4.16, 4.13, 4.15,  -4.87,  -0.09,   0.01,  -4.72,   1.19,   1.60,   0.12,   0.25,  -0.00,   6.53, 4.15, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  37.1672328, -97.7346474,  3828.0, 2019, 11, 10, 15, 55,  6,      174,     3448, 199,  87,   1.4,   0.9,   1.1,  0,  0,  0,  0, 33,  0,  0,  0,  0, 35,  0,  0, 28,  0, 26, 35,  0,  0,  0, 38, 36,  0,  0, 21,  0, 37, 36,  0, 40,  0,  0,  0
6, 4357, 3,KB0G,    12.90, 5,   coast,  -15.25,  63370.00, 3787.07, 3425.06,  166.14, 21.5, 4.16, 4.13, 4.15,  -4.80,  -0.19,  -0.58,  -4.84,   1.19,   1.66,   0.12,   0.27,  -0.01,   6.52, 4.15, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  37.1672328, -97.7346474,  3828.0, 2019, 11, 10, 15, 55,  6,      174,     3448, 199,  87,   1.4,   0.9,   1.1,  0,  0,  0,  0, 33,  0,  0,  0,  0, 35,  0,  0, 28,  0, 26, 35,  0,  0,  0, 38, 36,  0,  0, 21,  0, 37, 36,  0, 40,  0,  0,  0
6, 4357, 3,KB0G,    12.91, 5,   coast,  -15.25,  63360.00, 3788.29, 3426.28,  165.99, 21.5, 4.16, 4.13, 4.15,  -4.83,   0.01,   0.00,  -4.84,   0.83,   1.90,   0.13,   0.26,  -0.00,   6.52, 4.15, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  37.1672328, -97.7346474,  3828.0, 2019, 11, 10, 15, 55,  6,      174,     3448, 199,  87,   1.4,   0.9,   1.1,  0,  0,  0,  0, 33,  0,  0,  0,  0, 35,  0,  0, 28,  0, 26, 35,  0,  0,  0, 38, 36,  0,  0, 21,  0, 37, 36,  0, 40,  0,  0,  0
6, 4357, 3,KB0G,    12.92, 5,   coast,  -15.25,  63350.00, 3789.51, 3427.49,  165.83, 21.5, 4.16, 4.13, 4.15,  -4.88,   0.23,  -0.29,  -5.09,   1.07,   2.09,   0.13,   0.26,   0.00,   6.52, 4.15, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  37.1672328, -97.7346474,  3828.0, 2019, 11, 10, 15, 55,  6,      174,     3448, 199,  87,   1.4,   0.9,   1.1,  0,  0,  0,  0, 33,  0,  0,  0,  0, 35,  0,  0, 28,  0, 26, 35,  0,  0,  0, 38, 36,  0,  0, 21,  0, 37, 36,  0, 40,  0,  0,  0
6, 4357, 3,KB0G,    12.93, 5,   coast,  -15.25,  63333.00, 3791.58, 3429.56,  165.68, 21.5, 4.16, 4.13, 4.15,  -5.03,   0.16,   0.26,  -5.09,   0.89,   2.27,   0.13,   0.26,   0.00,   6.52, 4.15, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  37.1672328, -97.7346474,  3828.0, 2019, 11, 10, 15, 55,  6,      174,     3448, 199,  87,   1.4,   0.9,   1.1,  0,  0,  0,  0, 33,  0,  0,  0,  0, 35,  0,  0, 28,  0, 26, 35,  0,  0,  0, 38, 36,  0,  0, 21,  0, 37, 36,  0, 40,  0,  0,  0
